trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
1,19583,721,1,5,Calmed,Calmed,100,541
1,19586,721,1,5,Calmed,Calmed,100,542
1,19590,721,1,5,Calmed,Calmed,100,543
1,19593,721,1,5,Calmed,Calmed,100,544
1,19596,721,1,5,Calmed,Calmed,100,545
1,19598,721,1,5,Calmed,Calmed,100,546
1,19601,721,1,5,Calmed,Calmed,100,547
1,19605,721,1,5,Calmed,Calmed,100,548
1,19607,721,1,5,Calmed,Calmed,100,549
1,19610,721,1,5,Calmed,Calmed,100,550
1,19612,721,1,5,Calmed,Calmed,100,551
1,19615,721,1,5,Calmed,Calmed,100,552
1,19617,721,1,5,Calmed,Calmed,100,553
1,19620,721,1,5,Calmed,Calmed,100,554
1,19625,721,1,5,Calmed,Calmed,100,555
1,19628,721,1,5,Calmed,Calmed,100,556
1,19630,721,1,5,Calmed,Calmed,100,557
1,19633,721,1,5,Calmed,Calmed,100,558
1,19635,721,1,5,Calmed,Calmed,100,559
1,19639,721,1,5,Calmed,Calmed,100,560
1,19643,721,1,5,Calmed,Calmed,100,561
1,19646,721,1,5,Calmed,Calmed,100,562
1,19648,721,1,5,Calmed,Calmed,100,563
1,19651,721,1,5,Calmed,Calmed,100,564
1,19655,721,1,5,Calmed,Calmed,100,565
1,19657,721,1,5,Calmed,Calmed,100,566
1,19659,721,1,5,Calmed,Calmed,100,567
1,19662,721,1,5,Calmed,Calmed,100,568
1,19664,721,1,5,Calmed,Calmed,100,569
1,19667,721,1,5,Calmed,Calmed,100,570
1,19670,721,1,5,Calmed,Calmed,100,571
1,19673,721,1,5,Calmed,Calmed,100,572
1,19676,721,1,5,Calmed,Calmed,100,573
1,19678,721,1,5,Calmed,Calmed,100,574
1,19683,721,1,5,Calmed,Calmed,100,575
1,19686,721,1,5,Calmed,Calmed,100,576
1,19689,721,1,5,Calmed,Calmed,100,577
1,19691,721,1,5,Calmed,Calmed,100,578
1,19696,721,1,5,Calmed,Calmed,100,579
1,19698,721,1,5,Calmed,Calmed,100,580
1,19701,721,1,5,Calmed,Calmed,100,581
1,19704,721,1,5,Calmed,Calmed,100,582
1,19707,721,1,5,Calmed,Calmed,100,583
1,19709,721,1,5,Calmed,Calmed,100,584
1,19712,721,1,5,Calmed,Calmed,100,585
1,19714,721,1,5,Calmed,Calmed,100,586
1,19717,721,1,5,Calmed,Calmed,100,587
1,19720,721,1,5,Calmed,Calmed,100,588
1,19723,721,1,5,Calmed,Calmed,100,589
1,19726,721,1,5,Calmed,Calmed,100,590
1,19728,721,1,5,Calmed,Calmed,100,591
1,19733,721,1,5,Calmed,Calmed,100,592
1,19736,721,1,5,Calmed,Calmed,100,593
1,19739,721,1,5,Calmed,Calmed,100,594
1,19741,721,1,5,Calmed,Calmed,100,595
1,19746,721,1,5,Calmed,Calmed,100,596
1,19748,721,1,5,Calmed,Calmed,100,597
1,19751,721,1,5,Calmed,Calmed,100,598
1,19755,721,1,5,Calmed,Calmed,100,599
1,19757,721,1,5,Calmed,Calmed,100,600
1,19760,721,1,5,Calmed,Calmed,100,601
1,19762,721,1,5,Calmed,Calmed,100,602
1,19765,721,1,5,Calmed,Calmed,100,603
1,19767,721,1,5,Calmed,Calmed,100,604
1,19770,721,1,5,Calmed,Calmed,100,605
1,19773,721,1,5,Calmed,Calmed,100,606
1,19776,721,1,5,Calmed,Calmed,100,607
1,19778,721,1,5,Calmed,Calmed,100,608
1,19781,721,1,5,Calmed,Calmed,100,609
1,19784,721,1,5,Calmed,Calmed,100,610
1,19789,721,1,5,Calmed,Calmed,100,611
1,19791,721,1,5,Calmed,Calmed,100,612
1,19794,721,1,5,Calmed,Calmed,100,613
1,19796,721,1,5,Calmed,Calmed,100,614
1,19799,721,1,5,Calmed,Calmed,100,615
1,19803,721,1,5,Calmed,Calmed,100,616
1,19805,721,1,5,Calmed,Calmed,100,617
1,19808,721,1,5,Calmed,Calmed,100,618
1,19812,721,1,5,Calmed,Calmed,100,619
1,19815,721,1,5,Calmed,Calmed,100,620
1,19817,721,1,5,Calmed,Calmed,100,621
1,19820,721,1,5,Calmed,Calmed,100,622
1,19823,721,1,5,Calmed,Calmed,100,623
1,19826,721,1,5,Calmed,Calmed,100,624
1,19828,721,1,5,Calmed,Calmed,100,625
1,19831,721,1,5,Calmed,Calmed,100,626
1,19836,721,1,5,Calmed,Calmed,100,627
1,19839,721,1,5,Calmed,Calmed,100,628
1,19842,721,1,5,Calmed,Calmed,100,629
1,19845,721,1,5,Calmed,Calmed,100,630
1,19847,721,1,5,Calmed,Calmed,100,631
1,19852,721,1,5,Calmed,Calmed,100,632
1,19855,721,1,5,Calmed,Calmed,100,633
1,19858,721,1,5,Calmed,Calmed,100,634
1,19861,721,1,5,Calmed,Calmed,100,635
1,19864,721,1,5,Calmed,Calmed,100,636
1,19867,721,1,5,Calmed,Calmed,100,637
1,19870,721,1,5,Calmed,Calmed,100,638
1,19874,721,1,5,Calmed,Calmed,100,639
1,19877,721,1,5,Calmed,Calmed,100,640
1,19880,721,1,5,Calmed,Calmed,100,641
1,19883,721,1,5,Calmed,Calmed,100,642
1,19887,721,1,5,Calmed,Calmed,100,643
1,19891,721,1,5,Calmed,Calmed,100,644
1,19894,721,1,5,Calmed,Calmed,100,645
1,19897,721,1,5,Calmed,Calmed,100,646
1,19900,721,1,5,Calmed,Calmed,100,647
1,19904,721,1,5,Calmed,Calmed,100,648
1,19907,721,1,5,Calmed,Calmed,100,649
1,19910,721,1,5,Calmed,Calmed,100,650
1,19913,721,1,5,Calmed,Calmed,100,651
1,19916,721,1,5,Calmed,Calmed,100,652
1,19919,721,1,5,Calmed,Calmed,100,653
1,19923,721,1,5,Calmed,Calmed,100,654
1,19926,721,1,5,Calmed,Calmed,100,655
1,19929,721,1,5,Calmed,Calmed,100,656
1,19931,721,1,5,Calmed,Calmed,100,657
1,19935,721,1,5,Calmed,Calmed,100,658
1,19938,721,1,5,Calmed,Calmed,100,659
1,19941,721,1,5,Calmed,Calmed,100,660
1,19944,721,1,5,Calmed,Calmed,100,661
1,19946,721,1,5,Calmed,Calmed,100,662
1,19949,721,1,5,Calmed,Calmed,100,663
1,19951,721,1,5,Calmed,Calmed,100,664
1,19954,721,1,5,Calmed,Calmed,100,665
1,19957,721,1,5,Calmed,Calmed,100,666
1,19960,721,1,5,Calmed,Calmed,100,667
1,19963,721,1,5,Calmed,Calmed,100,668
1,19965,721,1,5,Calmed,Calmed,100,669
1,19968,721,1,5,Calmed,Calmed,100,670
1,19971,721,1,5,Calmed,Calmed,100,671
1,19974,721,1,5,Calmed,Calmed,100,672
1,19976,721,1,5,Calmed,Calmed,100,673
1,19979,721,1,5,Calmed,Calmed,100,674
1,19982,721,1,5,Calmed,Calmed,100,675
1,19984,721,1,5,Calmed,Calmed,100,676
1,19987,721,1,5,Calmed,Calmed,100,677
1,19991,721,1,5,Calmed,Calmed,100,678
1,19993,721,1,5,Calmed,Calmed,100,679
1,19996,721,1,5,Calmed,Calmed,100,680
1,19999,721,1,5,Calmed,Calmed,100,681
1,20002,721,1,5,Calmed,Calmed,100,682
1,20005,721,1,5,Calmed,Calmed,100,683
1,20007,721,1,5,Calmed,Calmed,100,684
1,20011,721,1,5,Calmed,Calmed,100,685
1,20014,721,1,5,Calmed,Calmed,100,686
1,20017,721,1,5,Calmed,Calmed,100,687
1,20020,721,1,5,Calmed,Calmed,100,688
1,20023,721,1,5,Calmed,Calmed,100,689
1,20025,721,1,5,Calmed,Calmed,100,690
1,20028,721,1,5,Calmed,Calmed,100,691
1,20031,721,1,5,Calmed,Calmed,100,692
1,20034,721,1,5,Calmed,Calmed,100,693
1,20037,721,1,5,Calmed,Calmed,100,694
1,20041,721,1,5,Calmed,Calmed,100,695
1,20044,721,1,5,Calmed,Calmed,100,696
1,20046,721,1,5,Calmed,Calmed,100,697
1,20049,721,1,5,Calmed,Calmed,100,698
1,20052,721,1,5,Calmed,Calmed,100,699
1,20055,721,1,5,Calmed,Calmed,100,700
1,20060,721,1,5,Calmed,Calmed,100,701
1,20062,721,1,5,Calmed,Calmed,100,702
1,20065,721,1,5,Calmed,Calmed,100,703
1,20068,721,1,5,Calmed,Calmed,100,704
1,20071,721,1,5,Calmed,Calmed,100,705
1,20073,721,1,5,Calmed,Calmed,100,706
1,20076,721,1,5,Calmed,Calmed,100,707
1,20079,721,1,5,Calmed,Calmed,100,708
1,20082,721,1,5,Calmed,Calmed,100,709
1,20085,721,1,5,Calmed,Calmed,100,710
1,20088,721,1,5,Calmed,Calmed,100,711
1,20092,721,1,5,Calmed,Calmed,100,712
1,20095,721,1,5,Calmed,Calmed,100,713
1,20097,721,1,5,Calmed,Calmed,100,714
1,20100,721,1,5,Calmed,Calmed,100,715
1,20104,721,1,5,Calmed,Calmed,100,716
1,20106,721,1,5,Calmed,Calmed,100,717
1,20109,721,1,5,Calmed,Calmed,100,718
1,20112,721,1,5,Calmed,Calmed,100,719
1,20115,721,1,5,Calmed,Calmed,100,720
1,20118,721,1,5,Calmed,Calmed,100,721
1,20121,721,1,5,Calmed,Calmed,100,722
1,20124,721,1,5,Calmed,Calmed,100,723
1,20126,721,1,5,Calmed,Calmed,100,724
1,20129,721,1,5,Calmed,Calmed,100,725
1,20132,721,1,5,Calmed,Calmed,100,726
1,20135,721,1,5,Calmed,Calmed,100,727
1,20138,721,1,5,Calmed,Calmed,100,728
1,20141,721,1,5,Calmed,Calmed,100,729
1,20143,721,1,5,Calmed,Calmed,100,730
1,20146,721,1,5,Calmed,Calmed,100,731
1,20148,721,1,5,Calmed,Calmed,100,732
1,20151,721,1,5,Calmed,Calmed,100,733
1,20154,721,1,5,Calmed,Calmed,100,734
1,20156,721,1,5,Calmed,Calmed,100,735
1,20159,721,1,5,Calmed,Calmed,100,736
1,20163,721,1,5,Calmed,Calmed,100,737
1,20166,721,1,5,Calmed,Calmed,100,738
1,20168,721,1,5,Calmed,Calmed,100,739
1,20172,721,1,5,Calmed,Calmed,100,740
1,20175,721,1,5,Calmed,Calmed,100,741
1,20177,721,1,5,Calmed,Calmed,100,742
1,20179,721,1,5,Calmed,Calmed,100,743
1,20182,721,1,5,Calmed,Calmed,100,744
1,20185,721,1,5,Calmed,Calmed,100,745
1,20188,721,1,5,Calmed,Calmed,100,746
1,20192,721,1,5,Calmed,Calmed,100,747
1,20195,721,1,5,Calmed,Calmed,100,748
1,20197,721,1,5,Calmed,Calmed,100,749
1,20200,721,1,5,Calmed,Calmed,100,750
1,20203,721,1,5,Calmed,Calmed,100,751
1,20206,721,1,5,Calmed,Calmed,100,752
1,20211,721,1,5,Calmed,Calmed,100,753
1,20213,721,1,5,Calmed,Calmed,100,754
1,20216,721,1,5,Calmed,Calmed,100,755
1,20219,721,1,5,Calmed,Calmed,100,756
1,20222,721,1,5,Calmed,Calmed,100,757
1,20224,721,1,5,Calmed,Calmed,100,758
1,20227,721,1,5,Calmed,Calmed,100,759
1,20229,721,1,5,Calmed,Calmed,100,760
1,20232,721,1,5,Calmed,Calmed,100,761
1,20234,721,1,5,Calmed,Calmed,100,762
1,20237,721,1,5,Calmed,Calmed,100,763
1,20243,721,1,5,Calmed,Calmed,100,764
1,20245,721,1,5,Calmed,Calmed,100,765
1,20248,721,1,5,Calmed,Calmed,100,766
1,20250,721,1,5,Calmed,Calmed,100,767
1,20253,721,1,5,Calmed,Calmed,100,768
1,20256,721,1,5,Calmed,Calmed,100,769
1,20259,721,1,5,Calmed,Calmed,100,770
1,20261,721,1,5,Calmed,Calmed,100,771
1,20264,721,1,5,Calmed,Calmed,100,772
1,20266,721,1,5,Calmed,Calmed,100,773
1,20269,721,1,5,Calmed,Calmed,100,774
1,20272,721,1,5,Calmed,Calmed,100,775
1,20275,721,1,5,Calmed,Calmed,100,776
1,20277,721,1,5,Calmed,Calmed,100,777
1,20280,721,1,5,Calmed,Calmed,100,778
1,20282,721,1,5,Calmed,Calmed,100,779
1,20286,721,1,5,Calmed,Calmed,100,780
1,20289,721,1,5,Calmed,Calmed,100,781
1,20293,721,1,5,Calmed,Calmed,100,782
1,20295,721,1,5,Calmed,Calmed,100,783
1,20298,721,1,5,Calmed,Calmed,100,784
1,20301,721,1,5,Calmed,Calmed,100,785
1,20304,721,1,5,Calmed,Calmed,100,786
1,20307,721,1,5,Calmed,Calmed,100,787
1,20309,721,1,5,Calmed,Calmed,100,788
1,20312,721,1,5,Calmed,Calmed,100,789
1,20316,721,1,5,Calmed,Calmed,100,790
1,20319,721,1,5,Calmed,Calmed,100,791
1,20322,721,1,5,Calmed,Calmed,100,792
1,20325,721,1,5,Calmed,Calmed,100,793
1,20327,721,1,5,Calmed,Calmed,100,794
1,20330,721,1,5,Calmed,Calmed,100,795
1,20332,721,1,5,Calmed,Calmed,100,796
1,20335,721,1,5,Calmed,Calmed,100,797
1,20339,721,1,5,Calmed,Calmed,100,798
1,20341,721,1,5,Calmed,Calmed,100,799
1,20343,721,1,5,Calmed,Calmed,100,800
1,20348,721,1,5,Calmed,Calmed,100,801
1,20351,721,1,5,Calmed,Calmed,100,802
1,20354,721,1,5,Calmed,Calmed,100,803
1,20357,721,1,5,Calmed,Calmed,100,804
1,20359,721,1,5,Calmed,Calmed,100,805
1,20364,721,1,5,Calmed,Calmed,100,806
1,20366,721,1,5,Calmed,Calmed,100,807
1,20369,721,1,5,Calmed,Calmed,100,808
1,20372,721,1,5,Calmed,Calmed,100,809
1,20375,721,1,5,Calmed,Calmed,100,810
1,20377,721,1,5,Calmed,Calmed,100,811
1,20380,721,1,5,Calmed,Calmed,100,812
1,20382,721,1,5,Calmed,Calmed,100,813
1,20385,721,1,5,Calmed,Calmed,100,814
1,20389,721,1,5,Calmed,Calmed,100,815
1,20391,721,1,5,Calmed,Calmed,100,816
1,20396,721,1,5,Calmed,Calmed,100,817
1,20398,721,1,5,Calmed,Calmed,100,818
1,20401,721,1,5,Calmed,Calmed,100,819
1,20404,721,1,5,Calmed,Calmed,100,820
1,20407,721,1,5,Calmed,Calmed,100,821
1,20409,721,1,5,Calmed,Calmed,100,822
1,20412,721,1,5,Calmed,Calmed,100,823
1,20414,721,1,5,Calmed,Calmed,100,824
1,20419,721,1,5,Calmed,Calmed,100,825
1,20423,721,1,5,Calmed,Calmed,100,826
1,20425,721,1,5,Calmed,Calmed,100,827
1,20427,721,1,5,Calmed,Calmed,100,828
1,20430,721,1,5,Calmed,Calmed,100,829
1,20432,721,1,5,Calmed,Calmed,100,830
1,20435,721,1,5,Calmed,Calmed,100,831
1,20439,721,1,5,Calmed,Calmed,100,832
1,20441,721,1,5,Calmed,Calmed,100,833
1,20444,721,1,5,Calmed,Calmed,100,834
1,20446,721,1,5,Calmed,Calmed,100,835
1,20451,721,1,5,Calmed,Calmed,100,836
1,20454,721,1,5,Calmed,Calmed,100,837
1,20457,721,1,5,Calmed,Calmed,100,838
1,20459,721,1,5,Calmed,Calmed,100,839
1,20462,721,1,5,Calmed,Calmed,100,840
1,20466,721,1,5,Calmed,Calmed,100,841
1,20469,721,1,5,Calmed,Calmed,100,842
1,20472,721,1,5,Calmed,Calmed,100,843
1,20475,721,1,5,Calmed,Calmed,100,844
1,20477,721,1,5,Calmed,Calmed,100,845
1,20480,721,1,5,Calmed,Calmed,100,846
1,20482,721,1,5,Calmed,Calmed,100,847
1,20485,721,1,5,Calmed,Calmed,100,848
1,20489,721,1,5,Calmed,Calmed,100,849
1,20491,721,1,5,Calmed,Calmed,100,850
1,20496,721,1,5,Calmed,Calmed,100,851
1,20499,721,1,5,Calmed,Calmed,100,852
1,20501,721,1,5,Calmed,Calmed,100,853
1,20504,721,1,5,Calmed,Calmed,100,854
1,20507,721,1,5,Calmed,Calmed,100,855
1,20509,721,1,5,Calmed,Calmed,100,856
1,20514,721,1,5,Calmed,Calmed,100,857
1,20516,721,1,5,Calmed,Calmed,100,858
1,20519,721,1,5,Calmed,Calmed,100,859
1,20523,721,1,5,Calmed,Calmed,100,860
1,20525,721,1,5,Calmed,Calmed,100,861
1,20527,721,1,5,Calmed,Calmed,100,862
1,20530,721,1,5,Calmed,Calmed,100,863
1,20533,721,1,5,Calmed,Calmed,100,864
1,20535,721,1,5,Calmed,Calmed,100,865
1,20539,721,1,5,Calmed,Calmed,100,866
1,20541,721,1,5,Calmed,Calmed,100,867
1,20544,721,1,5,Calmed,Calmed,100,868
1,20546,721,1,5,Calmed,Calmed,100,869
1,20549,721,1,5,Calmed,Calmed,100,870
1,20552,721,1,5,Calmed,Calmed,100,871
1,20557,721,1,5,Calmed,Calmed,100,872
1,20560,721,1,5,Calmed,Calmed,100,873
1,20562,721,1,5,Calmed,Calmed,100,874
1,20564,721,1,5,Calmed,Calmed,100,875
1,20567,721,1,5,Calmed,Calmed,100,876
1,20570,721,1,5,Calmed,Calmed,100,877
1,20573,721,1,5,Calmed,Calmed,100,878
1,20576,721,1,5,Calmed,Calmed,100,879
1,20580,721,1,5,Calmed,Calmed,100,880
1,20583,721,1,5,Calmed,Calmed,100,881
1,20585,721,1,5,Calmed,Calmed,100,882
1,20589,721,1,5,Calmed,Calmed,100,883
1,20591,721,1,5,Calmed,Calmed,100,884
1,20594,721,1,5,Calmed,Calmed,100,885
1,20596,721,1,5,Calmed,Calmed,100,886
1,20599,721,1,5,Calmed,Calmed,100,887
1,20604,721,1,5,Calmed,Calmed,100,888
1,20607,721,1,5,Calmed,Calmed,100,889
1,20609,721,1,5,Calmed,Calmed,100,890
1,20612,721,1,5,Calmed,Calmed,100,891
1,20614,721,1,5,Calmed,Calmed,100,892
1,20619,721,1,5,Calmed,Calmed,100,893
1,20623,721,1,5,Calmed,Calmed,100,894
1,20625,721,1,5,Calmed,Calmed,100,895
1,20627,721,1,5,Calmed,Calmed,100,896
1,20630,721,1,5,Calmed,Calmed,100,897
1,20632,721,1,5,Calmed,Calmed,100,898
1,20635,721,1,5,Calmed,Calmed,100,899
1,20639,721,1,5,Calmed,Calmed,100,900
1,20641,721,1,5,Calmed,Calmed,100,901
1,20644,721,1,5,Calmed,Calmed,100,902
1,20646,721,1,5,Calmed,Calmed,100,903
1,20649,721,1,5,Calmed,Calmed,100,904
1,20651,721,1,5,Calmed,Calmed,100,905
1,20655,721,1,5,Calmed,Calmed,100,906
1,20659,721,1,5,Calmed,Calmed,100,907
1,20662,721,1,5,Calmed,Calmed,100,908
1,20664,721,1,5,Calmed,Calmed,100,909
1,20667,721,1,5,Calmed,Calmed,100,910
1,20670,721,1,5,Calmed,Calmed,100,911
1,20673,721,1,5,Calmed,Calmed,100,912
1,20675,721,1,5,Calmed,Calmed,100,913
1,20678,721,1,5,Calmed,Calmed,100,914
1,20683,721,1,5,Calmed,Calmed,100,915
1,20685,721,1,5,Calmed,Calmed,100,916
1,20688,721,1,5,Calmed,Calmed,100,917
1,20691,721,1,5,Calmed,Calmed,100,918
1,20694,721,1,5,Calmed,Calmed,100,919
1,20696,721,1,5,Calmed,Calmed,100,920
1,20699,721,1,5,Calmed,Calmed,100,921
1,20701,721,1,5,Calmed,Calmed,100,922
1,20707,721,1,5,Calmed,Calmed,100,923
1,20709,721,1,5,Calmed,Calmed,100,924
1,20712,721,1,5,Calmed,Calmed,100,925
1,20714,721,1,5,Calmed,Calmed,100,926
1,20717,721,1,5,Calmed,Calmed,100,927
1,20720,721,1,5,Calmed,Calmed,100,928
1,20723,721,1,5,Calmed,Calmed,100,929
1,20726,721,1,5,Calmed,Calmed,100,930
1,20728,721,1,5,Calmed,Calmed,100,931
1,20733,721,1,5,Calmed,Calmed,100,932
1,20735,721,1,5,Calmed,Calmed,100,933
1,20739,721,1,5,Calmed,Calmed,100,934
1,20741,721,1,5,Calmed,Calmed,100,935
1,20744,721,1,5,Calmed,Calmed,100,936
1,20746,721,1,5,Calmed,Calmed,100,937
1,20749,721,1,5,Calmed,Calmed,100,938
1,20752,721,1,5,Calmed,Calmed,100,939
1,20757,721,1,5,Calmed,Calmed,100,940
1,20759,721,1,5,Calmed,Calmed,100,941
1,20762,721,1,5,Calmed,Calmed,100,942
1,20764,721,1,5,Calmed,Calmed,100,943
1,20767,721,1,5,Calmed,Calmed,100,944
1,20770,721,1,5,Calmed,Calmed,100,945
1,20773,721,1,5,Calmed,Calmed,100,946
1,20776,721,1,5,Calmed,Calmed,100,947
1,20780,721,1,5,Calmed,Calmed,100,948
1,20783,721,1,5,Calmed,Calmed,100,949
1,20786,721,1,5,Calmed,Calmed,100,950
1,20789,721,1,5,Calmed,Calmed,100,951
1,20791,721,1,5,Calmed,Calmed,100,952
1,20794,721,1,5,Calmed,Calmed,100,953
1,20796,721,1,5,Calmed,Calmed,100,954
1,20799,721,1,5,Calmed,Calmed,100,955
1,20802,721,1,5,Calmed,Calmed,100,956
1,20807,721,0,5,Calmed,Calmed,100,957
1,20810,721,0,5,Calmed,Calmed,100,958
1,20812,721,0,5,Calmed,Calmed,100,959
1,20815,721,0,5,Calmed,Calmed,100,960
1,20817,721,0,5,Calmed,Calmed,100,961
1,20820,721,0,5,Calmed,Calmed,100,962
1,20823,721,0,5,Calmed,Calmed,100,963
1,20828,721,0,5,Calmed,Calmed,100,964
1,20830,721,0,5,Calmed,Calmed,100,965
1,20833,721,0,5,Calmed,Calmed,100,966
1,20836,721,0,5,Calmed,Calmed,100,967
1,20839,721,0,5,Calmed,Calmed,100,968
1,20841,721,0,5,Calmed,Calmed,100,969
1,20844,721,0,5,Calmed,Calmed,100,970
1,20846,721,0,5,Calmed,Calmed,100,971
1,20851,721,0,5,Calmed,Calmed,100,972
1,20854,721,1,5,Calmed,Calmed,100,973
1,20857,721,1,5,Calmed,Calmed,100,974
1,20859,721,1,5,Calmed,Calmed,100,975
1,20862,721,1,5,Calmed,Calmed,100,976
1,20870,721,1,5,Calmed,Calmed,100,977
1,20874,721,1,5,Calmed,Calmed,100,978
1,20877,721,1,5,Calmed,Calmed,100,979
1,20880,721,1,5,Calmed,Calmed,100,980
1,20882,721,1,5,Calmed,Calmed,100,981
1,20885,721,1,5,Calmed,Calmed,100,982
1,20888,721,1,5,Calmed,Calmed,100,983
1,20891,721,1,5,Calmed,Calmed,100,984
1,20895,721,1,5,Calmed,Calmed,100,985
1,20898,721,1,5,Calmed,Calmed,100,986
1,20900,721,1,5,Calmed,Calmed,100,987
1,20904,721,1,5,Calmed,Calmed,100,988
1,20907,721,1,5,Calmed,Calmed,100,989
1,20915,721,1,5,Calmed,Calmed,100,990
1,20918,721,1,5,Calmed,Calmed,100,991
1,20920,721,1,5,Calmed,Calmed,100,992
1,20926,721,1,5,Calmed,Calmed,100,993
1,20928,721,1,5,Calmed,Calmed,100,994
1,20931,721,1,5,Calmed,Calmed,100,995
1,20933,721,1,5,Calmed,Calmed,100,996
1,20937,721,1,5,Calmed,Calmed,100,997
1,20939,721,1,5,Calmed,Calmed,100,998
1,20942,721,1,5,Calmed,Calmed,100,999
1,20946,721,1,5,Calmed,Calmed,100,1000
1,20949,721,1,5,Calmed,Calmed,100,1001
1,20952,721,1,5,Calmed,Calmed,100,1002
1,20955,721,0,5,Calmed,Calmed,100,1003
1,20958,721,0,5,Calmed,Calmed,100,1004
1,20962,721,0,5,Calmed,Calmed,100,1005
1,20965,721,0,5,Calmed,Calmed,100,1006
1,20967,721,0,5,Calmed,Calmed,100,1007
1,20970,721,0,5,Calmed,Calmed,100,1008
1,20973,721,0,5,Calmed,Calmed,100,1009
1,20978,721,0,5,Calmed,Calmed,100,1010
1,20980,721,0,5,Calmed,Calmed,100,1011
1,20983,721,0,5,Calmed,Calmed,100,1012
1,20986,721,0,5,Calmed,Calmed,100,1013
1,20989,721,0,5,Calmed,Calmed,100,1014
1,20992,721,0,5,Calmed,Calmed,100,1015
1,20995,721,0,5,Calmed,Calmed,100,1016
1,20999,721,0,5,Calmed,Calmed,100,1017
1,21002,721,0,5,Calmed,Calmed,100,1018
1,21005,721,0,5,Calmed,Calmed,100,1019
1,21008,721,0,5,Calmed,Calmed,100,1020
1,21011,721,0,5,Calmed,Calmed,100,1021
1,21013,721,0,5,Calmed,Calmed,100,1022
1,21016,721,0,5,Calmed,Calmed,100,1023
1,21018,721,0,5,Calmed,Calmed,100,1024
1,21023,721,0,5,Calmed,Calmed,100,1025
1,21026,721,0,5,Calmed,Calmed,100,1026
1,21029,721,0,5,Calmed,Calmed,100,1027
1,21032,721,0,5,Calmed,Calmed,100,1028
1,21035,721,0,5,Calmed,Calmed,100,1029
1,21038,721,0,5,Calmed,Calmed,100,1030
1,21041,721,0,5,Calmed,Calmed,100,1031
1,21044,721,0,5,Calmed,Calmed,100,1032
1,21047,721,0,5,Calmed,Calmed,100,1033
1,21050,721,0,5,Calmed,Calmed,100,1034
1,21053,721,0,5,Calmed,Calmed,100,1035
1,21055,721,0,5,Calmed,Calmed,100,1036
1,21058,721,1,5,Calmed,Calmed,100,1037
1,21061,721,1,5,Calmed,Calmed,100,1038
1,21063,721,1,5,Calmed,Calmed,100,1039
1,21067,721,1,5,Calmed,Calmed,100,1040
1,21071,721,1,5,Calmed,Calmed,100,1041
1,21073,721,1,5,Calmed,Calmed,100,1042
1,21076,721,1,5,Calmed,Calmed,100,1043
1,21078,721,1,5,Calmed,Calmed,100,1044
1,21083,721,1,5,Calmed,Calmed,100,1045
1,21086,721,1,5,Calmed,Calmed,100,1046
1,21089,721,1,5,Calmed,Calmed,100,1047
1,21092,721,1,5,Calmed,Calmed,100,1048
1,21095,721,1,5,Calmed,Calmed,100,1049
1,21097,721,1,5,Calmed,Calmed,100,1050
1,21100,721,1,5,Calmed,Calmed,100,1051
1,21103,721,1,5,Calmed,Calmed,100,1052
1,21106,721,1,5,Calmed,Calmed,100,1053
1,21109,721,1,5,Calmed,Calmed,100,1054
1,21111,721,0,5,Calmed,Calmed,100,1055
1,21115,721,0,5,Calmed,Calmed,100,1056
1,21118,721,0,5,Calmed,Calmed,100,1057
1,21121,721,0,5,Calmed,Calmed,100,1058
1,21125,721,0,5,Calmed,Calmed,100,1059
1,21127,721,0,5,Calmed,Calmed,100,1060
1,21130,721,0,5,Calmed,Calmed,100,1061
1,21133,721,0,5,Calmed,Calmed,100,1062
1,21135,721,0,5,Calmed,Calmed,100,1063
1,21140,721,0,5,Calmed,Calmed,100,1064
1,21143,721,0,5,Calmed,Calmed,100,1065
1,21146,721,0,5,Calmed,Calmed,100,1066
1,21149,721,0,5,Calmed,Calmed,100,1067
1,21152,721,0,5,Calmed,Calmed,100,1068
1,21155,721,0,5,Calmed,Calmed,100,1069
1,21158,721,0,5,Calmed,Calmed,100,1070
1,21161,722,1,5,Calmed,Calmed,100,1071
1,21164,722,1,5,Calmed,Calmed,100,1072
1,21167,722,1,5,Calmed,Calmed,100,1073
1,21170,722,1,5,Calmed,Calmed,100,1074
1,21173,722,1,5,Calmed,Calmed,100,1075
1,21176,722,1,5,Calmed,Calmed,100,1076
1,21179,722,1,5,Calmed,Calmed,100,1077
1,21182,722,1,5,Calmed,Calmed,100,1078
1,21185,722,1,5,Calmed,Calmed,100,1079
1,21188,722,1,5,Calmed,Calmed,100,1080
1,21191,722,1,5,Calmed,Calmed,100,1081
1,21193,722,1,5,Calmed,Calmed,100,1082
1,21196,722,1,5,Calmed,Calmed,100,1083
1,21199,722,1,5,Calmed,Calmed,100,1084
1,21202,722,1,5,Calmed,Calmed,100,1085
1,21204,722,1,5,Calmed,Calmed,100,1086
1,21207,722,1,5,Calmed,Calmed,100,1087
1,21210,722,1,5,Calmed,Calmed,100,1088
1,21213,722,2,5,Calmed,Calmed,100,1089
1,21215,722,2,5,Calmed,Calmed,100,1090
1,21219,722,2,5,Calmed,Calmed,100,1091
1,21223,722,2,5,Calmed,Calmed,100,1092
1,21225,722,2,5,Calmed,Calmed,100,1093
