trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
1,19171,784.00,0.00,5.00,Calmed,Calmed,100,443
1,19174,784.00,0.00,5.00,Calmed,Calmed,100,444
1,19177,784.00,0.00,5.00,Calmed,Calmed,100,445
1,19179,784.00,0.00,5.00,Calmed,Calmed,100,446
1,19182,784.00,0.00,5.00,Calmed,Calmed,100,447
1,19184,784.00,0.00,5.00,Calmed,Calmed,100,448
1,19186,784.00,0.00,5.00,Calmed,Calmed,100,449
1,19189,784.00,0.00,5.00,Calmed,Calmed,100,450
1,19194,784.00,0.00,5.00,Calmed,Calmed,100,451
1,19196,784.00,0.00,5.00,Calmed,Calmed,100,452
1,19198,784.00,0.00,5.00,Calmed,Calmed,100,453
1,19201,784.00,0.00,5.00,Calmed,Calmed,100,454
1,19203,784.00,0.00,5.00,Calmed,Calmed,100,455
1,19205,784.00,0.00,5.00,Calmed,Calmed,100,456
1,19208,784.00,0.00,5.00,Calmed,Calmed,100,457
1,19211,784.00,0.00,5.00,Calmed,Calmed,100,458
1,19213,784.00,0.00,5.00,Calmed,Calmed,100,459
1,19218,784.00,0.00,5.00,Calmed,Calmed,100,460
1,19220,784.00,0.00,5.00,Calmed,Calmed,100,461
1,19222,784.00,0.00,5.00,Calmed,Calmed,100,462
1,19225,784.00,0.00,5.00,Calmed,Calmed,100,463
1,19228,784.00,0.00,5.00,Calmed,Calmed,100,464
1,19230,784.00,0.00,5.00,Calmed,Calmed,100,465
1,19232,784.00,0.00,5.00,Calmed,Calmed,100,466
1,19235,784.00,0.00,5.00,Calmed,Calmed,100,467
1,19237,784.00,0.00,5.00,Calmed,Calmed,100,468
1,19242,784.00,0.00,5.00,Calmed,Calmed,100,469
1,19245,784.00,0.00,5.00,Calmed,Calmed,100,470
1,19247,784.00,0.00,5.00,Calmed,Calmed,100,471
1,19249,784.00,0.00,5.00,Calmed,Calmed,100,472
1,19251,784.00,0.00,5.00,Calmed,Calmed,100,473
1,19254,784.00,0.00,5.00,Calmed,Calmed,100,474
1,19256,784.00,0.00,5.00,Calmed,Calmed,100,475
1,19263,784.00,0.00,5.00,Calmed,Calmed,100,476
1,19265,784.00,0.00,5.00,Calmed,Calmed,100,477
1,19267,784.00,0.00,5.00,Calmed,Calmed,100,478
1,19270,784.00,0.00,5.00,Calmed,Calmed,100,479
1,19272,784.00,0.00,5.00,Calmed,Calmed,100,480
1,19275,784.00,0.00,5.00,Calmed,Calmed,100,481
1,19277,784.00,0.00,5.00,Calmed,Calmed,100,482
1,19279,784.00,0.00,5.00,Calmed,Calmed,100,483
1,19282,784.00,0.00,5.00,Calmed,Calmed,100,484
1,19284,784.00,0.00,5.00,Calmed,Calmed,100,485
1,19286,784.00,0.00,5.00,Calmed,Calmed,100,486
1,19289,784.00,0.00,5.00,Calmed,Calmed,100,487
1,19291,784.00,0.00,5.00,Calmed,Calmed,100,488
1,19296,784.00,0.00,5.00,Calmed,Calmed,100,489
1,19298,784.00,0.00,5.00,Calmed,Calmed,100,490
1,19300,784.00,0.00,5.00,Calmed,Calmed,100,491
1,19302,784.00,0.00,5.00,Calmed,Calmed,100,492
1,19305,784.00,0.00,5.00,Calmed,Calmed,100,493
1,19308,784.00,0.00,5.00,Calmed,Calmed,100,494
1,19310,784.00,0.00,5.00,Calmed,Calmed,100,495
1,19313,784.00,0.00,5.00,Calmed,Calmed,100,496
1,19315,784.00,0.00,5.00,Calmed,Calmed,100,497
1,19317,784.00,0.00,5.00,Calmed,Calmed,100,498
1,19321,784.00,0.00,5.00,Calmed,Calmed,100,499
1,19324,784.00,0.00,5.00,Calmed,Calmed,100,500
1,19327,784.00,0.00,5.00,Calmed,Calmed,100,501
1,19329,784.00,0.00,5.00,Calmed,Calmed,100,502
1,19332,784.00,0.00,5.00,Calmed,Calmed,100,503
1,19334,784.00,0.00,5.00,Calmed,Calmed,100,504
1,19336,784.00,0.00,5.00,Calmed,Calmed,100,505
1,19339,784.00,0.00,5.00,Calmed,Calmed,100,506
1,19344,784.00,0.00,5.00,Calmed,Calmed,100,507
1,19346,784.00,0.00,5.00,Calmed,Calmed,100,508
1,19348,784.00,0.00,5.00,Calmed,Calmed,100,509
1,19351,784.00,0.00,5.00,Calmed,Calmed,100,510
1,19353,784.00,0.00,5.00,Calmed,Calmed,100,511
1,19356,784.00,0.00,5.00,Calmed,Calmed,100,512
1,19358,784.00,0.00,5.00,Calmed,Calmed,100,513
1,19361,784.00,0.00,5.00,Calmed,Calmed,100,514
1,19363,784.00,0.00,5.00,Calmed,Calmed,100,515
1,19366,784.00,0.00,5.00,Calmed,Calmed,100,516
1,19368,784.00,0.00,5.00,Calmed,Calmed,100,517
1,19370,784.00,0.00,5.00,Calmed,Calmed,100,518
1,19373,784.00,0.00,5.00,Calmed,Calmed,100,519
1,19376,784.00,0.00,5.00,Calmed,Calmed,100,520
1,19378,784.00,0.00,5.00,Calmed,Calmed,100,521
1,19380,784.00,0.00,5.00,Calmed,Calmed,100,522
1,19383,784.00,0.00,5.00,Calmed,Calmed,100,523
1,19385,784.00,0.00,5.00,Calmed,Calmed,100,524
1,19388,784.00,0.00,5.00,Calmed,Calmed,100,525
1,19393,784.00,0.00,5.00,Calmed,Calmed,100,526
1,19395,784.00,0.00,5.00,Calmed,Calmed,100,527
1,19397,784.00,0.00,5.00,Calmed,Calmed,100,528
1,19399,784.00,0.00,5.00,Calmed,Calmed,100,529
1,19402,784.00,0.00,5.00,Calmed,Calmed,100,530
1,19404,784.00,0.00,5.00,Calmed,Calmed,100,531
1,19407,784.00,0.00,5.00,Calmed,Calmed,100,532
1,19410,784.00,0.00,5.00,Calmed,Calmed,100,533
1,19412,784.00,0.00,5.00,Calmed,Calmed,100,534
1,19414,784.00,0.00,5.00,Calmed,Calmed,100,535
1,19417,784.00,0.00,5.00,Calmed,Calmed,100,536
1,19419,784.00,0.00,5.00,Calmed,Calmed,100,537
1,19421,784.00,0.00,5.00,Calmed,Calmed,100,538
1,19424,784.00,0.00,5.00,Calmed,Calmed,100,539
1,19427,784.00,0.00,5.00,Calmed,Calmed,100,540
1,19429,784.00,0.00,5.00,Calmed,Calmed,100,541
1,19432,784.00,0.00,5.00,Calmed,Calmed,100,542
1,19434,784.00,0.00,5.00,Calmed,Calmed,100,543
1,19436,784.00,0.00,5.00,Calmed,Calmed,100,544
1,19438,784.00,0.00,5.00,Calmed,Calmed,100,545
1,19441,784.00,0.00,5.00,Calmed,Calmed,100,546
1,19446,784.00,0.00,5.00,Calmed,Calmed,100,547
1,19448,784.00,0.00,5.00,Calmed,Calmed,100,548
1,19450,784.00,0.00,5.00,Calmed,Calmed,100,549
1,19453,784.00,0.00,5.00,Calmed,Calmed,100,550
1,19455,784.00,0.00,5.00,Calmed,Calmed,100,551
1,19458,784.00,0.00,5.00,Calmed,Calmed,100,552
1,19461,784.00,0.00,5.00,Calmed,Calmed,100,553
1,19463,784.00,0.00,5.00,Calmed,Calmed,100,554
1,19465,784.00,0.00,5.00,Calmed,Calmed,100,555
1,19467,784.00,0.00,5.00,Calmed,Calmed,100,556
1,19470,784.00,0.00,5.00,Calmed,Calmed,100,557
1,19472,784.00,0.00,5.00,Calmed,Calmed,100,558
1,19475,784.00,0.00,5.00,Calmed,Calmed,100,559
1,19478,784.00,0.00,5.00,Calmed,Calmed,100,560
1,19480,784.00,0.00,5.00,Calmed,Calmed,100,561
1,19482,784.00,0.00,5.00,Calmed,Calmed,100,562
1,19484,784.00,0.00,5.00,Calmed,Calmed,100,563
1,19487,784.00,0.00,5.00,Calmed,Calmed,100,564
1,19489,784.00,0.00,5.00,Calmed,Calmed,100,565
1,19493,784.00,0.00,5.00,Calmed,Calmed,100,566
1,19497,784.00,0.00,5.00,Calmed,Calmed,100,567
1,19499,784.00,0.00,5.00,Calmed,Calmed,100,568
1,19501,784.00,0.00,5.00,Calmed,Calmed,100,569
1,19503,784.00,0.00,5.00,Calmed,Calmed,100,570
1,19506,784.00,0.00,5.00,Calmed,Calmed,100,571
1,19509,784.00,0.00,5.00,Calmed,Calmed,100,572
1,19512,784.00,0.00,5.00,Calmed,Calmed,100,573
1,19514,784.00,0.00,5.00,Calmed,Calmed,100,574
1,19516,784.00,0.00,5.00,Calmed,Calmed,100,575
1,19520,784.00,0.00,5.00,Calmed,Calmed,100,576
1,19523,784.00,0.00,5.00,Calmed,Calmed,100,577
1,19526,784.00,0.00,5.00,Calmed,Calmed,100,578
1,19528,784.00,0.00,5.00,Calmed,Calmed,100,579
1,19531,784.00,0.00,5.00,Calmed,Calmed,100,580
1,19533,784.00,0.00,5.00,Calmed,Calmed,100,581
1,19535,784.00,0.00,5.00,Calmed,Calmed,100,582
1,19538,784.00,0.00,5.00,Calmed,Calmed,100,583
1,19540,784.00,0.00,5.00,Calmed,Calmed,100,584
1,19543,784.00,0.00,5.00,Calmed,Calmed,100,585
1,19545,784.00,0.00,5.00,Calmed,Calmed,100,586
1,19548,784.00,0.00,5.00,Calmed,Calmed,100,587
1,19552,784.00,0.00,5.00,Calmed,Calmed,100,588
1,19554,784.00,0.00,5.00,Calmed,Calmed,100,589
1,19556,784.00,0.00,5.00,Calmed,Calmed,100,590
1,19560,784.00,0.00,5.00,Calmed,Calmed,100,591
1,19562,784.00,0.00,5.00,Calmed,Calmed,100,592
1,19566,784.00,0.00,5.00,Calmed,Calmed,100,593
1,19569,784.00,0.00,5.00,Calmed,Calmed,100,594
1,19571,784.00,0.00,5.00,Calmed,Calmed,100,595
1,19574,784.00,0.00,5.00,Calmed,Calmed,100,596
1,19577,784.00,0.00,5.00,Calmed,Calmed,100,597
1,19579,784.00,0.00,5.00,Calmed,Calmed,100,598
1,19581,784.00,0.00,5.00,Calmed,Calmed,100,599
1,19584,784.00,0.00,5.00,Calmed,Calmed,100,600
1,19586,784.00,0.00,5.00,Calmed,Calmed,100,601
1,19589,784.00,0.00,5.00,Calmed,Calmed,100,602
1,19591,784.00,0.00,5.00,Calmed,Calmed,100,603
1,19594,784.00,0.00,5.00,Calmed,Calmed,100,604
1,19596,784.00,0.00,5.00,Calmed,Calmed,100,605
1,19600,784.00,0.00,5.00,Calmed,Calmed,100,606
1,19603,784.00,0.00,5.00,Calmed,Calmed,100,607
1,19605,784.00,0.00,5.00,Calmed,Calmed,100,608
1,19608,784.00,0.00,5.00,Calmed,Calmed,100,609
1,19610,784.00,0.00,5.00,Calmed,Calmed,100,610
1,19613,784.00,0.00,5.00,Calmed,Calmed,100,611
1,19615,784.00,0.00,5.00,Calmed,Calmed,100,612
1,19617,784.00,0.00,5.00,Calmed,Calmed,100,613
1,19619,784.00,0.00,5.00,Calmed,Calmed,100,614
1,19622,784.00,0.00,5.00,Calmed,Calmed,100,615
1,19625,784.00,0.00,5.00,Calmed,Calmed,100,616
1,19627,784.00,0.00,5.00,Calmed,Calmed,100,617
1,19630,784.00,0.00,5.00,Calmed,Calmed,100,618
1,19632,784.00,0.00,5.00,Calmed,Calmed,100,619
1,19634,784.00,0.00,5.00,Calmed,Calmed,100,620
1,19637,784.00,0.00,5.00,Calmed,Calmed,100,621
1,19639,784.00,0.00,5.00,Calmed,Calmed,100,622
1,19642,784.00,0.00,5.00,Calmed,Calmed,100,623
1,19645,784.00,0.00,5.00,Calmed,Calmed,100,624
1,19647,784.00,0.00,5.00,Calmed,Calmed,100,625
1,19649,784.00,0.00,5.00,Calmed,Calmed,100,626
1,19651,784.00,0.00,5.00,Calmed,Calmed,100,627
1,19654,784.00,0.00,5.00,Calmed,Calmed,100,628
1,19658,784.00,0.00,5.00,Calmed,Calmed,100,629
1,19661,784.00,0.00,5.00,Calmed,Calmed,100,630
1,19664,784.00,0.00,5.00,Calmed,Calmed,100,631
1,19666,784.00,0.00,5.00,Calmed,Calmed,100,632
1,19668,784.00,0.00,5.00,Calmed,Calmed,100,633
1,19672,784.00,0.00,5.00,Calmed,Calmed,100,634
1,19675,784.00,0.00,5.00,Calmed,Calmed,100,635
1,19678,784.00,0.00,5.00,Calmed,Calmed,100,636
1,19680,784.00,0.00,5.00,Calmed,Calmed,100,637
1,19683,784.00,0.00,5.00,Calmed,Calmed,100,638
1,19685,784.00,0.00,5.00,Calmed,Calmed,100,639
1,19687,784.00,0.00,5.00,Calmed,Calmed,100,640
1,19689,784.00,0.00,5.00,Calmed,Calmed,100,641
1,19693,784.00,0.00,5.00,Calmed,Calmed,100,642
1,19695,784.00,0.00,5.00,Calmed,Calmed,100,643
1,19698,784.00,0.00,5.00,Calmed,Calmed,100,644
1,19700,784.00,0.00,5.00,Calmed,Calmed,100,645
1,19702,784.00,0.00,5.00,Calmed,Calmed,100,646
1,19706,784.00,0.00,5.00,Calmed,Calmed,100,647
1,19709,784.00,0.00,5.00,Calmed,Calmed,100,648
1,19712,784.00,0.00,5.00,Calmed,Calmed,100,649
1,19714,784.00,0.00,5.00,Calmed,Calmed,100,650
1,19716,784.00,0.00,5.00,Calmed,Calmed,100,651
1,19719,784.00,0.00,5.00,Calmed,Calmed,100,652
1,19721,784.00,0.00,5.00,Calmed,Calmed,100,653
1,19724,784.00,0.00,5.00,Calmed,Calmed,100,654
1,19727,784.00,0.00,5.00,Calmed,Calmed,100,655
1,19729,784.00,0.00,5.00,Calmed,Calmed,100,656
1,19731,784.00,0.00,5.00,Calmed,Calmed,100,657
1,19733,784.00,0.00,5.00,Calmed,Calmed,100,658
1,19736,784.00,0.00,5.00,Calmed,Calmed,100,659
1,19738,784.00,0.00,5.00,Calmed,Calmed,100,660
1,19741,784.00,0.00,5.00,Calmed,Calmed,100,661
1,19744,784.00,0.00,5.00,Calmed,Calmed,100,662
1,19746,784.00,0.00,5.00,Calmed,Calmed,100,663
1,19748,784.00,0.00,5.00,Calmed,Calmed,100,664
1,19752,784.00,0.00,5.00,Calmed,Calmed,100,665
1,19755,784.00,0.00,5.00,Calmed,Calmed,100,666
1,19757,784.00,0.00,5.00,Calmed,Calmed,100,667
1,19761,784.00,0.00,5.00,Calmed,Calmed,100,668
1,19763,784.00,0.00,5.00,Calmed,Calmed,100,669
1,19765,784.00,0.00,5.00,Calmed,Calmed,100,670
1,19767,784.00,0.00,5.00,Calmed,Calmed,100,671
1,19770,784.00,0.00,5.00,Calmed,Calmed,100,672
1,19772,784.00,0.00,5.00,Calmed,Calmed,100,673
1,19777,784.00,0.00,5.00,Calmed,Calmed,100,674
1,19780,784.00,0.00,5.00,Calmed,Calmed,100,675
1,19782,784.00,0.00,5.00,Calmed,Calmed,100,676
1,19784,784.00,0.00,5.00,Calmed,Calmed,100,677
1,19787,784.00,0.00,5.00,Calmed,Calmed,100,678
1,19789,784.00,0.00,5.00,Calmed,Calmed,100,679
1,19792,784.00,0.00,5.00,Calmed,Calmed,100,680
1,19794,784.00,0.00,5.00,Calmed,Calmed,100,681
1,19797,784.00,0.00,5.00,Calmed,Calmed,100,682
1,19799,784.00,0.00,5.00,Calmed,Calmed,100,683
1,19801,784.00,0.00,5.00,Calmed,Calmed,100,684
1,19804,784.00,0.00,5.00,Calmed,Calmed,100,685
1,19806,784.00,0.00,5.00,Calmed,Calmed,100,686
1,19811,784.00,0.00,5.00,Calmed,Calmed,100,687
1,19813,784.00,0.00,5.00,Calmed,Calmed,100,688
1,19816,784.00,0.00,5.00,Calmed,Calmed,100,689
1,19818,784.00,0.00,5.00,Calmed,Calmed,100,690
1,19820,784.00,0.00,5.00,Calmed,Calmed,100,691
1,19823,784.00,0.00,5.00,Calmed,Calmed,100,692
1,19826,784.00,0.00,5.00,Calmed,Calmed,100,693
1,19828,784.00,0.00,5.00,Calmed,Calmed,100,694
1,19830,784.00,0.00,5.00,Calmed,Calmed,100,695
1,19833,784.00,0.00,5.00,Calmed,Calmed,100,696
1,19835,784.00,0.00,5.00,Calmed,Calmed,100,697
1,19837,784.00,0.00,5.00,Calmed,Calmed,100,698
1,19840,784.00,0.00,5.00,Calmed,Calmed,100,699
1,19843,784.00,0.00,5.00,Calmed,Calmed,100,700
1,19846,784.00,0.00,5.00,Calmed,Calmed,100,701
1,19848,784.00,0.00,5.00,Calmed,Calmed,100,702
1,19850,784.00,0.00,5.00,Calmed,Calmed,100,703
1,19852,784.00,0.00,5.00,Calmed,Calmed,100,704
1,19856,784.00,0.00,5.00,Calmed,Calmed,100,705
1,19860,784.00,0.00,5.00,Calmed,Calmed,100,706
1,19862,784.00,0.00,5.00,Calmed,Calmed,100,707
1,19864,784.00,0.00,5.00,Calmed,Calmed,100,708
1,19867,784.00,0.00,5.00,Calmed,Calmed,100,709
1,19869,784.00,0.00,5.00,Calmed,Calmed,100,710
1,19871,784.00,0.00,5.00,Calmed,Calmed,100,711
1,19874,784.00,0.00,5.00,Calmed,Calmed,100,712
1,19877,784.00,0.00,5.00,Calmed,Calmed,100,713
1,19879,784.00,0.00,5.00,Calmed,Calmed,100,714
1,19881,784.00,0.00,5.00,Calmed,Calmed,100,715
1,19884,784.00,0.00,5.00,Calmed,Calmed,100,716
1,19886,784.00,0.00,5.00,Calmed,Calmed,100,717
1,19888,784.00,0.00,5.00,Calmed,Calmed,100,718
1,19891,784.00,0.00,5.00,Calmed,Calmed,100,719
1,19894,784.00,0.00,5.00,Calmed,Calmed,100,720
1,19896,784.00,0.00,5.00,Calmed,Calmed,100,721
1,19898,784.00,0.00,5.00,Calmed,Calmed,100,722
1,19901,784.00,0.00,5.00,Calmed,Calmed,100,723
1,19903,784.00,0.00,5.00,Calmed,Calmed,100,724
1,19905,784.00,0.00,5.00,Calmed,Calmed,100,725
1,19908,784.00,0.00,5.00,Calmed,Calmed,100,726
1,19913,784.00,0.00,5.00,Calmed,Calmed,100,727
1,19915,784.00,0.00,5.00,Calmed,Calmed,100,728
1,19918,784.00,0.00,5.00,Calmed,Calmed,100,729
1,19920,784.00,0.00,5.00,Calmed,Calmed,100,730
1,19922,784.00,0.00,5.00,Calmed,Calmed,100,731
1,19925,784.00,0.00,5.00,Calmed,Calmed,100,732
1,19928,784.00,0.00,5.00,Calmed,Calmed,100,733
1,19930,784.00,0.00,5.00,Calmed,Calmed,100,734
1,19932,784.00,0.00,5.00,Calmed,Calmed,100,735
1,19934,784.00,0.00,5.00,Calmed,Calmed,100,736
1,19937,784.00,0.00,5.00,Calmed,Calmed,100,737
1,19939,784.00,0.00,5.00,Calmed,Calmed,100,738
1,19943,784.00,0.00,5.00,Calmed,Calmed,100,739
1,19945,784.00,0.00,5.00,Calmed,Calmed,100,740
1,19947,784.00,0.00,5.00,Calmed,Calmed,100,741
1,19949,784.00,0.00,5.00,Calmed,Calmed,100,742
1,19952,784.00,0.00,5.00,Calmed,Calmed,100,743
1,19954,784.00,0.00,5.00,Calmed,Calmed,100,744
1,19957,784.00,0.00,5.00,Calmed,Calmed,100,745
1,19962,784.00,0.00,5.00,Calmed,Calmed,100,746
1,19964,784.00,0.00,5.00,Calmed,Calmed,100,747
1,19966,784.00,0.00,5.00,Calmed,Calmed,100,748
1,19968,784.00,0.00,5.00,Calmed,Calmed,100,749
1,19971,784.00,0.00,5.00,Calmed,Calmed,100,750
1,19974,784.00,0.00,5.00,Calmed,Calmed,100,751
1,19976,784.00,0.00,5.00,Calmed,Calmed,100,752
1,19979,784.00,0.00,5.00,Calmed,Calmed,100,753
1,19981,784.00,0.00,5.00,Calmed,Calmed,100,754
1,19985,784.00,0.00,5.00,Calmed,Calmed,100,755
1,19987,784.00,0.00,5.00,Calmed,Calmed,100,756
1,19990,784.00,0.00,5.00,Calmed,Calmed,100,757
1,19993,784.00,0.00,5.00,Calmed,Calmed,100,758
1,19995,784.00,0.00,5.00,Calmed,Calmed,100,759
1,19998,784.00,0.00,5.00,Calmed,Calmed,100,760
1,20000,784.00,0.00,5.00,Calmed,Calmed,100,761
1,20002,784.00,0.00,5.00,Calmed,Calmed,100,762
1,20005,784.00,0.00,5.00,Calmed,Calmed,100,763
1,20007,784.00,0.00,5.00,Calmed,Calmed,100,764
1,20012,784.00,0.00,5.00,Calmed,Calmed,100,765
1,20014,784.00,0.00,5.00,Calmed,Calmed,100,766
1,20017,784.00,0.00,5.00,Calmed,Calmed,100,767
1,20019,784.00,0.00,5.00,Calmed,Calmed,100,768
1,20021,784.00,0.00,5.00,Calmed,Calmed,100,769
1,20024,784.00,0.00,5.00,Calmed,Calmed,100,770
1,20027,784.00,0.00,5.00,Calmed,Calmed,100,771
1,20029,784.00,0.00,5.00,Calmed,Calmed,100,772
1,20033,784.00,0.00,5.00,Calmed,Calmed,100,773
1,20036,784.00,0.00,5.00,Calmed,Calmed,100,774
1,20038,784.00,0.00,5.00,Calmed,Calmed,100,775
1,20041,784.00,0.00,5.00,Calmed,Calmed,100,776
1,20044,784.00,0.00,5.00,Calmed,Calmed,100,777
1,20046,784.00,0.00,5.00,Calmed,Calmed,100,778
1,20048,784.00,0.00,5.00,Calmed,Calmed,100,779
1,20051,784.00,0.00,5.00,Calmed,Calmed,100,780
1,20053,784.00,0.00,5.00,Calmed,Calmed,100,781
1,20055,784.00,0.00,5.00,Calmed,Calmed,100,782
1,20058,784.00,0.00,5.00,Calmed,Calmed,100,783
1,20063,784.00,0.00,5.00,Calmed,Calmed,100,784
1,20065,784.00,0.00,5.00,Calmed,Calmed,100,785
1,20067,784.00,0.00,5.00,Calmed,Calmed,100,786
1,20070,784.00,0.00,5.00,Calmed,Calmed,100,787
1,20072,784.00,0.00,5.00,Calmed,Calmed,100,788
1,20075,784.00,0.00,5.00,Calmed,Calmed,100,789
1,20077,784.00,0.00,5.00,Calmed,Calmed,100,790
1,20080,784.00,0.00,5.00,Calmed,Calmed,100,791
1,20082,784.00,0.00,5.00,Calmed,Calmed,100,792
1,20084,784.00,0.00,5.00,Calmed,Calmed,100,793
1,20087,784.00,0.00,5.00,Calmed,Calmed,100,794
1,20089,784.00,0.00,5.00,Calmed,Calmed,100,795
1,20092,784.00,0.00,5.00,Calmed,Calmed,100,796
1,20095,784.00,0.00,5.00,Calmed,Calmed,100,797
1,20097,784.00,0.00,5.00,Calmed,Calmed,100,798
1,20099,784.00,0.00,5.00,Calmed,Calmed,100,799
1,20102,784.00,0.00,5.00,Calmed,Calmed,100,800
1,20104,784.00,0.00,5.00,Calmed,Calmed,100,801
1,20107,784.00,0.00,5.00,Calmed,Calmed,100,802
1,20110,784.00,0.00,5.00,Calmed,Calmed,100,803
1,20112,784.00,0.00,5.00,Calmed,Calmed,100,804
1,20114,784.00,0.00,5.00,Calmed,Calmed,100,805
1,20117,784.00,0.00,5.00,Calmed,Calmed,100,806
1,20121,784.00,0.00,5.00,Calmed,Calmed,100,807
1,20123,784.00,0.00,5.00,Calmed,Calmed,100,808
1,20126,784.00,0.00,5.00,Calmed,Calmed,100,809
1,20131,784.00,0.00,5.00,Calmed,Calmed,100,810
1,20133,784.00,0.00,5.00,Calmed,Calmed,100,811
1,20135,784.00,0.00,5.00,Calmed,Calmed,100,812
1,20137,784.00,0.00,5.00,Calmed,Calmed,100,813
1,20140,784.00,0.00,5.00,Calmed,Calmed,100,814
1,20143,784.00,0.00,5.00,Calmed,Calmed,100,815
1,20145,784.00,0.00,5.00,Calmed,Calmed,100,816
1,20148,784.00,0.00,5.00,Calmed,Calmed,100,817
1,20150,784.00,0.00,5.00,Calmed,Calmed,100,818
1,20152,784.00,0.00,5.00,Calmed,Calmed,100,819
1,20155,784.00,0.00,5.00,Calmed,Calmed,100,820
1,20158,784.00,0.00,5.00,Calmed,Calmed,100,821
1,20162,784.00,0.00,5.00,Calmed,Calmed,100,822
1,20164,784.00,0.00,5.00,Calmed,Calmed,100,823
1,20167,784.00,0.00,5.00,Calmed,Calmed,100,824
1,20169,784.00,0.00,5.00,Calmed,Calmed,100,825
1,20171,784.00,0.00,5.00,Calmed,Calmed,100,826
1,20174,784.00,0.00,5.00,Calmed,Calmed,100,827
1,20177,784.00,0.00,5.00,Calmed,Calmed,100,828
1,20179,784.00,0.00,5.00,Calmed,Calmed,100,829
1,20182,784.00,0.00,5.00,Calmed,Calmed,100,830
1,20184,784.00,0.00,5.00,Calmed,Calmed,100,831
1,20186,784.00,0.00,5.00,Calmed,Calmed,100,832
1,20189,784.00,0.00,5.00,Calmed,Calmed,100,833
1,20191,784.00,0.00,5.00,Calmed,Calmed,100,834
1,20194,784.00,0.00,5.00,Calmed,Calmed,100,835
1,20196,784.00,0.00,5.00,Calmed,Calmed,100,836
1,20199,784.00,0.00,5.00,Calmed,Calmed,100,837
1,20201,784.00,0.00,5.00,Calmed,Calmed,100,838
1,20203,784.00,0.00,5.00,Calmed,Calmed,100,839
1,20206,784.00,0.00,5.00,Calmed,Calmed,100,840
1,20208,784.00,0.00,5.00,Calmed,Calmed,100,841
1,20211,784.00,0.00,5.00,Calmed,Calmed,100,842
1,20213,784.00,0.00,5.00,Calmed,Calmed,100,843
1,20218,784.00,0.00,5.00,Calmed,Calmed,100,844
1,20220,784.00,0.00,5.00,Calmed,Calmed,100,845
1,20222,784.00,0.00,5.00,Calmed,Calmed,100,846
1,20225,784.00,0.00,5.00,Calmed,Calmed,100,847
1,20228,784.00,0.00,5.00,Calmed,Calmed,100,848
1,20230,784.00,0.00,5.00,Calmed,Calmed,100,849
1,20232,784.00,0.00,5.00,Calmed,Calmed,100,850
1,20235,784.00,0.00,5.00,Calmed,Calmed,100,851
1,20237,784.00,0.00,5.00,Calmed,Calmed,100,852
1,20239,784.00,0.00,5.00,Calmed,Calmed,100,853
1,20243,784.00,0.00,5.00,Calmed,Calmed,100,854
1,20245,784.00,0.00,5.00,Calmed,Calmed,100,855
1,20247,784.00,0.00,5.00,Calmed,Calmed,100,856
1,20249,784.00,0.00,5.00,Calmed,Calmed,100,857
1,20252,784.00,0.00,5.00,Calmed,Calmed,100,858
1,20254,784.00,0.00,5.00,Calmed,Calmed,100,859
1,20257,784.00,0.00,5.00,Calmed,Calmed,100,860
1,20260,784.00,0.00,5.00,Calmed,Calmed,100,861
1,20264,784.00,0.00,5.00,Calmed,Calmed,100,862
1,20266,784.00,0.00,5.00,Calmed,Calmed,100,863
1,20268,784.00,0.00,5.00,Calmed,Calmed,100,864
1,20271,784.00,0.00,5.00,Calmed,Calmed,100,865
1,20274,784.00,0.00,5.00,Calmed,Calmed,100,866
1,20276,784.00,0.00,5.00,Calmed,Calmed,100,867
1,20279,784.00,0.00,5.00,Calmed,Calmed,100,868
1,20281,784.00,0.00,5.00,Calmed,Calmed,100,869
1,20283,784.00,0.00,5.00,Calmed,Calmed,100,870
1,20285,784.00,0.00,5.00,Calmed,Calmed,100,871
1,20290,784.00,0.00,5.00,Calmed,Calmed,100,872
1,20293,784.00,0.00,5.00,Calmed,Calmed,100,873
1,20295,784.00,0.00,5.00,Calmed,Calmed,100,874
1,20298,784.00,0.00,5.00,Calmed,Calmed,100,875
1,20300,784.00,0.00,5.00,Calmed,Calmed,100,876
1,20302,784.00,0.00,5.00,Calmed,Calmed,100,877
1,20305,784.00,0.00,5.00,Calmed,Calmed,100,878
1,20308,784.00,0.00,5.00,Calmed,Calmed,100,879
1,20310,784.00,0.00,5.00,Calmed,Calmed,100,880
1,20313,784.00,0.00,5.00,Calmed,Calmed,100,881
1,20315,784.00,0.00,5.00,Calmed,Calmed,100,882
1,20317,784.00,0.00,5.00,Calmed,Calmed,100,883
1,20321,784.00,0.00,5.00,Calmed,Calmed,100,884
1,20324,784.00,0.00,5.00,Calmed,Calmed,100,885
1,20327,784.00,0.00,5.00,Calmed,Calmed,100,886
1,20329,784.00,0.00,5.00,Calmed,Calmed,100,887
1,20332,784.00,0.00,5.00,Calmed,Calmed,100,888
1,20336,784.00,0.00,5.00,Calmed,Calmed,100,889
1,20338,784.00,0.00,5.00,Calmed,Calmed,100,890
1,20341,784.00,0.00,5.00,Calmed,Calmed,100,891
