participant_id,test_type,trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
void,Pre,3,101276,713.00,-1.00,5.00,Calmed,Calmed,100,7548
void,Pre,3,101278,713.00,-1.00,5.00,Calmed,Calmed,100,7549
void,Pre,3,101287,713.00,-1.00,5.00,Calmed,Calmed,100,7550
void,Pre,3,101290,713.00,-1.00,5.00,Calmed,Calmed,100,7551
void,Pre,3,101293,713.00,-1.00,5.00,Calmed,Calmed,100,7552
void,Pre,3,101295,713.00,-1.00,5.00,Calmed,Calmed,100,7553
void,Pre,3,101304,713.00,-1.00,5.00,Calmed,Calmed,100,7554
void,Pre,3,101306,713.00,-1.00,5.00,Calmed,Calmed,100,7555
void,Pre,3,101309,713.00,-1.00,5.00,Calmed,Calmed,100,7556
void,Pre,3,101311,713.00,-1.00,5.00,Calmed,Calmed,100,7557
void,Pre,3,101321,713.00,-1.00,5.00,Calmed,Calmed,100,7558
void,Pre,3,101323,713.00,-1.00,5.00,Calmed,Calmed,100,7559
void,Pre,3,101325,713.00,-1.00,5.00,Calmed,Calmed,100,7560
void,Pre,3,101328,713.00,-1.00,5.00,Calmed,Calmed,100,7561
void,Pre,3,101337,713.00,-1.00,5.00,Calmed,Calmed,100,7562
void,Pre,3,101340,713.00,-1.00,5.00,Calmed,Calmed,100,7563
void,Pre,3,101342,713.00,-1.00,5.00,Calmed,Calmed,100,7564
void,Pre,3,101345,713.00,-1.00,5.00,Calmed,Calmed,100,7565
void,Pre,3,101354,713.00,-1.00,5.00,Calmed,Calmed,100,7566
void,Pre,3,101357,713.00,-1.00,5.00,Calmed,Calmed,100,7567
void,Pre,3,101359,713.00,-1.00,5.00,Calmed,Calmed,100,7568
void,Pre,3,101362,713.00,-1.00,5.00,Calmed,Calmed,100,7569
void,Pre,3,101371,713.00,-1.00,5.00,Calmed,Calmed,100,7570
void,Pre,3,101373,713.00,-1.00,5.00,Calmed,Calmed,100,7571
void,Pre,3,101376,713.00,-1.00,5.00,Calmed,Calmed,100,7572
void,Pre,3,101378,713.00,-1.00,5.00,Calmed,Calmed,100,7573
void,Pre,3,101388,713.00,-1.00,5.00,Calmed,Calmed,100,7574
void,Pre,3,101391,713.00,-1.00,5.00,Calmed,Calmed,100,7575
void,Pre,3,101394,713.00,-1.00,5.00,Calmed,Calmed,100,7576
void,Pre,3,101397,713.00,-1.00,5.00,Calmed,Calmed,100,7577
void,Pre,3,101404,713.00,-1.00,5.00,Calmed,Calmed,100,7578
void,Pre,3,101407,713.00,-1.00,5.00,Calmed,Calmed,100,7579
void,Pre,3,101410,713.00,-1.00,5.00,Calmed,Calmed,100,7580
void,Pre,3,101413,713.00,-1.00,5.00,Calmed,Calmed,100,7581
void,Pre,3,101421,713.00,-1.00,5.00,Calmed,Calmed,100,7582
void,Pre,3,101424,713.00,-1.00,5.00,Calmed,Calmed,100,7583
void,Pre,3,101427,713.00,0.00,5.00,Calmed,Calmed,100,7584
void,Pre,3,101438,713.00,0.00,5.00,Calmed,Calmed,100,7585
void,Pre,3,101441,713.00,0.00,5.00,Calmed,Calmed,100,7586
void,Pre,3,101444,713.00,0.00,5.00,Calmed,Calmed,100,7587
void,Pre,3,101447,713.00,0.00,5.00,Calmed,Calmed,100,7588
void,Pre,3,101454,713.00,0.00,5.00,Calmed,Calmed,100,7589
void,Pre,3,101457,713.00,0.00,5.00,Calmed,Calmed,100,7590
void,Pre,3,101460,713.00,0.00,5.00,Calmed,Calmed,100,7591
void,Pre,3,101463,713.00,0.00,5.00,Calmed,Calmed,100,7592
void,Pre,3,101471,713.00,0.00,5.00,Calmed,Calmed,100,7593
void,Pre,3,101474,713.00,0.00,5.00,Calmed,Calmed,100,7594
void,Pre,3,101477,713.00,0.00,5.00,Calmed,Calmed,100,7595
void,Pre,3,101480,713.00,0.00,5.00,Calmed,Calmed,100,7596
void,Pre,3,101488,713.00,-1.00,5.00,Calmed,Calmed,100,7597
void,Pre,3,101490,713.00,-1.00,5.00,Calmed,Calmed,100,7598
void,Pre,3,101493,713.00,-1.00,5.00,Calmed,Calmed,100,7599
void,Pre,3,101495,713.00,-1.00,5.00,Calmed,Calmed,100,7600
void,Pre,3,101504,713.00,-1.00,5.00,Calmed,Calmed,100,7601
void,Pre,3,101507,713.00,-1.00,5.00,Calmed,Calmed,100,7602
void,Pre,3,101509,713.00,-1.00,5.00,Calmed,Calmed,100,7603
void,Pre,3,101512,713.00,-1.00,5.00,Calmed,Calmed,100,7604
void,Pre,3,101521,713.00,-1.00,5.00,Calmed,Calmed,100,7605
void,Pre,3,101523,713.00,-1.00,5.00,Calmed,Calmed,100,7606
void,Pre,3,101526,713.00,-1.00,5.00,Calmed,Calmed,100,7607
void,Pre,3,101528,713.00,-1.00,5.00,Calmed,Calmed,100,7608
void,Pre,3,101537,713.00,-1.00,5.00,Calmed,Calmed,100,7609
void,Pre,3,101540,713.00,-1.00,5.00,Calmed,Calmed,100,7610
void,Pre,3,101542,713.00,-1.00,5.00,Calmed,Calmed,100,7611
void,Pre,3,101545,713.00,-1.00,5.00,Calmed,Calmed,100,7612
void,Pre,3,101554,713.00,-1.00,5.00,Calmed,Calmed,100,7613
void,Pre,3,101557,713.00,-1.00,5.00,Calmed,Calmed,100,7614
void,Pre,3,101559,713.00,-1.00,5.00,Calmed,Calmed,100,7615
void,Pre,3,101562,713.00,-1.00,5.00,Calmed,Calmed,100,7616
void,Pre,3,101571,713.00,-1.00,5.00,Calmed,Calmed,100,7617
void,Pre,3,101573,713.00,-1.00,5.00,Calmed,Calmed,100,7618
void,Pre,3,101576,713.00,-1.00,5.00,Calmed,Calmed,100,7619
void,Pre,3,101578,713.00,-1.00,5.00,Calmed,Calmed,100,7620
void,Pre,3,101587,713.00,-1.00,5.00,Calmed,Calmed,100,7621
void,Pre,3,101590,713.00,-1.00,5.00,Calmed,Calmed,100,7622
void,Pre,3,101592,713.00,-1.00,5.00,Calmed,Calmed,100,7623
void,Pre,3,101595,713.00,-1.00,5.00,Calmed,Calmed,100,7624
void,Pre,3,101604,713.00,-1.00,5.00,Calmed,Calmed,100,7625
void,Pre,3,101607,713.00,-1.00,5.00,Calmed,Calmed,100,7626
void,Pre,3,101609,713.00,-1.00,5.00,Calmed,Calmed,100,7627
void,Pre,3,101612,713.00,-1.00,5.00,Calmed,Calmed,100,7628
void,Pre,3,101621,713.00,-1.00,5.00,Calmed,Calmed,100,7629
void,Pre,3,101623,713.00,-1.00,5.00,Calmed,Calmed,100,7630
void,Pre,3,101626,713.00,-1.00,5.00,Calmed,Calmed,100,7631
void,Pre,3,101628,713.00,-1.00,5.00,Calmed,Calmed,100,7632
void,Pre,3,101637,713.00,-1.00,5.00,Calmed,Calmed,100,7633
void,Pre,3,101640,713.00,-1.00,5.00,Calmed,Calmed,100,7634
void,Pre,3,101642,713.00,-1.00,5.00,Calmed,Calmed,100,7635
void,Pre,3,101645,713.00,-1.00,5.00,Calmed,Calmed,100,7636
void,Pre,3,101654,713.00,-1.00,5.00,Calmed,Calmed,100,7637
void,Pre,3,101657,713.00,-1.00,5.00,Calmed,Calmed,100,7638
void,Pre,3,101659,713.00,-1.00,5.00,Calmed,Calmed,100,7639
void,Pre,3,101662,713.00,-1.00,5.00,Calmed,Calmed,100,7640
void,Pre,3,101671,713.00,-1.00,5.00,Calmed,Calmed,100,7641
void,Pre,3,101673,713.00,-1.00,5.00,Calmed,Calmed,100,7642
void,Pre,3,101676,713.00,-1.00,5.00,Calmed,Calmed,100,7643
void,Pre,3,101678,713.00,-1.00,5.00,Calmed,Calmed,100,7644
void,Pre,3,101687,713.00,-1.00,5.00,Calmed,Calmed,100,7645
void,Pre,3,101690,713.00,0.00,5.00,Calmed,Calmed,100,7646
void,Pre,3,101693,713.00,0.00,5.00,Calmed,Calmed,100,7647
void,Pre,3,101695,713.00,0.00,5.00,Calmed,Calmed,100,7648
void,Pre,3,101704,713.00,0.00,5.00,Calmed,Calmed,100,7649
void,Pre,3,101707,713.00,0.00,5.00,Calmed,Calmed,100,7650
void,Pre,3,101709,713.00,0.00,5.00,Calmed,Calmed,100,7651
void,Pre,3,101711,713.00,0.00,5.00,Calmed,Calmed,100,7652
void,Pre,3,101721,713.00,0.00,5.00,Calmed,Calmed,100,7653
void,Pre,3,101723,713.00,0.00,5.00,Calmed,Calmed,100,7654
void,Pre,3,101726,713.00,0.00,5.00,Calmed,Calmed,100,7655
void,Pre,3,101728,713.00,0.00,5.00,Calmed,Calmed,100,7656
void,Pre,3,101737,713.00,0.00,5.00,Calmed,Calmed,100,7657
void,Pre,3,101740,713.00,-1.00,5.00,Calmed,Calmed,100,7658
void,Pre,3,101742,713.00,-1.00,5.00,Calmed,Calmed,100,7659
void,Pre,3,101745,713.00,-1.00,5.00,Calmed,Calmed,100,7660
void,Pre,3,101754,713.00,-1.00,5.00,Calmed,Calmed,100,7661
void,Pre,3,101757,713.00,-1.00,5.00,Calmed,Calmed,100,7662
void,Pre,3,101759,713.00,-1.00,5.00,Calmed,Calmed,100,7663
void,Pre,3,101761,713.00,-1.00,5.00,Calmed,Calmed,100,7664
void,Pre,3,101771,713.00,-1.00,5.00,Calmed,Calmed,100,7665
void,Pre,3,101773,713.00,-1.00,5.00,Calmed,Calmed,100,7666
void,Pre,3,101776,713.00,-1.00,5.00,Calmed,Calmed,100,7667
void,Pre,3,101778,713.00,-1.00,5.00,Calmed,Calmed,100,7668
void,Pre,3,101787,713.00,-1.00,5.00,Calmed,Calmed,100,7669
void,Pre,3,101790,713.00,0.00,5.00,Calmed,Calmed,100,7670
void,Pre,3,101792,713.00,0.00,5.00,Calmed,Calmed,100,7671
void,Pre,3,101794,713.00,0.00,5.00,Calmed,Calmed,100,7672
void,Pre,3,101804,713.00,0.00,5.00,Calmed,Calmed,100,7673
void,Pre,3,101807,713.00,0.00,5.00,Calmed,Calmed,100,7674
void,Pre,3,101809,713.00,0.00,5.00,Calmed,Calmed,100,7675
void,Pre,3,101811,713.00,0.00,5.00,Calmed,Calmed,100,7676
void,Pre,3,101821,713.00,0.00,5.00,Calmed,Calmed,100,7677
void,Pre,3,101823,713.00,0.00,5.00,Calmed,Calmed,100,7678
void,Pre,3,101825,713.00,0.00,5.00,Calmed,Calmed,100,7679
void,Pre,3,101828,713.00,0.00,5.00,Calmed,Calmed,100,7680
void,Pre,3,101837,713.00,0.00,5.00,Calmed,Calmed,100,7681
void,Pre,3,101840,713.00,0.00,5.00,Calmed,Calmed,100,7682
void,Pre,3,101842,713.00,0.00,5.00,Calmed,Calmed,100,7683
void,Pre,3,101845,713.00,0.00,5.00,Calmed,Calmed,100,7684
void,Pre,3,101854,713.00,0.00,5.00,Calmed,Calmed,100,7685
void,Pre,3,101857,713.00,0.00,5.00,Calmed,Calmed,100,7686
void,Pre,3,101859,713.00,0.00,5.00,Calmed,Calmed,100,7687
void,Pre,3,101862,713.00,0.00,5.00,Calmed,Calmed,100,7688
void,Pre,3,101871,713.00,0.00,5.00,Calmed,Calmed,100,7689
void,Pre,3,101874,713.00,0.00,5.00,Calmed,Calmed,100,7690
void,Pre,3,101876,713.00,0.00,5.00,Calmed,Calmed,100,7691
void,Pre,3,101888,713.00,0.00,5.00,Calmed,Calmed,100,7692
void,Pre,3,101890,713.00,-1.00,5.00,Calmed,Calmed,100,7693
void,Pre,3,101893,713.00,-1.00,5.00,Calmed,Calmed,100,7694
void,Pre,3,101895,713.00,-1.00,5.00,Calmed,Calmed,100,7695
void,Pre,3,101904,713.00,-1.00,5.00,Calmed,Calmed,100,7696
void,Pre,3,101907,713.00,-1.00,5.00,Calmed,Calmed,100,7697
void,Pre,3,101909,713.00,-1.00,5.00,Calmed,Calmed,100,7698
void,Pre,3,101912,713.00,-1.00,5.00,Calmed,Calmed,100,7699
void,Pre,3,101921,713.00,-1.00,5.00,Calmed,Calmed,100,7700
void,Pre,3,101923,713.00,-1.00,5.00,Calmed,Calmed,100,7701
void,Pre,3,101926,713.00,-1.00,5.00,Calmed,Calmed,100,7702
void,Pre,3,101928,713.00,-1.00,5.00,Calmed,Calmed,100,7703
void,Pre,3,101937,713.00,-1.00,5.00,Calmed,Calmed,100,7704
void,Pre,3,101940,713.00,-1.00,5.00,Calmed,Calmed,100,7705
void,Pre,3,101943,713.00,-1.00,5.00,Calmed,Calmed,100,7706
void,Pre,3,101945,713.00,-1.00,5.00,Calmed,Calmed,100,7707
void,Pre,3,101954,713.00,-1.00,5.00,Calmed,Calmed,100,7708
void,Pre,3,101956,713.00,-1.00,5.00,Calmed,Calmed,100,7709
void,Pre,3,101959,713.00,-1.00,5.00,Calmed,Calmed,100,7710
void,Pre,3,101961,713.00,-1.00,5.00,Calmed,Calmed,100,7711
void,Pre,3,101971,713.00,-1.00,5.00,Calmed,Calmed,100,7712
void,Pre,3,101973,713.00,-1.00,5.00,Calmed,Calmed,100,7713
void,Pre,3,101976,713.00,-1.00,5.00,Calmed,Calmed,100,7714
void,Pre,3,101978,713.00,-1.00,5.00,Calmed,Calmed,100,7715
void,Pre,3,101987,713.00,-1.00,5.00,Calmed,Calmed,100,7716
void,Pre,3,101990,713.00,-1.00,5.00,Calmed,Calmed,100,7717
void,Pre,3,101992,713.00,0.00,5.00,Calmed,Calmed,100,7718
void,Pre,3,101995,713.00,0.00,5.00,Calmed,Calmed,100,7719
void,Pre,3,102004,713.00,0.00,5.00,Calmed,Calmed,100,7720
void,Pre,3,102006,713.00,0.00,5.00,Calmed,Calmed,100,7721
void,Pre,3,102009,713.00,0.00,5.00,Calmed,Calmed,100,7722
void,Pre,3,102011,713.00,0.00,5.00,Calmed,Calmed,100,7723
void,Pre,3,102021,713.00,0.00,5.00,Calmed,Calmed,100,7724
void,Pre,3,102023,713.00,0.00,5.00,Calmed,Calmed,100,7725
void,Pre,3,102026,713.00,0.00,5.00,Calmed,Calmed,100,7726
void,Pre,3,102028,713.00,0.00,5.00,Calmed,Calmed,100,7727
void,Pre,3,102037,713.00,0.00,5.00,Calmed,Calmed,100,7728
void,Pre,3,102040,713.00,0.00,5.00,Calmed,Calmed,100,7729
void,Pre,3,102042,713.00,0.00,5.00,Calmed,Calmed,100,7730
void,Pre,3,102045,713.00,0.00,5.00,Calmed,Calmed,100,7731
void,Pre,3,102054,713.00,-1.00,5.00,Calmed,Calmed,100,7732
void,Pre,3,102056,713.00,-1.00,5.00,Calmed,Calmed,100,7733
void,Pre,3,102059,713.00,-1.00,5.00,Calmed,Calmed,100,7734
void,Pre,3,102061,713.00,-1.00,5.00,Calmed,Calmed,100,7735
void,Pre,3,102071,713.00,-1.00,5.00,Calmed,Calmed,100,7736
void,Pre,3,102073,713.00,-1.00,5.00,Calmed,Calmed,100,7737
void,Pre,3,102076,713.00,-1.00,5.00,Calmed,Calmed,100,7738
void,Pre,3,102078,713.00,-1.00,5.00,Calmed,Calmed,100,7739
void,Pre,3,102087,713.00,-1.00,5.00,Calmed,Calmed,100,7740
void,Pre,3,102090,713.00,-1.00,5.00,Calmed,Calmed,100,7741
void,Pre,3,102092,713.00,-1.00,5.00,Calmed,Calmed,100,7742
void,Pre,3,102095,713.00,0.00,5.00,Calmed,Calmed,100,7743
void,Pre,3,102104,713.00,0.00,5.00,Calmed,Calmed,100,7744
void,Pre,3,102106,713.00,0.00,5.00,Calmed,Calmed,100,7745
void,Pre,3,102109,713.00,0.00,5.00,Calmed,Calmed,100,7746
void,Pre,3,102111,713.00,0.00,5.00,Calmed,Calmed,100,7747
void,Pre,3,102121,713.00,0.00,5.00,Calmed,Calmed,100,7748
void,Pre,3,102123,713.00,0.00,5.00,Calmed,Calmed,100,7749
void,Pre,3,102126,713.00,0.00,5.00,Calmed,Calmed,100,7750
void,Pre,3,102128,713.00,0.00,5.00,Calmed,Calmed,100,7751
void,Pre,3,102137,713.00,0.00,5.00,Calmed,Calmed,100,7752
void,Pre,3,102140,713.00,0.00,5.00,Calmed,Calmed,100,7753
void,Pre,3,102143,713.00,0.00,5.00,Calmed,Calmed,100,7754
void,Pre,3,102145,713.00,0.00,5.00,Calmed,Calmed,100,7755
void,Pre,3,102154,713.00,0.00,5.00,Calmed,Calmed,100,7756
void,Pre,3,102157,713.00,0.00,5.00,Calmed,Calmed,100,7757
void,Pre,3,102159,713.00,0.00,5.00,Calmed,Calmed,100,7758
void,Pre,3,102161,713.00,0.00,5.00,Calmed,Calmed,100,7759
void,Pre,3,102171,713.00,0.00,5.00,Calmed,Calmed,100,7760
void,Pre,3,102173,713.00,0.00,5.00,Calmed,Calmed,100,7761
void,Pre,3,102176,713.00,0.00,5.00,Calmed,Calmed,100,7762
void,Pre,3,102178,713.00,0.00,5.00,Calmed,Calmed,100,7763
void,Pre,3,102187,713.00,0.00,5.00,Calmed,Calmed,100,7764
void,Pre,3,102190,713.00,0.00,5.00,Calmed,Calmed,100,7765
void,Pre,3,102192,713.00,0.00,5.00,Calmed,Calmed,100,7766
void,Pre,3,102195,713.00,0.00,5.00,Calmed,Calmed,100,7767
void,Pre,3,102204,713.00,0.00,5.00,Calmed,Calmed,100,7768
void,Pre,3,102207,713.00,0.00,5.00,Calmed,Calmed,100,7769
void,Pre,3,102209,713.00,0.00,5.00,Calmed,Calmed,100,7770
void,Pre,3,102211,713.00,0.00,5.00,Calmed,Calmed,100,7771
void,Pre,3,102221,713.00,0.00,5.00,Calmed,Calmed,100,7772
void,Pre,3,102223,713.00,0.00,5.00,Calmed,Calmed,100,7773
void,Pre,3,102226,713.00,0.00,5.00,Calmed,Calmed,100,7774
void,Pre,3,102228,713.00,0.00,5.00,Calmed,Calmed,100,7775
void,Pre,3,102237,713.00,0.00,5.00,Calmed,Calmed,100,7776
void,Pre,3,102240,713.00,0.00,5.00,Calmed,Calmed,100,7777
void,Pre,3,102242,713.00,0.00,5.00,Calmed,Calmed,100,7778
void,Pre,3,102245,713.00,0.00,5.00,Calmed,Calmed,100,7779
void,Pre,3,102254,713.00,0.00,5.00,Calmed,Calmed,100,7780
void,Pre,3,102257,713.00,-1.00,5.00,Calmed,Calmed,100,7781
void,Pre,3,102259,713.00,-1.00,5.00,Calmed,Calmed,100,7782
void,Pre,3,102261,713.00,-1.00,5.00,Calmed,Calmed,100,7783
void,Pre,3,102271,713.00,-1.00,5.00,Calmed,Calmed,100,7784
void,Pre,3,102273,713.00,-1.00,5.00,Calmed,Calmed,100,7785
void,Pre,3,102276,713.00,-1.00,5.00,Calmed,Calmed,100,7786
void,Pre,3,102278,713.00,-1.00,5.00,Calmed,Calmed,100,7787
void,Pre,3,102287,713.00,-1.00,5.00,Calmed,Calmed,100,7788
void,Pre,3,102290,713.00,-1.00,5.00,Calmed,Calmed,100,7789
void,Pre,3,102293,713.00,-1.00,5.00,Calmed,Calmed,100,7790
void,Pre,3,102295,713.00,-1.00,5.00,Calmed,Calmed,100,7791
void,Pre,3,102304,713.00,-1.00,5.00,Calmed,Calmed,100,7792
void,Pre,3,102307,713.00,-1.00,5.00,Calmed,Calmed,100,7793
void,Pre,3,102309,713.00,-1.00,5.00,Calmed,Calmed,100,7794
void,Pre,3,102311,713.00,-1.00,5.00,Calmed,Calmed,100,7795
void,Pre,3,102321,713.00,-1.00,5.00,Calmed,Calmed,100,7796
void,Pre,3,102323,713.00,-1.00,5.00,Calmed,Calmed,100,7797
void,Pre,3,102326,713.00,-1.00,5.00,Calmed,Calmed,100,7798
void,Pre,3,102328,713.00,-1.00,5.00,Calmed,Calmed,100,7799
void,Pre,3,102337,713.00,-1.00,5.00,Calmed,Calmed,100,7800
void,Pre,3,102340,713.00,-1.00,5.00,Calmed,Calmed,100,7801
void,Pre,3,102342,713.00,-1.00,5.00,Calmed,Calmed,100,7802
void,Pre,3,102345,713.00,-1.00,5.00,Calmed,Calmed,100,7803
void,Pre,3,102354,713.00,-1.00,5.00,Calmed,Calmed,100,7804
void,Pre,3,102356,713.00,0.00,5.00,Calmed,Calmed,100,7805
void,Pre,3,102359,713.00,0.00,5.00,Calmed,Calmed,100,7806
void,Pre,3,102361,713.00,0.00,5.00,Calmed,Calmed,100,7807
void,Pre,3,102371,713.00,0.00,5.00,Calmed,Calmed,100,7808
void,Pre,3,102373,713.00,0.00,5.00,Calmed,Calmed,100,7809
void,Pre,3,102375,713.00,0.00,5.00,Calmed,Calmed,100,7810
void,Pre,3,102378,713.00,0.00,5.00,Calmed,Calmed,100,7811
void,Pre,3,102387,713.00,0.00,5.00,Calmed,Calmed,100,7812
void,Pre,3,102390,713.00,0.00,5.00,Calmed,Calmed,100,7813
void,Pre,3,102392,713.00,0.00,5.00,Calmed,Calmed,100,7814
void,Pre,3,102395,713.00,0.00,5.00,Calmed,Calmed,100,7815
void,Pre,3,102404,713.00,0.00,5.00,Calmed,Calmed,100,7816
void,Pre,3,102407,713.00,0.00,5.00,Calmed,Calmed,100,7817
void,Pre,3,102409,713.00,0.00,5.00,Calmed,Calmed,100,7818
void,Pre,3,102411,713.00,0.00,5.00,Calmed,Calmed,100,7819
void,Pre,3,102421,713.00,0.00,5.00,Calmed,Calmed,100,7820
void,Pre,3,102423,713.00,0.00,5.00,Calmed,Calmed,100,7821
void,Pre,3,102426,713.00,0.00,5.00,Calmed,Calmed,100,7822
void,Pre,3,102428,713.00,0.00,5.00,Calmed,Calmed,100,7823
void,Pre,3,102437,713.00,0.00,5.00,Calmed,Calmed,100,7824
void,Pre,3,102440,713.00,0.00,5.00,Calmed,Calmed,100,7825
void,Pre,3,102443,713.00,0.00,5.00,Calmed,Calmed,100,7826
void,Pre,3,102445,713.00,0.00,5.00,Calmed,Calmed,100,7827
void,Pre,3,102454,713.00,0.00,5.00,Calmed,Calmed,100,7828
void,Pre,3,102456,713.00,0.00,5.00,Calmed,Calmed,100,7829
void,Pre,3,102459,713.00,0.00,5.00,Calmed,Calmed,100,7830
void,Pre,3,102461,713.00,0.00,5.00,Calmed,Calmed,100,7831
void,Pre,3,102471,713.00,0.00,5.00,Calmed,Calmed,100,7832
void,Pre,3,102473,713.00,0.00,5.00,Calmed,Calmed,100,7833
void,Pre,3,102475,713.00,0.00,5.00,Calmed,Calmed,100,7834
void,Pre,3,102478,713.00,0.00,5.00,Calmed,Calmed,100,7835
void,Pre,3,102487,713.00,0.00,5.00,Calmed,Calmed,100,7836
void,Pre,3,102490,713.00,0.00,5.00,Calmed,Calmed,100,7837
void,Pre,3,102492,713.00,0.00,5.00,Calmed,Calmed,100,7838
void,Pre,3,102495,713.00,0.00,5.00,Calmed,Calmed,100,7839
void,Pre,3,102504,713.00,0.00,5.00,Calmed,Calmed,100,7840
void,Pre,3,102507,713.00,0.00,5.00,Calmed,Calmed,100,7841
void,Pre,3,102509,713.00,-1.00,5.00,Calmed,Calmed,100,7842
void,Pre,3,102511,713.00,-1.00,5.00,Calmed,Calmed,100,7843
void,Pre,3,102521,713.00,-1.00,5.00,Calmed,Calmed,100,7844
void,Pre,3,102523,713.00,-1.00,5.00,Calmed,Calmed,100,7845
void,Pre,3,102526,713.00,-1.00,5.00,Calmed,Calmed,100,7846
void,Pre,3,102528,713.00,-1.00,5.00,Calmed,Calmed,100,7847
void,Pre,3,102537,713.00,-1.00,5.00,Calmed,Calmed,100,7848
void,Pre,3,102540,713.00,-1.00,5.00,Calmed,Calmed,100,7849
void,Pre,3,102543,713.00,-1.00,5.00,Calmed,Calmed,100,7850
void,Pre,3,102545,713.00,-1.00,5.00,Calmed,Calmed,100,7851
void,Pre,3,102554,713.00,-1.00,5.00,Calmed,Calmed,100,7852
void,Pre,3,102556,713.00,-1.00,5.00,Calmed,Calmed,100,7853
void,Pre,3,102559,713.00,0.00,5.00,Calmed,Calmed,100,7854
void,Pre,3,102561,713.00,0.00,5.00,Calmed,Calmed,100,7855
void,Pre,3,102571,713.00,0.00,5.00,Calmed,Calmed,100,7856
void,Pre,3,102573,713.00,0.00,5.00,Calmed,Calmed,100,7857
void,Pre,3,102576,713.00,0.00,5.00,Calmed,Calmed,100,7858
void,Pre,3,102578,713.00,0.00,5.00,Calmed,Calmed,100,7859
void,Pre,3,102587,713.00,0.00,5.00,Calmed,Calmed,100,7860
void,Pre,3,102590,713.00,0.00,5.00,Calmed,Calmed,100,7861
void,Pre,3,102592,713.00,0.00,5.00,Calmed,Calmed,100,7862
void,Pre,3,102595,713.00,0.00,5.00,Calmed,Calmed,100,7863
void,Pre,3,102604,713.00,0.00,5.00,Calmed,Calmed,100,7864
void,Pre,3,102607,713.00,0.00,5.00,Calmed,Calmed,100,7865
void,Pre,3,102609,713.00,0.00,5.00,Calmed,Calmed,100,7866
void,Pre,3,102612,713.00,0.00,5.00,Calmed,Calmed,100,7867
void,Pre,3,102621,713.00,0.00,5.00,Calmed,Calmed,100,7868
void,Pre,3,102623,713.00,0.00,5.00,Calmed,Calmed,100,7869
void,Pre,3,102626,713.00,0.00,5.00,Calmed,Calmed,100,7870
void,Pre,3,102628,713.00,0.00,5.00,Calmed,Calmed,100,7871
void,Pre,3,102637,713.00,0.00,5.00,Calmed,Calmed,100,7872
void,Pre,3,102640,713.00,0.00,5.00,Calmed,Calmed,100,7873
void,Pre,3,102642,713.00,0.00,5.00,Calmed,Calmed,100,7874
void,Pre,3,102645,713.00,0.00,5.00,Calmed,Calmed,100,7875
void,Pre,3,102654,713.00,0.00,5.00,Calmed,Calmed,100,7876
void,Pre,3,102656,713.00,0.00,5.00,Calmed,Calmed,100,7877
void,Pre,3,102659,713.00,0.00,5.00,Calmed,Calmed,100,7878
void,Pre,3,102661,713.00,0.00,5.00,Calmed,Calmed,100,7879
void,Pre,3,102671,713.00,0.00,5.00,Calmed,Calmed,100,7880
void,Pre,3,102673,713.00,0.00,5.00,Calmed,Calmed,100,7881
void,Pre,3,102676,713.00,0.00,5.00,Calmed,Calmed,100,7882
void,Pre,3,102678,713.00,0.00,5.00,Calmed,Calmed,100,7883
void,Pre,3,102687,713.00,0.00,5.00,Calmed,Calmed,100,7884
void,Pre,3,102690,713.00,0.00,5.00,Calmed,Calmed,100,7885
void,Pre,3,102692,713.00,0.00,5.00,Calmed,Calmed,100,7886
void,Pre,3,102695,713.00,0.00,5.00,Calmed,Calmed,100,7887
void,Pre,3,102704,713.00,0.00,5.00,Calmed,Calmed,100,7888
void,Pre,3,102706,713.00,0.00,5.00,Calmed,Calmed,100,7889
void,Pre,3,102709,713.00,0.00,5.00,Calmed,Calmed,100,7890
void,Pre,3,102711,713.00,0.00,5.00,Calmed,Calmed,100,7891
void,Pre,3,102721,713.00,0.00,5.00,Calmed,Calmed,100,7892
void,Pre,3,102723,713.00,0.00,5.00,Calmed,Calmed,100,7893
void,Pre,3,102726,713.00,0.00,5.00,Calmed,Calmed,100,7894
void,Pre,3,102728,713.00,0.00,5.00,Calmed,Calmed,100,7895
void,Pre,3,102737,713.00,0.00,5.00,Calmed,Calmed,100,7896
void,Pre,3,102740,713.00,0.00,5.00,Calmed,Calmed,100,7897
void,Pre,3,102742,713.00,0.00,5.00,Calmed,Calmed,100,7898
void,Pre,3,102744,713.00,0.00,5.00,Calmed,Calmed,100,7899
void,Pre,3,102754,713.00,0.00,5.00,Calmed,Calmed,100,7900
void,Pre,3,102756,713.00,0.00,5.00,Calmed,Calmed,100,7901
void,Pre,3,102759,713.00,0.00,5.00,Calmed,Calmed,100,7902
void,Pre,3,102761,713.00,0.00,5.00,Calmed,Calmed,100,7903
void,Pre,3,102771,713.00,0.00,5.00,Calmed,Calmed,100,7904
void,Pre,3,102773,713.00,0.00,5.00,Calmed,Calmed,100,7905
void,Pre,3,102776,713.00,0.00,5.00,Calmed,Calmed,100,7906
void,Pre,3,102778,713.00,0.00,5.00,Calmed,Calmed,100,7907
void,Pre,3,102787,713.00,0.00,5.00,Calmed,Calmed,100,7908
void,Pre,3,102790,713.00,0.00,5.00,Calmed,Calmed,100,7909
