trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
3,109007,535.00,2.00,5.00,Calmed,Calmed,100,16998
3,109009,535.00,2.00,5.00,Calmed,Calmed,100,16999
3,109011,535.00,2.00,5.00,Calmed,Calmed,100,17000
3,109013,535.00,2.00,5.00,Calmed,Calmed,100,17001
3,109016,535.00,2.00,5.00,Calmed,Calmed,100,17002
3,109019,535.00,2.00,5.00,Calmed,Calmed,100,17003
3,109021,535.00,2.00,5.00,Calmed,Calmed,100,17004
3,109026,535.00,2.00,5.00,Calmed,Calmed,100,17005
3,109028,535.00,2.00,5.00,Calmed,Calmed,100,17006
3,109030,535.00,2.00,5.00,Calmed,Calmed,100,17007
3,109033,535.00,2.00,5.00,Calmed,Calmed,100,17008
3,109036,535.00,2.00,5.00,Calmed,Calmed,100,17009
3,109038,535.00,2.00,5.00,Calmed,Calmed,100,17010
3,109041,535.00,2.00,5.00,Calmed,Calmed,100,17011
3,109043,535.00,2.00,5.00,Calmed,Calmed,100,17012
3,109045,535.00,2.00,5.00,Calmed,Calmed,100,17013
3,109048,535.00,2.00,5.00,Calmed,Calmed,100,17014
3,109050,535.00,2.00,5.00,Calmed,Calmed,100,17015
3,109055,535.00,2.00,5.00,Calmed,Calmed,100,17016
3,109057,535.00,2.00,5.00,Calmed,Calmed,100,17017
3,109060,535.00,2.00,5.00,Calmed,Calmed,100,17018
3,109062,535.00,2.00,5.00,Calmed,Calmed,100,17019
3,109064,535.00,2.00,5.00,Calmed,Calmed,100,17020
3,109067,535.00,2.00,5.00,Calmed,Calmed,100,17021
3,109070,535.00,2.00,5.00,Calmed,Calmed,100,17022
3,109072,535.00,2.00,5.00,Calmed,Calmed,100,17023
3,109075,535.00,2.00,5.00,Calmed,Calmed,100,17024
3,109077,535.00,2.00,5.00,Calmed,Calmed,100,17025
3,109081,535.00,2.00,5.00,Calmed,Calmed,100,17026
3,109084,535.00,2.00,5.00,Calmed,Calmed,100,17027
3,109087,535.00,2.00,5.00,Calmed,Calmed,100,17028
3,109089,535.00,2.00,5.00,Calmed,Calmed,100,17029
3,109091,535.00,2.00,5.00,Calmed,Calmed,100,17030
3,109094,535.00,2.00,5.00,Calmed,Calmed,100,17031
3,109096,535.00,2.00,5.00,Calmed,Calmed,100,17032
3,109098,535.00,2.00,5.00,Calmed,Calmed,100,17033
3,109101,535.00,2.00,5.00,Calmed,Calmed,100,17034
3,109104,535.00,2.00,5.00,Calmed,Calmed,100,17035
3,109108,535.00,2.00,5.00,Calmed,Calmed,100,17036
3,109110,535.00,2.00,5.00,Calmed,Calmed,100,17037
3,109113,535.00,2.00,5.00,Calmed,Calmed,100,17038
3,109115,535.00,2.00,5.00,Calmed,Calmed,100,17039
3,109118,535.00,2.00,5.00,Calmed,Calmed,100,17040
3,109121,535.00,2.00,5.00,Calmed,Calmed,100,17041
3,109123,535.00,2.00,5.00,Calmed,Calmed,100,17042
3,109125,535.00,2.00,5.00,Calmed,Calmed,100,17043
3,109129,535.00,2.00,5.00,Calmed,Calmed,100,17044
3,109132,535.00,2.00,5.00,Calmed,Calmed,100,17045
3,109135,535.00,2.00,5.00,Calmed,Calmed,100,17046
3,109138,535.00,2.00,5.00,Calmed,Calmed,100,17047
3,109140,535.00,2.00,5.00,Calmed,Calmed,100,17048
3,109142,535.00,2.00,5.00,Calmed,Calmed,100,17049
3,109144,535.00,2.00,5.00,Calmed,Calmed,100,17050
3,109146,535.00,2.00,5.00,Calmed,Calmed,100,17051
3,109149,535.00,2.00,5.00,Calmed,Calmed,100,17052
3,109152,535.00,2.00,5.00,Calmed,Calmed,100,17053
3,109157,535.00,2.00,5.00,Calmed,Calmed,100,17054
3,109159,535.00,2.00,5.00,Calmed,Calmed,100,17055
3,109161,535.00,2.00,5.00,Calmed,Calmed,100,17056
3,109163,535.00,2.00,5.00,Calmed,Calmed,100,17057
3,109166,535.00,2.00,5.00,Calmed,Calmed,100,17058
3,109169,535.00,2.00,5.00,Calmed,Calmed,100,17059
3,109171,535.00,2.00,5.00,Calmed,Calmed,100,17060
3,109173,535.00,2.00,5.00,Calmed,Calmed,100,17061
3,109176,535.00,2.00,5.00,Calmed,Calmed,100,17062
3,109178,535.00,2.00,5.00,Calmed,Calmed,100,17063
3,109180,535.00,2.00,5.00,Calmed,Calmed,100,17064
3,109183,535.00,2.00,5.00,Calmed,Calmed,100,17065
3,109186,535.00,2.00,5.00,Calmed,Calmed,100,17066
3,109189,535.00,2.00,5.00,Calmed,Calmed,100,17067
3,109191,535.00,2.00,5.00,Calmed,Calmed,100,17068
3,109193,535.00,2.00,5.00,Calmed,Calmed,100,17069
3,109195,535.00,2.00,5.00,Calmed,Calmed,100,17070
3,109198,535.00,2.00,5.00,Calmed,Calmed,100,17071
3,109200,535.00,2.00,5.00,Calmed,Calmed,100,17072
3,109203,535.00,2.00,5.00,Calmed,Calmed,100,17073
3,109206,535.00,2.00,5.00,Calmed,Calmed,100,17074
3,109210,535.00,2.00,5.00,Calmed,Calmed,100,17075
3,109212,535.00,2.00,5.00,Calmed,Calmed,100,17076
3,109214,535.00,2.00,5.00,Calmed,Calmed,100,17077
3,109217,535.00,2.00,5.00,Calmed,Calmed,100,17078
3,109220,535.00,2.00,5.00,Calmed,Calmed,100,17079
3,109222,535.00,2.00,5.00,Calmed,Calmed,100,17080
3,109225,535.00,2.00,5.00,Calmed,Calmed,100,17081
3,109227,535.00,2.00,5.00,Calmed,Calmed,100,17082
3,109229,535.00,2.00,5.00,Calmed,Calmed,100,17083
3,109234,535.00,2.00,5.00,Calmed,Calmed,100,17084
3,109237,535.00,2.00,5.00,Calmed,Calmed,100,17085
3,109239,535.00,2.00,5.00,Calmed,Calmed,100,17086
3,109241,535.00,2.00,5.00,Calmed,Calmed,100,17087
3,109244,535.00,2.00,5.00,Calmed,Calmed,100,17088
3,109246,535.00,2.00,5.00,Calmed,Calmed,100,17089
3,109248,535.00,2.00,5.00,Calmed,Calmed,100,17090
3,109251,535.00,2.00,5.00,Calmed,Calmed,100,17091
3,109254,535.00,2.00,5.00,Calmed,Calmed,100,17092
3,109256,535.00,2.00,5.00,Calmed,Calmed,100,17093
3,109259,535.00,2.00,5.00,Calmed,Calmed,100,17094
3,109261,535.00,2.00,5.00,Calmed,Calmed,100,17095
3,109265,535.00,2.00,5.00,Calmed,Calmed,100,17096
3,109268,535.00,2.00,5.00,Calmed,Calmed,100,17097
3,109271,535.00,2.00,5.00,Calmed,Calmed,100,17098
3,109273,535.00,2.00,5.00,Calmed,Calmed,100,17099
3,109275,535.00,2.00,5.00,Calmed,Calmed,100,17100
3,109278,535.00,2.00,5.00,Calmed,Calmed,100,17101
3,109280,535.00,2.00,5.00,Calmed,Calmed,100,17102
3,109282,535.00,2.00,5.00,Calmed,Calmed,100,17103
3,109285,535.00,2.00,5.00,Calmed,Calmed,100,17104
3,109288,535.00,2.00,5.00,Calmed,Calmed,100,17105
3,109290,535.00,2.00,5.00,Calmed,Calmed,100,17106
3,109292,535.00,2.00,5.00,Calmed,Calmed,100,17107
3,109295,535.00,2.00,5.00,Calmed,Calmed,100,17108
3,109297,535.00,2.00,5.00,Calmed,Calmed,100,17109
3,109300,535.00,2.00,5.00,Calmed,Calmed,100,17110
3,109303,535.00,2.00,5.00,Calmed,Calmed,100,17111
3,109305,535.00,2.00,5.00,Calmed,Calmed,100,17112
3,109307,535.00,2.00,5.00,Calmed,Calmed,100,17113
3,109312,535.00,2.00,5.00,Calmed,Calmed,100,17114
3,109314,535.00,2.00,5.00,Calmed,Calmed,100,17115
3,109316,535.00,2.00,5.00,Calmed,Calmed,100,17116
3,109320,535.00,2.00,5.00,Calmed,Calmed,100,17117
3,109322,535.00,2.00,5.00,Calmed,Calmed,100,17118
3,109324,535.00,2.00,5.00,Calmed,Calmed,100,17119
3,109328,535.00,2.00,5.00,Calmed,Calmed,100,17120
3,109331,535.00,2.00,5.00,Calmed,Calmed,100,17121
3,109333,535.00,2.00,5.00,Calmed,Calmed,100,17122
3,109336,535.00,2.00,5.00,Calmed,Calmed,100,17123
3,109339,535.00,2.00,5.00,Calmed,Calmed,100,17124
3,109341,535.00,2.00,5.00,Calmed,Calmed,100,17125
3,109343,535.00,2.00,5.00,Calmed,Calmed,100,17126
3,109345,535.00,2.00,5.00,Calmed,Calmed,100,17127
3,109348,535.00,2.00,5.00,Calmed,Calmed,100,17128
3,109351,535.00,2.00,5.00,Calmed,Calmed,100,17129
3,109354,535.00,2.00,5.00,Calmed,Calmed,100,17130
3,109356,535.00,2.00,5.00,Calmed,Calmed,100,17131
3,109358,535.00,2.00,5.00,Calmed,Calmed,100,17132
3,109360,535.00,2.00,5.00,Calmed,Calmed,100,17133
3,109363,535.00,2.00,5.00,Calmed,Calmed,100,17134
3,109365,535.00,2.00,5.00,Calmed,Calmed,100,17135
3,109370,535.00,2.00,5.00,Calmed,Calmed,100,17136
3,109373,535.00,2.00,5.00,Calmed,Calmed,100,17137
3,109375,535.00,2.00,5.00,Calmed,Calmed,100,17138
3,109378,535.00,2.00,5.00,Calmed,Calmed,100,17139
3,109380,535.00,2.00,5.00,Calmed,Calmed,100,17140
3,109382,535.00,2.00,5.00,Calmed,Calmed,100,17141
3,109385,535.00,2.00,5.00,Calmed,Calmed,100,17142
3,109387,535.00,2.00,5.00,Calmed,Calmed,100,17143
3,109390,535.00,2.00,5.00,Calmed,Calmed,100,17144
3,109394,535.00,2.00,5.00,Calmed,Calmed,100,17145
3,109396,535.00,2.00,5.00,Calmed,Calmed,100,17146
3,109399,535.00,2.00,5.00,Calmed,Calmed,100,17147
3,109402,535.00,2.00,5.00,Calmed,Calmed,100,17148
3,109404,535.00,2.00,5.00,Calmed,Calmed,100,17149
3,109407,535.00,2.00,5.00,Calmed,Calmed,100,17150
3,109409,535.00,1.00,5.00,Calmed,Calmed,100,17151
3,109411,535.00,1.00,5.00,Calmed,Calmed,100,17152
3,109414,535.00,1.00,5.00,Calmed,Calmed,100,17153
3,109418,535.00,1.00,5.00,Calmed,Calmed,100,17154
3,109421,535.00,1.00,5.00,Calmed,Calmed,100,17155
3,109423,535.00,1.00,5.00,Calmed,Calmed,100,17156
3,109426,535.00,1.00,5.00,Calmed,Calmed,100,17157
3,109428,535.00,1.00,5.00,Calmed,Calmed,100,17158
3,109432,535.00,1.00,5.00,Calmed,Calmed,100,17159
3,109435,535.00,1.00,5.00,Calmed,Calmed,100,17160
3,109438,535.00,1.00,5.00,Calmed,Calmed,100,17161
3,109440,535.00,1.00,5.00,Calmed,Calmed,100,17162
3,109442,535.00,1.00,5.00,Calmed,Calmed,100,17163
3,109445,535.00,1.00,5.00,Calmed,Calmed,100,17164
3,109447,535.00,1.00,5.00,Calmed,Calmed,100,17165
3,109449,535.00,1.00,5.00,Calmed,Calmed,100,17166
3,109453,535.00,1.00,5.00,Calmed,Calmed,100,17167
3,109455,535.00,1.00,5.00,Calmed,Calmed,100,17168
3,109457,535.00,1.00,5.00,Calmed,Calmed,100,17169
3,109460,535.00,1.00,5.00,Calmed,Calmed,100,17170
3,109462,535.00,1.00,5.00,Calmed,Calmed,100,17171
3,109464,535.00,1.00,5.00,Calmed,Calmed,100,17172
3,109467,535.00,1.00,5.00,Calmed,Calmed,100,17173
3,109472,535.00,1.00,5.00,Calmed,Calmed,100,17174
3,109474,535.00,1.00,5.00,Calmed,Calmed,100,17175
3,109476,535.00,1.00,5.00,Calmed,Calmed,100,17176
3,109478,535.00,1.00,5.00,Calmed,Calmed,100,17177
3,109481,535.00,1.00,5.00,Calmed,Calmed,100,17178
3,109484,535.00,1.00,5.00,Calmed,Calmed,100,17179
3,109487,535.00,1.00,5.00,Calmed,Calmed,100,17180
3,109489,535.00,1.00,5.00,Calmed,Calmed,100,17181
3,109491,535.00,1.00,5.00,Calmed,Calmed,100,17182
3,109493,535.00,1.00,5.00,Calmed,Calmed,100,17183
3,109496,535.00,1.00,5.00,Calmed,Calmed,100,17184
3,109498,535.00,1.00,5.00,Calmed,Calmed,100,17185
3,109501,535.00,1.00,5.00,Calmed,Calmed,100,17186
3,109504,535.00,1.00,5.00,Calmed,Calmed,100,17187
3,109506,535.00,1.00,5.00,Calmed,Calmed,100,17188
3,109508,535.00,1.00,5.00,Calmed,Calmed,100,17189
3,109510,535.00,1.00,5.00,Calmed,Calmed,100,17190
3,109515,535.00,1.00,5.00,Calmed,Calmed,100,17191
3,109517,535.00,1.00,5.00,Calmed,Calmed,100,17192
3,109520,535.00,1.00,5.00,Calmed,Calmed,100,17193
3,109523,535.00,1.00,5.00,Calmed,Calmed,100,17194
3,109525,535.00,1.00,5.00,Calmed,Calmed,100,17195
3,109527,535.00,1.00,5.00,Calmed,Calmed,100,17196
3,109529,535.00,1.00,5.00,Calmed,Calmed,100,17197
3,109532,535.00,1.00,5.00,Calmed,Calmed,100,17198
3,109537,535.00,1.00,5.00,Calmed,Calmed,100,17199
3,109539,535.00,1.00,5.00,Calmed,Calmed,100,17200
3,109542,535.00,1.00,5.00,Calmed,Calmed,100,17201
3,109544,535.00,1.00,5.00,Calmed,Calmed,100,17202
3,109546,535.00,1.00,5.00,Calmed,Calmed,100,17203
3,109549,535.00,1.00,5.00,Calmed,Calmed,100,17204
3,109551,535.00,1.00,5.00,Calmed,Calmed,100,17205
3,109554,535.00,1.00,5.00,Calmed,Calmed,100,17206
3,109557,535.00,1.00,5.00,Calmed,Calmed,100,17207
3,109559,535.00,1.00,5.00,Calmed,Calmed,100,17208
3,109561,535.00,1.00,5.00,Calmed,Calmed,100,17209
3,109563,535.00,1.00,5.00,Calmed,Calmed,100,17210
3,109566,535.00,2.00,5.00,Calmed,Calmed,100,17211
3,109571,535.00,2.00,5.00,Calmed,Calmed,100,17212
3,109573,535.00,2.00,5.00,Calmed,Calmed,100,17213
3,109576,535.00,2.00,5.00,Calmed,Calmed,100,17214
3,109578,535.00,2.00,5.00,Calmed,Calmed,100,17215
3,109580,535.00,2.00,5.00,Calmed,Calmed,100,17216
3,109582,535.00,2.00,5.00,Calmed,Calmed,100,17217
3,109585,535.00,2.00,5.00,Calmed,Calmed,100,17218
3,109588,535.00,2.00,5.00,Calmed,Calmed,100,17219
3,109592,535.00,2.00,5.00,Calmed,Calmed,100,17220
3,109594,535.00,2.00,5.00,Calmed,Calmed,100,17221
3,109597,535.00,2.00,5.00,Calmed,Calmed,100,17222
3,109599,535.00,2.00,5.00,Calmed,Calmed,100,17223
3,109603,535.00,2.00,5.00,Calmed,Calmed,100,17224
3,109605,535.00,2.00,5.00,Calmed,Calmed,100,17225
3,109607,535.00,2.00,5.00,Calmed,Calmed,100,17226
3,109609,535.00,2.00,5.00,Calmed,Calmed,100,17227
3,109612,535.00,2.00,5.00,Calmed,Calmed,100,17228
3,109614,535.00,1.00,5.00,Calmed,Calmed,100,17229
3,109617,535.00,1.00,5.00,Calmed,Calmed,100,17230
3,109622,535.00,1.00,5.00,Calmed,Calmed,100,17231
3,109624,535.00,1.00,5.00,Calmed,Calmed,100,17232
3,109626,535.00,1.00,5.00,Calmed,Calmed,100,17233
3,109628,535.00,1.00,5.00,Calmed,Calmed,100,17234
3,109631,535.00,1.00,5.00,Calmed,Calmed,100,17235
3,109634,535.00,1.00,5.00,Calmed,Calmed,100,17236
3,109636,535.00,1.00,5.00,Calmed,Calmed,100,17237
3,109639,535.00,1.00,5.00,Calmed,Calmed,100,17238
3,109641,535.00,1.00,5.00,Calmed,Calmed,100,17239
3,109643,535.00,1.00,5.00,Calmed,Calmed,100,17240
3,109646,535.00,1.00,5.00,Calmed,Calmed,100,17241
3,109650,535.00,1.00,5.00,Calmed,Calmed,100,17242
3,109653,535.00,1.00,5.00,Calmed,Calmed,100,17243
3,109656,535.00,1.00,5.00,Calmed,Calmed,100,17244
3,109658,535.00,1.00,5.00,Calmed,Calmed,100,17245
3,109660,535.00,1.00,5.00,Calmed,Calmed,100,17246
3,109662,535.00,1.00,5.00,Calmed,Calmed,100,17247
3,109665,535.00,1.00,5.00,Calmed,Calmed,100,17248
3,109668,535.00,1.00,5.00,Calmed,Calmed,100,17249
3,109673,535.00,1.00,5.00,Calmed,Calmed,100,17250
3,109675,535.00,1.00,5.00,Calmed,Calmed,100,17251
3,109677,535.00,1.00,5.00,Calmed,Calmed,100,17252
3,109679,535.00,1.00,5.00,Calmed,Calmed,100,17253
3,109682,535.00,1.00,5.00,Calmed,Calmed,100,17254
3,109685,535.00,1.00,5.00,Calmed,Calmed,100,17255
3,109687,535.00,1.00,5.00,Calmed,Calmed,100,17256
3,109690,535.00,1.00,5.00,Calmed,Calmed,100,17257
3,109692,535.00,1.00,5.00,Calmed,Calmed,100,17258
3,109694,535.00,1.00,5.00,Calmed,Calmed,100,17259
3,109697,535.00,1.00,5.00,Calmed,Calmed,100,17260
3,109699,535.00,1.00,5.00,Calmed,Calmed,100,17261
3,109702,535.00,1.00,5.00,Calmed,Calmed,100,17262
3,109705,535.00,1.00,5.00,Calmed,Calmed,100,17263
3,109707,535.00,1.00,5.00,Calmed,Calmed,100,17264
3,109709,535.00,1.00,5.00,Calmed,Calmed,100,17265
3,109712,535.00,1.00,5.00,Calmed,Calmed,100,17266
3,109714,535.00,1.00,5.00,Calmed,Calmed,100,17267
3,109716,535.00,1.00,5.00,Calmed,Calmed,100,17268
3,109722,535.00,1.00,5.00,Calmed,Calmed,100,17269
3,109724,535.00,1.00,5.00,Calmed,Calmed,100,17270
3,109727,535.00,1.00,5.00,Calmed,Calmed,100,17271
3,109729,535.00,1.00,5.00,Calmed,Calmed,100,17272
3,109732,535.00,1.00,5.00,Calmed,Calmed,100,17273
3,109734,535.00,1.00,5.00,Calmed,Calmed,100,17274
3,109737,535.00,1.00,5.00,Calmed,Calmed,100,17275
3,109739,535.00,1.00,5.00,Calmed,Calmed,100,17276
3,109741,535.00,1.00,5.00,Calmed,Calmed,100,17277
3,109743,535.00,1.00,5.00,Calmed,Calmed,100,17278
3,109746,535.00,1.00,5.00,Calmed,Calmed,100,17279
3,109748,535.00,1.00,5.00,Calmed,Calmed,100,17280
3,109751,535.00,1.00,5.00,Calmed,Calmed,100,17281
3,109754,535.00,1.00,5.00,Calmed,Calmed,100,17282
3,109756,535.00,1.00,5.00,Calmed,Calmed,100,17283
3,109758,535.00,1.00,5.00,Calmed,Calmed,100,17284
3,109761,535.00,1.00,5.00,Calmed,Calmed,100,17285
3,109763,535.00,1.00,5.00,Calmed,Calmed,100,17286
3,109765,535.00,1.00,5.00,Calmed,Calmed,100,17287
3,109768,535.00,1.00,5.00,Calmed,Calmed,100,17288
3,109771,535.00,1.00,5.00,Calmed,Calmed,100,17289
3,109773,535.00,1.00,5.00,Calmed,Calmed,100,17290
3,109777,535.00,1.00,5.00,Calmed,Calmed,100,17291
3,109779,535.00,1.00,5.00,Calmed,Calmed,100,17292
3,109782,535.00,1.00,5.00,Calmed,Calmed,100,17293
3,109785,535.00,1.00,5.00,Calmed,Calmed,100,17294
3,109788,535.00,1.00,5.00,Calmed,Calmed,100,17295
3,109792,535.00,1.00,5.00,Calmed,Calmed,100,17296
3,109794,535.00,1.00,5.00,Calmed,Calmed,100,17297
3,109797,535.00,1.00,5.00,Calmed,Calmed,100,17298
3,109799,535.00,1.00,5.00,Calmed,Calmed,100,17299
3,109802,535.00,1.00,5.00,Calmed,Calmed,100,17300
3,109804,535.00,1.00,5.00,Calmed,Calmed,100,17301
3,109807,535.00,1.00,5.00,Calmed,Calmed,100,17302
3,109809,535.00,1.00,5.00,Calmed,Calmed,100,17303
3,109811,535.00,1.00,5.00,Calmed,Calmed,100,17304
3,109814,535.00,1.00,5.00,Calmed,Calmed,100,17305
3,109816,535.00,1.00,5.00,Calmed,Calmed,100,17306
3,109819,535.00,1.00,5.00,Calmed,Calmed,100,17307
3,109824,535.00,1.00,5.00,Calmed,Calmed,100,17308
3,109826,535.00,1.00,5.00,Calmed,Calmed,100,17309
3,109828,535.00,1.00,5.00,Calmed,Calmed,100,17310
3,109831,535.00,1.00,5.00,Calmed,Calmed,100,17311
3,109834,535.00,1.00,5.00,Calmed,Calmed,100,17312
3,109836,535.00,1.00,5.00,Calmed,Calmed,100,17313
3,109838,535.00,1.00,5.00,Calmed,Calmed,100,17314
3,109841,535.00,1.00,5.00,Calmed,Calmed,100,17315
3,109843,535.00,1.00,5.00,Calmed,Calmed,100,17316
3,109845,535.00,1.00,5.00,Calmed,Calmed,100,17317
3,109848,535.00,1.00,5.00,Calmed,Calmed,100,17318
3,109851,535.00,1.00,5.00,Calmed,Calmed,100,17319
3,109853,535.00,1.00,5.00,Calmed,Calmed,100,17320
3,109856,535.00,1.00,5.00,Calmed,Calmed,100,17321
3,109858,535.00,1.00,5.00,Calmed,Calmed,100,17322
3,109860,535.00,1.00,5.00,Calmed,Calmed,100,17323
3,109862,535.00,1.00,5.00,Calmed,Calmed,100,17324
3,109865,535.00,1.00,5.00,Calmed,Calmed,100,17325
3,109868,535.00,1.00,5.00,Calmed,Calmed,100,17326
3,109870,535.00,1.00,5.00,Calmed,Calmed,100,17327
3,109873,535.00,1.00,5.00,Calmed,Calmed,100,17328
3,109875,535.00,1.00,5.00,Calmed,Calmed,100,17329
3,109877,535.00,1.00,5.00,Calmed,Calmed,100,17330
3,109882,535.00,1.00,5.00,Calmed,Calmed,100,17331
3,109884,535.00,1.00,5.00,Calmed,Calmed,100,17332
3,109887,535.00,1.00,5.00,Calmed,Calmed,100,17333
3,109890,535.00,1.00,5.00,Calmed,Calmed,100,17334
3,109892,535.00,1.00,5.00,Calmed,Calmed,100,17335
3,109895,535.00,1.00,5.00,Calmed,Calmed,100,17336
3,109897,535.00,1.00,5.00,Calmed,Calmed,100,17337
3,109900,535.00,1.00,5.00,Calmed,Calmed,100,17338
3,109903,535.00,1.00,5.00,Calmed,Calmed,100,17339
3,109905,535.00,1.00,5.00,Calmed,Calmed,100,17340
3,109909,535.00,1.00,5.00,Calmed,Calmed,100,17341
3,109912,535.00,1.00,5.00,Calmed,Calmed,100,17342
3,109915,535.00,1.00,5.00,Calmed,Calmed,100,17343
3,109918,535.00,1.00,5.00,Calmed,Calmed,100,17344
3,109921,535.00,1.00,5.00,Calmed,Calmed,100,17345
3,109924,535.00,1.00,5.00,Calmed,Calmed,100,17346
3,109927,535.00,1.00,5.00,Calmed,Calmed,100,17347
3,109929,535.00,1.00,5.00,Calmed,Calmed,100,17348
3,109932,535.00,1.00,5.00,Calmed,Calmed,100,17349
3,109934,535.00,1.00,5.00,Calmed,Calmed,100,17350
3,109937,535.00,1.00,5.00,Calmed,Calmed,100,17351
3,109939,535.00,1.00,5.00,Calmed,Calmed,100,17352
3,109941,535.00,1.00,5.00,Calmed,Calmed,100,17353
3,109944,535.00,1.00,5.00,Calmed,Calmed,100,17354
3,109946,535.00,1.00,5.00,Calmed,Calmed,100,17355
3,109948,535.00,1.00,5.00,Calmed,Calmed,100,17356
3,109951,535.00,1.00,5.00,Calmed,Calmed,100,17357
3,109954,535.00,1.00,5.00,Calmed,Calmed,100,17358
3,109956,535.00,1.00,5.00,Calmed,Calmed,100,17359
3,109959,535.00,1.00,5.00,Calmed,Calmed,100,17360
3,109961,535.00,1.00,5.00,Calmed,Calmed,100,17361
3,109963,535.00,1.00,5.00,Calmed,Calmed,100,17362
3,109966,535.00,1.00,5.00,Calmed,Calmed,100,17363
3,109968,535.00,1.00,5.00,Calmed,Calmed,100,17364
3,109971,535.00,1.00,5.00,Calmed,Calmed,100,17365
3,109974,535.00,1.00,5.00,Calmed,Calmed,100,17366
3,109976,535.00,1.00,5.00,Calmed,Calmed,100,17367
3,109978,535.00,1.00,5.00,Calmed,Calmed,100,17368
3,109980,535.00,1.00,5.00,Calmed,Calmed,100,17369
3,109986,535.00,1.00,5.00,Calmed,Calmed,100,17370
3,109988,535.00,1.00,5.00,Calmed,Calmed,100,17371
3,109990,535.00,1.00,5.00,Calmed,Calmed,100,17372
3,109992,535.00,1.00,5.00,Calmed,Calmed,100,17373
3,109995,535.00,1.00,5.00,Calmed,Calmed,100,17374
3,109997,535.00,1.00,5.00,Calmed,Calmed,100,17375
3,110000,535.00,1.00,5.00,Calmed,Calmed,100,17376
3,110003,535.00,1.00,5.00,Calmed,Calmed,100,17377
3,110005,535.00,1.00,5.00,Calmed,Calmed,100,17378
3,110007,535.00,1.00,5.00,Calmed,Calmed,100,17379
3,110010,535.00,1.00,5.00,Calmed,Calmed,100,17380
3,110012,535.00,1.00,5.00,Calmed,Calmed,100,17381
3,110014,535.00,1.00,5.00,Calmed,Calmed,100,17382
3,110017,535.00,1.00,5.00,Calmed,Calmed,100,17383
3,110020,535.00,1.00,5.00,Calmed,Calmed,100,17384
3,110022,535.00,1.00,5.00,Calmed,Calmed,100,17385
3,110024,535.00,1.00,5.00,Calmed,Calmed,100,17386
3,110027,535.00,1.00,5.00,Calmed,Calmed,100,17387
3,110029,535.00,1.00,5.00,Calmed,Calmed,100,17388
3,110034,535.00,1.00,5.00,Calmed,Calmed,100,17389
3,110037,535.00,1.00,5.00,Calmed,Calmed,100,17390
3,110039,535.00,1.00,5.00,Calmed,Calmed,100,17391
3,110041,535.00,1.00,5.00,Calmed,Calmed,100,17392
3,110043,535.00,1.00,5.00,Calmed,Calmed,100,17393
3,110046,535.00,1.00,5.00,Calmed,Calmed,100,17394
3,110050,535.00,1.00,5.00,Calmed,Calmed,100,17395
3,110053,535.00,1.00,5.00,Calmed,Calmed,100,17396
3,110056,535.00,1.00,5.00,Calmed,Calmed,100,17397
3,110058,535.00,1.00,5.00,Calmed,Calmed,100,17398
3,110060,535.00,1.00,5.00,Calmed,Calmed,100,17399
3,110062,535.00,1.00,5.00,Calmed,Calmed,100,17400
3,110065,535.00,1.00,5.00,Calmed,Calmed,100,17401
3,110068,535.00,1.00,5.00,Calmed,Calmed,100,17402
3,110070,535.00,1.00,5.00,Calmed,Calmed,100,17403
3,110073,535.00,1.00,5.00,Calmed,Calmed,100,17404
3,110075,535.00,1.00,5.00,Calmed,Calmed,100,17405
3,110077,535.00,1.00,5.00,Calmed,Calmed,100,17406
3,110082,535.00,1.00,5.00,Calmed,Calmed,100,17407
3,110084,535.00,1.00,5.00,Calmed,Calmed,100,17408
3,110087,535.00,1.00,5.00,Calmed,Calmed,100,17409
3,110090,535.00,1.00,5.00,Calmed,Calmed,100,17410
3,110092,535.00,1.00,5.00,Calmed,Calmed,100,17411
3,110094,535.00,1.00,5.00,Calmed,Calmed,100,17412
3,110097,535.00,1.00,5.00,Calmed,Calmed,100,17413
3,110101,535.00,1.00,5.00,Calmed,Calmed,100,17414
3,110104,535.00,1.00,5.00,Calmed,Calmed,100,17415
3,110107,535.00,1.00,5.00,Calmed,Calmed,100,17416
3,110109,535.00,1.00,5.00,Calmed,Calmed,100,17417
3,110111,535.00,1.00,5.00,Calmed,Calmed,100,17418
3,110113,535.00,1.00,5.00,Calmed,Calmed,100,17419
3,110116,535.00,1.00,5.00,Calmed,Calmed,100,17420
3,110119,535.00,1.00,5.00,Calmed,Calmed,100,17421
3,110121,535.00,1.00,5.00,Calmed,Calmed,100,17422
3,110123,535.00,1.00,5.00,Calmed,Calmed,100,17423
3,110126,535.00,1.00,5.00,Calmed,Calmed,100,17424
3,110128,535.00,1.00,5.00,Calmed,Calmed,100,17425
3,110130,536.00,2.00,5.00,Calmed,Calmed,100,17426
3,110133,536.00,2.00,5.00,Calmed,Calmed,100,17427
3,110138,536.00,2.00,5.00,Calmed,Calmed,100,17428
3,110140,536.00,2.00,5.00,Calmed,Calmed,100,17429
3,110143,536.00,2.00,5.00,Calmed,Calmed,100,17430
3,110145,536.00,2.00,5.00,Calmed,Calmed,100,17431
3,110147,536.00,2.00,5.00,Calmed,Calmed,100,17432
