trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
3,107663,711,-1,5,Calmed,Calmed,100,9376
3,107667,711,-1,5,Calmed,Calmed,100,9377
3,107670,711,-1,5,Calmed,Calmed,100,9378
3,107674,711,-1,5,Calmed,Calmed,100,9379
3,107676,711,-1,5,Calmed,Calmed,100,9380
3,107678,711,-1,5,Calmed,Calmed,100,9381
3,107681,711,-1,5,Calmed,Calmed,100,9382
3,107683,711,-1,5,Calmed,Calmed,100,9383
3,107687,711,-1,5,Calmed,Calmed,100,9384
3,107690,711,-1,5,Calmed,Calmed,100,9385
3,107692,711,-1,5,Calmed,Calmed,100,9386
3,107694,712,0,5,Calmed,Calmed,100,9387
3,107697,712,0,5,Calmed,Calmed,100,9388
3,107699,712,0,5,Calmed,Calmed,100,9389
3,107702,712,0,5,Calmed,Calmed,100,9390
3,107708,712,0,5,Calmed,Calmed,100,9391
3,107710,712,0,5,Calmed,Calmed,100,9392
3,107712,712,0,5,Calmed,Calmed,100,9393
3,107715,712,0,5,Calmed,Calmed,100,9394
3,107717,712,0,5,Calmed,Calmed,100,9395
3,107720,712,0,5,Calmed,Calmed,100,9396
3,107723,712,0,5,Calmed,Calmed,100,9397
3,107726,712,0,5,Calmed,Calmed,100,9398
3,107730,712,0,5,Calmed,Calmed,100,9399
3,107733,712,0,5,Calmed,Calmed,100,9400
3,107735,712,0,5,Calmed,Calmed,100,9401
3,107739,712,0,5,Calmed,Calmed,100,9402
3,107741,712,0,5,Calmed,Calmed,100,9403
3,107744,712,0,5,Calmed,Calmed,100,9404
3,107746,712,0,5,Calmed,Calmed,100,9405
3,107749,712,0,5,Calmed,Calmed,100,9406
3,107753,712,0,5,Calmed,Calmed,100,9407
3,107757,712,0,5,Calmed,Calmed,100,9408
3,107759,712,0,5,Calmed,Calmed,100,9409
3,107761,712,0,5,Calmed,Calmed,100,9410
3,107764,712,0,5,Calmed,Calmed,100,9411
3,107767,712,0,5,Calmed,Calmed,100,9412
3,107772,712,0,5,Calmed,Calmed,100,9413
3,107775,712,0,5,Calmed,Calmed,100,9414
3,107777,712,0,5,Calmed,Calmed,100,9415
3,107780,712,0,5,Calmed,Calmed,100,9416
3,107783,712,0,5,Calmed,Calmed,100,9417
3,107785,712,0,5,Calmed,Calmed,100,9418
3,107788,712,0,5,Calmed,Calmed,100,9419
3,107791,712,0,5,Calmed,Calmed,100,9420
3,107793,712,0,5,Calmed,Calmed,100,9421
3,107796,711,-1,5,Calmed,Calmed,100,9422
3,107798,711,-1,5,Calmed,Calmed,100,9423
3,107803,711,-1,5,Calmed,Calmed,100,9424
3,107806,711,-1,5,Calmed,Calmed,100,9425
3,107809,711,-1,5,Calmed,Calmed,100,9426
3,107811,711,-1,5,Calmed,Calmed,100,9427
3,107813,711,-1,5,Calmed,Calmed,100,9428
3,107816,711,-1,5,Calmed,Calmed,100,9429
3,107818,711,-1,5,Calmed,Calmed,100,9430
3,107822,711,-1,5,Calmed,Calmed,100,9431
3,107824,711,-1,5,Calmed,Calmed,100,9432
3,107827,711,-1,5,Calmed,Calmed,100,9433
3,107829,711,-1,5,Calmed,Calmed,100,9434
3,107832,711,-1,5,Calmed,Calmed,100,9435
3,107834,711,-1,5,Calmed,Calmed,100,9436
3,107838,711,-1,5,Calmed,Calmed,100,9437
3,107841,711,-1,5,Calmed,Calmed,100,9438
3,107843,711,-1,5,Calmed,Calmed,100,9439
3,107845,711,-1,5,Calmed,Calmed,100,9440
3,107848,711,-1,5,Calmed,Calmed,100,9441
3,107850,711,-1,5,Calmed,Calmed,100,9442
3,107856,711,-1,5,Calmed,Calmed,100,9443
3,107858,711,-1,5,Calmed,Calmed,100,9444
3,107860,711,-1,5,Calmed,Calmed,100,9445
3,107863,711,-1,5,Calmed,Calmed,100,9446
3,107865,711,-1,5,Calmed,Calmed,100,9447
3,107868,711,-1,5,Calmed,Calmed,100,9448
3,107872,711,-1,5,Calmed,Calmed,100,9449
3,107874,711,-1,5,Calmed,Calmed,100,9450
3,107876,711,-1,5,Calmed,Calmed,100,9451
3,107879,711,-1,5,Calmed,Calmed,100,9452
3,107881,711,-1,5,Calmed,Calmed,100,9453
3,107884,711,-1,5,Calmed,Calmed,100,9454
3,107887,711,-1,5,Calmed,Calmed,100,9455
3,107890,711,-1,5,Calmed,Calmed,100,9456
3,107892,711,-1,5,Calmed,Calmed,100,9457
3,107895,711,-1,5,Calmed,Calmed,100,9458
3,107898,711,-1,5,Calmed,Calmed,100,9459
3,107900,711,-1,5,Calmed,Calmed,100,9460
3,107903,711,-1,5,Calmed,Calmed,100,9461
3,107908,711,-1,5,Calmed,Calmed,100,9462
3,107910,711,-1,5,Calmed,Calmed,100,9463
3,107913,711,-1,5,Calmed,Calmed,100,9464
3,107915,711,-1,5,Calmed,Calmed,100,9465
3,107918,711,-1,5,Calmed,Calmed,100,9466
3,107921,711,-1,5,Calmed,Calmed,100,9467
3,107924,711,-1,5,Calmed,Calmed,100,9468
3,107926,711,-1,5,Calmed,Calmed,100,9469
3,107931,711,-1,5,Calmed,Calmed,100,9470
3,107933,711,-1,5,Calmed,Calmed,100,9471
3,107936,711,-1,5,Calmed,Calmed,100,9472
3,107939,711,-1,5,Calmed,Calmed,100,9473
3,107942,711,-1,5,Calmed,Calmed,100,9474
3,107944,711,-1,5,Calmed,Calmed,100,9475
3,107947,711,-1,5,Calmed,Calmed,100,9476
3,107949,711,-1,5,Calmed,Calmed,100,9477
3,107952,711,-1,5,Calmed,Calmed,100,9478
3,107958,711,-1,5,Calmed,Calmed,100,9479
3,107960,711,-1,5,Calmed,Calmed,100,9480
3,107962,711,-1,5,Calmed,Calmed,100,9481
3,107965,711,-1,5,Calmed,Calmed,100,9482
3,107967,711,-1,5,Calmed,Calmed,100,9483
3,107970,711,-1,5,Calmed,Calmed,100,9484
3,107973,711,-1,5,Calmed,Calmed,100,9485
3,107978,711,-1,5,Calmed,Calmed,100,9486
3,107980,711,-1,5,Calmed,Calmed,100,9487
3,107982,711,-1,5,Calmed,Calmed,100,9488
3,107985,711,-1,5,Calmed,Calmed,100,9489
3,107988,711,-1,5,Calmed,Calmed,100,9490
3,107991,711,-1,5,Calmed,Calmed,100,9491
3,107993,711,-1,5,Calmed,Calmed,100,9492
3,107996,711,-1,5,Calmed,Calmed,100,9493
3,107998,711,-1,5,Calmed,Calmed,100,9494
3,108001,711,-1,5,Calmed,Calmed,100,9495
3,108004,711,-1,5,Calmed,Calmed,100,9496
3,108009,711,-1,5,Calmed,Calmed,100,9497
3,108011,711,-1,5,Calmed,Calmed,100,9498
3,108014,711,-1,5,Calmed,Calmed,100,9499
3,108016,711,-1,5,Calmed,Calmed,100,9500
3,108019,711,-1,5,Calmed,Calmed,100,9501
3,108022,711,-1,5,Calmed,Calmed,100,9502
3,108025,711,-1,5,Calmed,Calmed,100,9503
3,108027,711,-1,5,Calmed,Calmed,100,9504
3,108030,711,-1,5,Calmed,Calmed,100,9505
3,108034,711,-1,5,Calmed,Calmed,100,9506
3,108037,711,-1,5,Calmed,Calmed,100,9507
3,108040,711,-1,5,Calmed,Calmed,100,9508
3,108043,711,-1,5,Calmed,Calmed,100,9509
3,108045,711,-1,5,Calmed,Calmed,100,9510
3,108048,711,-1,5,Calmed,Calmed,100,9511
3,108050,711,-1,5,Calmed,Calmed,100,9512
3,108054,711,-1,5,Calmed,Calmed,100,9513
3,108056,711,-1,5,Calmed,Calmed,100,9514
3,108060,711,-1,5,Calmed,Calmed,100,9515
3,108063,711,-1,5,Calmed,Calmed,100,9516
3,108065,711,-1,5,Calmed,Calmed,100,9517
3,108068,711,-1,5,Calmed,Calmed,100,9518
3,108071,711,-1,5,Calmed,Calmed,100,9519
3,108074,711,-1,5,Calmed,Calmed,100,9520
3,108076,711,-1,5,Calmed,Calmed,100,9521
3,108079,711,-1,5,Calmed,Calmed,100,9522
3,108081,711,-1,5,Calmed,Calmed,100,9523
3,108084,711,-1,5,Calmed,Calmed,100,9524
3,108087,711,-1,5,Calmed,Calmed,100,9525
3,108090,711,-1,5,Calmed,Calmed,100,9526
3,108092,711,-1,5,Calmed,Calmed,100,9527
3,108095,711,-1,5,Calmed,Calmed,100,9528
3,108097,711,-1,5,Calmed,Calmed,100,9529
3,108100,711,-1,5,Calmed,Calmed,100,9530
3,108103,711,-1,5,Calmed,Calmed,100,9531
3,108108,711,-1,5,Calmed,Calmed,100,9532
3,108110,711,-1,5,Calmed,Calmed,100,9533
3,108113,711,-1,5,Calmed,Calmed,100,9534
3,108115,711,-1,5,Calmed,Calmed,100,9535
3,108118,711,-1,5,Calmed,Calmed,100,9536
3,108121,711,-1,5,Calmed,Calmed,100,9537
3,108124,711,-1,5,Calmed,Calmed,100,9538
3,108126,711,-1,5,Calmed,Calmed,100,9539
3,108131,711,-1,5,Calmed,Calmed,100,9540
3,108133,711,-1,5,Calmed,Calmed,100,9541
3,108136,711,-1,5,Calmed,Calmed,100,9542
3,108139,711,-1,5,Calmed,Calmed,100,9543
3,108141,711,-1,5,Calmed,Calmed,100,9544
3,108144,711,-1,5,Calmed,Calmed,100,9545
3,108147,711,-1,5,Calmed,Calmed,100,9546
3,108149,711,-1,5,Calmed,Calmed,100,9547
3,108151,711,-1,5,Calmed,Calmed,100,9548
3,108155,711,-1,5,Calmed,Calmed,100,9549
3,108157,711,-1,5,Calmed,Calmed,100,9550
3,108162,711,-1,5,Calmed,Calmed,100,9551
3,108164,711,-1,5,Calmed,Calmed,100,9552
3,108167,711,-1,5,Calmed,Calmed,100,9553
3,108170,711,-1,5,Calmed,Calmed,100,9554
3,108173,711,-1,5,Calmed,Calmed,100,9555
3,108175,711,-1,5,Calmed,Calmed,100,9556
3,108178,711,-1,5,Calmed,Calmed,100,9557
3,108180,711,-1,5,Calmed,Calmed,100,9558
3,108182,711,-1,5,Calmed,Calmed,100,9559
3,108187,711,-1,5,Calmed,Calmed,100,9560
3,108191,711,-1,5,Calmed,Calmed,100,9561
3,108193,711,-1,5,Calmed,Calmed,100,9562
3,108196,711,-1,5,Calmed,Calmed,100,9563
3,108198,711,-1,5,Calmed,Calmed,100,9564
3,108201,711,-1,5,Calmed,Calmed,100,9565
3,108204,711,-1,5,Calmed,Calmed,100,9566
3,108207,711,-1,5,Calmed,Calmed,100,9567
3,108209,711,-1,5,Calmed,Calmed,100,9568
3,108211,711,-1,5,Calmed,Calmed,100,9569
3,108214,711,-1,5,Calmed,Calmed,100,9570
3,108218,711,-1,5,Calmed,Calmed,100,9571
3,108221,711,-1,5,Calmed,Calmed,100,9572
3,108224,711,-1,5,Calmed,Calmed,100,9573
3,108227,711,-1,5,Calmed,Calmed,100,9574
3,108229,711,-1,5,Calmed,Calmed,100,9575
3,108232,711,-1,5,Calmed,Calmed,100,9576
3,108234,711,-1,5,Calmed,Calmed,100,9577
3,108237,711,-1,5,Calmed,Calmed,100,9578
3,108240,711,-1,5,Calmed,Calmed,100,9579
3,108243,711,-1,5,Calmed,Calmed,100,9580
3,108245,711,-1,5,Calmed,Calmed,100,9581
3,108248,711,-1,5,Calmed,Calmed,100,9582
3,108250,711,-1,5,Calmed,Calmed,100,9583
3,108253,711,-1,5,Calmed,Calmed,100,9584
3,108256,711,-1,5,Calmed,Calmed,100,9585
3,108259,711,-1,5,Calmed,Calmed,100,9586
3,108263,711,-1,5,Calmed,Calmed,100,9587
3,108265,711,-1,5,Calmed,Calmed,100,9588
3,108268,711,-1,5,Calmed,Calmed,100,9589
3,108271,711,-1,5,Calmed,Calmed,100,9590
3,108274,711,-1,5,Calmed,Calmed,100,9591
3,108276,711,-1,5,Calmed,Calmed,100,9592
3,108279,711,-1,5,Calmed,Calmed,100,9593
3,108281,711,-1,5,Calmed,Calmed,100,9594
3,108284,711,-1,5,Calmed,Calmed,100,9595
3,108287,711,-1,5,Calmed,Calmed,100,9596
3,108290,711,-1,5,Calmed,Calmed,100,9597
3,108292,711,-1,5,Calmed,Calmed,100,9598
3,108295,711,-1,5,Calmed,Calmed,100,9599
3,108297,711,-1,5,Calmed,Calmed,100,9600
3,108300,711,-1,5,Calmed,Calmed,100,9601
3,108302,711,-1,5,Calmed,Calmed,100,9602
3,108306,711,-1,5,Calmed,Calmed,100,9603
3,108308,711,-1,5,Calmed,Calmed,100,9604
3,108310,711,-1,5,Calmed,Calmed,100,9605
3,108313,711,-1,5,Calmed,Calmed,100,9606
3,108315,711,-1,5,Calmed,Calmed,100,9607
3,108318,711,-1,5,Calmed,Calmed,100,9608
3,108324,711,-1,5,Calmed,Calmed,100,9609
3,108326,711,-1,5,Calmed,Calmed,100,9610
3,108328,711,-1,5,Calmed,Calmed,100,9611
3,108331,711,-1,5,Calmed,Calmed,100,9612
3,108333,711,-1,5,Calmed,Calmed,100,9613
3,108336,711,-1,5,Calmed,Calmed,100,9614
3,108339,711,-1,5,Calmed,Calmed,100,9615
3,108342,711,-1,5,Calmed,Calmed,100,9616
3,108346,711,-1,5,Calmed,Calmed,100,9617
3,108349,711,-1,5,Calmed,Calmed,100,9618
3,108351,711,-1,5,Calmed,Calmed,100,9619
3,108354,711,-1,5,Calmed,Calmed,100,9620
3,108357,711,-1,5,Calmed,Calmed,100,9621
3,108360,711,-1,5,Calmed,Calmed,100,9622
3,108362,711,-1,5,Calmed,Calmed,100,9623
3,108364,711,-1,5,Calmed,Calmed,100,9624
3,108369,711,-1,5,Calmed,Calmed,100,9625
3,108373,711,-1,5,Calmed,Calmed,100,9626
3,108375,711,-1,5,Calmed,Calmed,100,9627
3,108377,711,-1,5,Calmed,Calmed,100,9628
3,108380,711,-1,5,Calmed,Calmed,100,9629
3,108382,711,-1,5,Calmed,Calmed,100,9630
3,108385,711,-1,5,Calmed,Calmed,100,9631
3,108388,711,-1,5,Calmed,Calmed,100,9632
3,108391,711,-1,5,Calmed,Calmed,100,9633
3,108393,711,-1,5,Calmed,Calmed,100,9634
3,108396,711,-1,5,Calmed,Calmed,100,9635
3,108398,711,-1,5,Calmed,Calmed,100,9636
3,108401,711,-1,5,Calmed,Calmed,100,9637
3,108404,711,-1,5,Calmed,Calmed,100,9638
3,108407,711,-1,5,Calmed,Calmed,100,9639
3,108409,711,-1,5,Calmed,Calmed,100,9640
3,108412,711,-1,5,Calmed,Calmed,100,9641
3,108414,711,-1,5,Calmed,Calmed,100,9642
3,108416,711,-1,5,Calmed,Calmed,100,9643
3,108419,711,-1,5,Calmed,Calmed,100,9644
3,108425,711,-1,5,Calmed,Calmed,100,9645
3,108427,711,-1,5,Calmed,Calmed,100,9646
3,108429,711,-1,5,Calmed,Calmed,100,9647
3,108432,711,-1,5,Calmed,Calmed,100,9648
3,108434,711,-1,5,Calmed,Calmed,100,9649
3,108437,711,-1,5,Calmed,Calmed,100,9650
3,108440,711,-1,5,Calmed,Calmed,100,9651
3,108445,711,-1,5,Calmed,Calmed,100,9652
3,108447,711,-1,5,Calmed,Calmed,100,9653
3,108450,711,-1,5,Calmed,Calmed,100,9654
3,108453,711,-1,5,Calmed,Calmed,100,9655
3,108457,711,-1,5,Calmed,Calmed,100,9656
3,108460,711,-1,5,Calmed,Calmed,100,9657
3,108463,711,-1,5,Calmed,Calmed,100,9658
3,108466,711,-1,5,Calmed,Calmed,100,9659
3,108468,711,-1,5,Calmed,Calmed,100,9660
3,108471,711,-1,5,Calmed,Calmed,100,9661
3,108474,711,-1,5,Calmed,Calmed,100,9662
3,108477,711,-1,5,Calmed,Calmed,100,9663
3,108480,711,-1,5,Calmed,Calmed,100,9664
3,108482,711,-1,5,Calmed,Calmed,100,9665
3,108484,711,-1,5,Calmed,Calmed,100,9666
3,108487,711,-1,5,Calmed,Calmed,100,9667
3,108490,711,-1,5,Calmed,Calmed,100,9668
3,108492,711,-1,5,Calmed,Calmed,100,9669
3,108497,711,-1,5,Calmed,Calmed,100,9670
3,108499,711,-1,5,Calmed,Calmed,100,9671
3,108502,711,-1,5,Calmed,Calmed,100,9672
3,108505,711,-1,5,Calmed,Calmed,100,9673
3,108507,711,-1,5,Calmed,Calmed,100,9674
3,108510,711,-1,5,Calmed,Calmed,100,9675
3,108512,711,-1,5,Calmed,Calmed,100,9676
3,108515,711,-1,5,Calmed,Calmed,100,9677
3,108517,711,-1,5,Calmed,Calmed,100,9678
3,108523,711,-1,5,Calmed,Calmed,100,9679
3,108525,711,-1,5,Calmed,Calmed,100,9680
3,108528,711,-1,5,Calmed,Calmed,100,9681
3,108530,711,-1,5,Calmed,Calmed,100,9682
3,108533,711,-1,5,Calmed,Calmed,100,9683
3,108536,711,-1,5,Calmed,Calmed,100,9684
3,108539,711,-1,5,Calmed,Calmed,100,9685
3,108541,711,-1,5,Calmed,Calmed,100,9686
3,108546,711,-1,5,Calmed,Calmed,100,9687
3,108548,711,-1,5,Calmed,Calmed,100,9688
3,108551,711,-1,5,Calmed,Calmed,100,9689
3,108554,711,-1,5,Calmed,Calmed,100,9690
3,108557,711,-1,5,Calmed,Calmed,100,9691
3,108559,711,-1,5,Calmed,Calmed,100,9692
3,108562,711,-1,5,Calmed,Calmed,100,9693
3,108564,711,-1,5,Calmed,Calmed,100,9694
3,108566,711,-1,5,Calmed,Calmed,100,9695
3,108569,711,-1,5,Calmed,Calmed,100,9696
3,108575,711,-1,5,Calmed,Calmed,100,9697
3,108577,711,-1,5,Calmed,Calmed,100,9698
3,108579,711,-1,5,Calmed,Calmed,100,9699
3,108582,711,-1,5,Calmed,Calmed,100,9700
3,108584,711,-1,5,Calmed,Calmed,100,9701
3,108588,711,-1,5,Calmed,Calmed,100,9702
3,108591,711,-1,5,Calmed,Calmed,100,9703
3,108595,711,-1,5,Calmed,Calmed,100,9704
3,108597,711,-1,5,Calmed,Calmed,100,9705
3,108599,711,-1,5,Calmed,Calmed,100,9706
3,108602,711,-1,5,Calmed,Calmed,100,9707
3,108606,711,-1,5,Calmed,Calmed,100,9708
3,108609,711,-1,5,Calmed,Calmed,100,9709
3,108611,711,-1,5,Calmed,Calmed,100,9710
3,108613,711,-1,5,Calmed,Calmed,100,9711
3,108615,711,-1,5,Calmed,Calmed,100,9712
3,108618,711,-1,5,Calmed,Calmed,100,9713
3,108621,711,-1,5,Calmed,Calmed,100,9714
3,108626,711,-1,5,Calmed,Calmed,100,9715
3,108628,711,-1,5,Calmed,Calmed,100,9716
3,108631,711,-1,5,Calmed,Calmed,100,9717
3,108633,711,-1,5,Calmed,Calmed,100,9718
3,108636,711,-1,5,Calmed,Calmed,100,9719
3,108639,711,-1,5,Calmed,Calmed,100,9720
3,108644,711,-1,5,Calmed,Calmed,100,9721
3,108646,711,-1,5,Calmed,Calmed,100,9722
3,108649,711,-1,5,Calmed,Calmed,100,9723
3,108651,711,-1,5,Calmed,Calmed,100,9724
3,108654,711,-1,5,Calmed,Calmed,100,9725
3,108657,711,-1,5,Calmed,Calmed,100,9726
3,108659,711,-1,5,Calmed,Calmed,100,9727
3,108662,711,-1,5,Calmed,Calmed,100,9728
3,108664,711,-1,5,Calmed,Calmed,100,9729
3,108667,711,-1,5,Calmed,Calmed,100,9730
3,108670,711,-1,5,Calmed,Calmed,100,9731
3,108675,711,-1,5,Calmed,Calmed,100,9732
3,108678,711,-1,5,Calmed,Calmed,100,9733
3,108680,711,-1,5,Calmed,Calmed,100,9734
3,108682,711,-1,5,Calmed,Calmed,100,9735
3,108685,711,-1,5,Calmed,Calmed,100,9736
3,108689,711,-1,5,Calmed,Calmed,100,9737
3,108691,711,-1,5,Calmed,Calmed,100,9738
3,108693,711,-1,5,Calmed,Calmed,100,9739
3,108696,711,-1,5,Calmed,Calmed,100,9740
3,108698,711,-1,5,Calmed,Calmed,100,9741
3,108701,711,-1,5,Calmed,Calmed,100,9742
3,108704,711,-1,5,Calmed,Calmed,100,9743
3,108707,711,-1,5,Calmed,Calmed,100,9744
3,108709,711,-1,5,Calmed,Calmed,100,9745
3,108712,711,-1,5,Calmed,Calmed,100,9746
3,108714,711,-1,5,Calmed,Calmed,100,9747
3,108717,711,-1,5,Calmed,Calmed,100,9748
3,108720,711,-1,5,Calmed,Calmed,100,9749
3,108723,711,-1,5,Calmed,Calmed,100,9750
3,108725,711,-1,5,Calmed,Calmed,100,9751
3,108730,711,-1,5,Calmed,Calmed,100,9752
3,108732,711,-1,5,Calmed,Calmed,100,9753
3,108735,711,-1,5,Calmed,Calmed,100,9754
3,108739,711,-1,5,Calmed,Calmed,100,9755
3,108741,711,-1,5,Calmed,Calmed,100,9756
3,108743,711,-1,5,Calmed,Calmed,100,9757
3,108745,711,-1,5,Calmed,Calmed,100,9758
3,108748,711,-1,5,Calmed,Calmed,100,9759
3,108750,711,-1,5,Calmed,Calmed,100,9760
3,108754,711,-1,5,Calmed,Calmed,100,9761
3,108756,711,-1,5,Calmed,Calmed,100,9762
3,108759,711,-1,5,Calmed,Calmed,100,9763
3,108761,711,-1,5,Calmed,Calmed,100,9764
3,108764,711,-1,5,Calmed,Calmed,100,9765
3,108766,711,-1,5,Calmed,Calmed,100,9766
3,108769,711,-1,5,Calmed,Calmed,100,9767
3,108772,711,-1,5,Calmed,Calmed,100,9768
3,108777,711,-1,5,Calmed,Calmed,100,9769
3,108779,711,-1,5,Calmed,Calmed,100,9770
3,108782,711,-1,5,Calmed,Calmed,100,9771
3,108784,711,-1,5,Calmed,Calmed,100,9772
3,108787,711,-1,5,Calmed,Calmed,100,9773
3,108792,711,-1,5,Calmed,Calmed,100,9774
3,108795,711,-1,5,Calmed,Calmed,100,9775
3,108797,711,-1,5,Calmed,Calmed,100,9776
3,108799,711,-1,5,Calmed,Calmed,100,9777
3,108802,711,-1,5,Calmed,Calmed,100,9778
3,108807,711,-1,5,Calmed,Calmed,100,9779
3,108809,711,-1,5,Calmed,Calmed,100,9780
3,108812,711,-1,5,Calmed,Calmed,100,9781
3,108814,711,-1,5,Calmed,Calmed,100,9782
3,108816,711,-1,5,Calmed,Calmed,100,9783
3,108819,711,-1,5,Calmed,Calmed,100,9784
3,108821,711,-1,5,Calmed,Calmed,100,9785
3,108824,711,-1,5,Calmed,Calmed,100,9786
3,108826,711,-1,5,Calmed,Calmed,100,9787
3,108829,711,-1,5,Calmed,Calmed,100,9788
3,108833,711,-1,5,Calmed,Calmed,100,9789
3,108836,711,-1,5,Calmed,Calmed,100,9790
3,108839,711,-1,5,Calmed,Calmed,100,9791
3,108842,711,-1,5,Calmed,Calmed,100,9792
3,108844,711,-1,5,Calmed,Calmed,100,9793
3,108849,711,-1,5,Calmed,Calmed,100,9794
3,108851,711,-1,5,Calmed,Calmed,100,9795
3,108854,711,-1,5,Calmed,Calmed,100,9796
3,108857,711,-1,5,Calmed,Calmed,100,9797
3,108860,711,-1,5,Calmed,Calmed,100,9798
3,108862,711,-1,5,Calmed,Calmed,100,9799
3,108865,711,-1,5,Calmed,Calmed,100,9800
3,108867,711,-1,5,Calmed,Calmed,100,9801
3,108870,711,-1,5,Calmed,Calmed,100,9802
3,108873,711,-1,5,Calmed,Calmed,100,9803
3,108877,711,-1,5,Calmed,Calmed,100,9804
3,108880,711,-1,5,Calmed,Calmed,100,9805
3,108882,711,-1,5,Calmed,Calmed,100,9806
3,108885,711,-1,5,Calmed,Calmed,100,9807
3,108888,711,-1,5,Calmed,Calmed,100,9808
3,108891,711,-1,5,Calmed,Calmed,100,9809
3,108893,711,-1,5,Calmed,Calmed,100,9810
3,108896,711,-1,5,Calmed,Calmed,100,9811
3,108898,711,-1,5,Calmed,Calmed,100,9812
3,108901,711,-1,5,Calmed,Calmed,100,9813
3,108904,711,-1,5,Calmed,Calmed,100,9814
3,108907,711,-1,5,Calmed,Calmed,100,9815
3,108909,711,-1,5,Calmed,Calmed,100,9816
3,108912,711,-1,5,Calmed,Calmed,100,9817
3,108914,711,-1,5,Calmed,Calmed,100,9818
3,108917,711,-1,5,Calmed,Calmed,100,9819
3,108920,711,-1,5,Calmed,Calmed,100,9820
3,108923,711,-1,5,Calmed,Calmed,100,9821
3,108925,711,-1,5,Calmed,Calmed,100,9822
3,108928,711,-1,5,Calmed,Calmed,100,9823
3,108930,711,-1,5,Calmed,Calmed,100,9824
3,108933,711,-1,5,Calmed,Calmed,100,9825
3,108937,711,-1,5,Calmed,Calmed,100,9826
3,108941,711,-1,5,Calmed,Calmed,100,9827
3,108943,711,-1,5,Calmed,Calmed,100,9828
3,108946,711,-1,5,Calmed,Calmed,100,9829
3,108948,711,-1,5,Calmed,Calmed,100,9830
3,108951,711,-1,5,Calmed,Calmed,100,9831
3,108954,711,-1,5,Calmed,Calmed,100,9832
3,108957,711,-1,5,Calmed,Calmed,100,9833
3,108961,711,-1,5,Calmed,Calmed,100,9834
3,108963,711,-1,5,Calmed,Calmed,100,9835
3,108966,711,-1,5,Calmed,Calmed,100,9836
3,108968,711,-1,5,Calmed,Calmed,100,9837
3,108972,711,-1,5,Calmed,Calmed,100,9838
3,108974,711,-1,5,Calmed,Calmed,100,9839
3,108977,711,-1,5,Calmed,Calmed,100,9840
3,108979,711,-1,5,Calmed,Calmed,100,9841
3,108982,711,-1,5,Calmed,Calmed,100,9842
3,108986,711,-1,5,Calmed,Calmed,100,9843
3,108990,711,-1,5,Calmed,Calmed,100,9844
3,108992,711,-1,5,Calmed,Calmed,100,9845
3,108994,711,-1,5,Calmed,Calmed,100,9846
3,108997,711,-1,5,Calmed,Calmed,100,9847
3,108999,711,-1,5,Calmed,Calmed,100,9848
3,109003,711,-1,5,Calmed,Calmed,100,9849
3,109005,711,-1,5,Calmed,Calmed,100,9850
3,109008,711,-1,5,Calmed,Calmed,100,9851
3,109010,711,-1,5,Calmed,Calmed,100,9852
3,109013,711,-1,5,Calmed,Calmed,100,9853
3,109015,711,-1,5,Calmed,Calmed,100,9854
3,109018,711,-1,5,Calmed,Calmed,100,9855
3,109021,711,-1,5,Calmed,Calmed,100,9856
3,109024,711,-1,5,Calmed,Calmed,100,9857
3,109026,711,-1,5,Calmed,Calmed,100,9858
3,109029,711,-1,5,Calmed,Calmed,100,9859
3,109033,711,-1,5,Calmed,Calmed,100,9860
3,109036,711,-1,5,Calmed,Calmed,100,9861
3,109039,711,-1,5,Calmed,Calmed,100,9862
3,109041,711,-1,5,Calmed,Calmed,100,9863
3,109044,711,-1,5,Calmed,Calmed,100,9864
3,109046,711,-1,5,Calmed,Calmed,100,9865
3,109049,711,-1,5,Calmed,Calmed,100,9866
3,109051,711,-1,5,Calmed,Calmed,100,9867
3,109055,711,-1,5,Calmed,Calmed,100,9868
3,109057,711,-1,5,Calmed,Calmed,100,9869
3,109060,711,-1,5,Calmed,Calmed,100,9870
3,109062,711,-1,5,Calmed,Calmed,100,9871
3,109065,711,-1,5,Calmed,Calmed,100,9872
3,109067,711,-1,5,Calmed,Calmed,100,9873
3,109070,711,-1,5,Calmed,Calmed,100,9874
3,109073,711,-1,5,Calmed,Calmed,100,9875
3,109076,711,-1,5,Calmed,Calmed,100,9876
3,109078,711,-1,5,Calmed,Calmed,100,9877
3,109081,711,-1,5,Calmed,Calmed,100,9878
3,109083,711,-1,5,Calmed,Calmed,100,9879
3,109086,711,-1,5,Calmed,Calmed,100,9880
3,109091,711,-1,5,Calmed,Calmed,100,9881
3,109093,711,-1,5,Calmed,Calmed,100,9882
3,109096,711,-1,5,Calmed,Calmed,100,9883
3,109098,711,-1,5,Calmed,Calmed,100,9884
3,109101,711,-1,5,Calmed,Calmed,100,9885
3,109104,711,-1,5,Calmed,Calmed,100,9886
3,109107,711,-1,5,Calmed,Calmed,100,9887
3,109109,711,-1,5,Calmed,Calmed,100,9888
3,109114,711,-1,5,Calmed,Calmed,100,9889
3,109116,711,-1,5,Calmed,Calmed,100,9890
3,109119,711,-1,5,Calmed,Calmed,100,9891
3,109123,711,-1,5,Calmed,Calmed,100,9892
