trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
6,214078,436.00,-5.00,5.00,Excited,Excited,100,23359
6,214081,436.00,-5.00,5.00,Excited,Excited,100,23360
6,214084,436.00,-5.00,5.00,Excited,Excited,100,23361
6,214087,436.00,-5.00,5.00,Excited,Excited,100,23362
6,214090,436.00,-5.00,5.00,Excited,Excited,100,23363
6,214093,436.00,-5.00,5.00,Excited,Excited,100,23364
6,214096,436.00,-5.00,5.00,Excited,Excited,100,23365
6,214099,436.00,-5.00,5.00,Excited,Excited,100,23366
6,214101,436.00,-5.00,5.00,Excited,Excited,100,23367
6,214104,436.00,-5.00,5.00,Excited,Excited,100,23368
6,214107,436.00,-5.00,5.00,Excited,Excited,100,23369
6,214111,436.00,-5.00,5.00,Excited,Excited,100,23370
6,214114,436.00,-5.00,5.00,Excited,Excited,100,23371
6,214117,436.00,-5.00,5.00,Excited,Excited,100,23372
6,214120,436.00,-5.00,5.00,Excited,Excited,100,23373
6,214123,436.00,-5.00,5.00,Excited,Excited,100,23374
6,214127,436.00,-4.00,5.00,Excited,Excited,100,23375
6,214130,436.00,-4.00,5.00,Excited,Excited,100,23376
6,214134,436.00,-4.00,5.00,Excited,Excited,100,23377
6,214137,436.00,-4.00,5.00,Excited,Excited,100,23378
6,214140,436.00,-4.00,5.00,Excited,Excited,100,23379
6,214143,436.00,-4.00,5.00,Excited,Excited,100,23380
6,214147,436.00,-4.00,5.00,Excited,Excited,100,23381
6,214150,436.00,-4.00,5.00,Excited,Excited,100,23382
6,214153,436.00,-4.00,5.00,Excited,Excited,100,23383
6,214156,436.00,-4.00,5.00,Excited,Excited,100,23384
6,214159,436.00,-4.00,5.00,Excited,Excited,100,23385
6,214162,436.00,-4.00,5.00,Excited,Excited,100,23386
6,214165,436.00,-4.00,5.00,Excited,Excited,100,23387
6,214169,436.00,-4.00,5.00,Excited,Excited,100,23388
6,214172,436.00,-4.00,5.00,Excited,Excited,100,23389
6,214175,436.00,-4.00,5.00,Excited,Excited,100,23390
6,214178,436.00,-4.00,5.00,Excited,Excited,100,23391
6,214182,437.00,-3.00,5.00,Excited,Excited,100,23392
6,214185,437.00,-3.00,5.00,Excited,Excited,100,23393
6,214188,437.00,-3.00,5.00,Excited,Excited,100,23394
6,214191,437.00,-3.00,5.00,Excited,Excited,100,23395
6,214194,437.00,-3.00,5.00,Excited,Excited,100,23396
6,214198,437.00,-3.00,5.00,Excited,Excited,100,23397
6,214201,437.00,-3.00,5.00,Excited,Excited,100,23398
6,214204,437.00,-3.00,5.00,Excited,Excited,100,23399
6,214207,437.00,-3.00,5.00,Excited,Excited,100,23400
6,214210,437.00,-3.00,5.00,Excited,Excited,100,23401
6,214214,437.00,-3.00,5.00,Excited,Excited,100,23402
6,214217,437.00,-3.00,5.00,Excited,Excited,100,23403
6,214220,437.00,-3.00,5.00,Excited,Excited,100,23404
6,214223,437.00,-3.00,5.00,Excited,Excited,100,23405
6,214226,437.00,-3.00,5.00,Excited,Excited,100,23406
6,214232,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214235,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214238,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214240,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214243,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214246,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214248,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214251,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214254,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214257,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214259,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214262,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214265,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214268,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214271,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214274,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214276,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214279,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214282,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214284,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214287,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214290,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214292,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214295,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214298,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214301,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214303,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214306,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214308,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214311,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214313,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214316,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214319,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214323,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214326,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214329,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214331,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214334,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214337,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214339,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214342,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214344,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214347,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214350,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214353,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214355,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214358,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214360,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214363,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214366,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214368,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214371,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214374,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214377,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214379,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214382,437.00,-3.00,5.00,Excited,Calmed,0,23406
6,214385,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214387,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214390,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214393,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214395,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214398,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214401,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214403,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214406,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214408,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214411,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214414,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214416,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214419,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214422,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214424,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214427,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214430,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214432,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214435,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214438,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214440,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214443,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214446,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214448,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214452,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214455,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214458,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214461,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214464,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214467,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214470,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214473,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214475,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214478,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214481,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214484,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214487,438.00,-2.00,5.00,Excited,Calmed,0,23406
6,214490,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214492,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214495,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214498,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214501,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214504,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214507,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214510,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214513,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214515,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214518,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214522,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214524,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214527,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214530,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214534,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214537,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214540,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214543,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214546,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214548,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214551,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214554,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214557,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214559,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214562,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214565,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214568,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214570,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214573,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214576,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214579,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214581,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214584,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214586,439.00,-1.00,5.00,Excited,Calmed,0,23406
6,214590,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214592,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214595,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214598,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214601,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214603,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214606,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214608,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214611,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214614,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214616,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214619,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214622,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214624,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214627,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214629,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214632,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214635,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214637,439.00,0.00,5.00,Excited,Calmed,0,23406
6,214640,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214643,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214646,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214649,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214651,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214654,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214657,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214660,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214663,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214665,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214668,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214671,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214673,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214676,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214679,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214682,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214685,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214688,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214691,440.00,1.00,5.00,Excited,Calmed,0,23406
6,214694,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214696,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214699,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214702,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214705,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214707,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214710,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214713,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214716,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214718,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214721,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214723,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214726,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214728,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214731,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214734,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214736,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214739,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214741,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214744,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214747,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214750,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214752,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214755,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214757,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214760,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214763,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214765,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214768,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214771,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214773,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214776,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214778,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214781,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214784,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214787,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214789,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214792,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214795,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214797,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214800,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214803,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214806,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214808,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214811,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214814,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214816,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214819,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214822,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214824,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214827,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214830,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214833,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214835,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214838,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214840,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214843,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214846,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214848,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214851,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214854,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214857,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214859,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214862,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214865,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214867,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214870,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214873,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214876,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214879,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214882,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214885,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214887,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214890,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214893,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214895,440.00,0.00,5.00,Excited,Calmed,0,23406
6,214898,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214901,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214903,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214906,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214909,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214911,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214914,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214917,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214919,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214922,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214925,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214927,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214930,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214933,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214936,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214938,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214941,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214944,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214947,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214950,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214952,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214955,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214958,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214960,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214963,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214965,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214968,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214971,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214974,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214977,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214980,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214983,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214986,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214989,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214992,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214995,441.00,1.00,5.00,Excited,Calmed,0,23406
6,214998,441.00,1.00,5.00,Excited,Calmed,0,23406
6,215001,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215004,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215007,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215010,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215014,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215017,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215020,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215024,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215027,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215030,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215034,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215037,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215040,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215043,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215046,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215049,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215052,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215055,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215058,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215061,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215064,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215067,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215070,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215073,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215075,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215078,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215081,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215084,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215087,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215090,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215092,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215095,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215098,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215100,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215103,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215106,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215108,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215111,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215114,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215116,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215119,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215122,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215125,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215127,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215130,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215133,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215135,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215138,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215141,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215144,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215146,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215149,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215152,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215155,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215158,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215161,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215163,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215166,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215168,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215171,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215174,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215177,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215179,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215182,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215184,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215187,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215189,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215192,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215195,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215197,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215200,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215203,442.00,2.00,5.00,Excited,Calmed,0,23406
6,215205,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215208,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215211,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215214,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215216,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215219,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215221,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215224,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215227,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215229,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215232,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215235,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215237,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215240,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215243,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215245,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215248,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215250,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215253,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215256,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215259,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215261,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215264,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215266,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215269,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215272,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215274,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215277,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215280,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215282,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215285,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215288,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215290,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215293,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215296,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215299,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215301,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215304,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215307,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215310,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215312,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215315,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215317,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215320,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215322,442.00,3.00,5.00,Excited,Calmed,0,23406
6,215325,442.00,3.00,5.00,Excited,Calmed,0,23406
