trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
5,179694,355.00,2.00,5.00,Calmed,Calmed,100,12650
5,179697,355.00,2.00,5.00,Calmed,Calmed,100,12651
5,179701,355.00,3.00,5.00,Calmed,Calmed,100,12652
5,179704,355.00,3.00,5.00,Calmed,Calmed,100,12653
5,179708,355.00,3.00,5.00,Calmed,Calmed,100,12654
5,179710,355.00,3.00,5.00,Calmed,Calmed,100,12655
5,179714,355.00,3.00,5.00,Calmed,Calmed,100,12656
5,179717,355.00,3.00,5.00,Calmed,Calmed,100,12657
5,179720,355.00,3.00,5.00,Calmed,Calmed,100,12658
5,179724,355.00,3.00,5.00,Calmed,Calmed,100,12659
5,179727,355.00,3.00,5.00,Calmed,Calmed,100,12660
5,179730,355.00,3.00,5.00,Calmed,Calmed,100,12661
5,179733,355.00,3.00,5.00,Calmed,Calmed,100,12662
5,179736,355.00,3.00,5.00,Calmed,Calmed,100,12663
5,179740,355.00,3.00,5.00,Calmed,Calmed,100,12664
5,179743,355.00,3.00,5.00,Calmed,Calmed,100,12665
5,179746,355.00,3.00,5.00,Calmed,Calmed,100,12666
5,179749,355.00,3.00,5.00,Calmed,Calmed,100,12667
5,179752,355.00,3.00,5.00,Calmed,Calmed,100,12668
5,179756,355.00,3.00,5.00,Calmed,Calmed,100,12669
5,179759,355.00,3.00,5.00,Calmed,Calmed,100,12670
5,179762,355.00,3.00,5.00,Calmed,Calmed,100,12671
5,179766,355.00,3.00,5.00,Calmed,Calmed,100,12672
5,179769,355.00,3.00,5.00,Calmed,Calmed,100,12673
5,179772,355.00,3.00,5.00,Calmed,Calmed,100,12674
5,179775,355.00,3.00,5.00,Calmed,Calmed,100,12675
5,179779,355.00,3.00,5.00,Calmed,Calmed,100,12676
5,179782,355.00,3.00,5.00,Calmed,Calmed,100,12677
5,179786,355.00,3.00,5.00,Calmed,Calmed,100,12678
5,179789,355.00,3.00,5.00,Calmed,Calmed,100,12679
5,179792,355.00,3.00,5.00,Calmed,Calmed,100,12680
5,179796,355.00,3.00,5.00,Calmed,Calmed,100,12681
5,179799,355.00,3.00,5.00,Calmed,Calmed,100,12682
5,179803,355.00,3.00,5.00,Calmed,Calmed,100,12683
5,179807,355.00,3.00,5.00,Calmed,Calmed,100,12684
5,179810,355.00,3.00,5.00,Calmed,Calmed,100,12685
5,179814,355.00,3.00,5.00,Calmed,Calmed,100,12686
5,179817,355.00,3.00,5.00,Calmed,Calmed,100,12687
5,179821,355.00,3.00,5.00,Calmed,Calmed,100,12688
5,179824,355.00,3.00,5.00,Calmed,Calmed,100,12689
5,179827,355.00,3.00,5.00,Calmed,Calmed,100,12690
5,179830,355.00,3.00,5.00,Calmed,Calmed,100,12691
5,179833,355.00,3.00,5.00,Calmed,Calmed,100,12692
5,179837,355.00,3.00,5.00,Calmed,Calmed,100,12693
5,179840,355.00,3.00,5.00,Calmed,Calmed,100,12694
5,179843,355.00,3.00,5.00,Calmed,Calmed,100,12695
5,179846,355.00,3.00,5.00,Calmed,Calmed,100,12696
5,179850,355.00,3.00,5.00,Calmed,Calmed,100,12697
5,179853,355.00,3.00,5.00,Calmed,Calmed,100,12698
5,179856,355.00,3.00,5.00,Calmed,Calmed,100,12699
5,179860,355.00,3.00,5.00,Calmed,Calmed,100,12700
5,179863,355.00,3.00,5.00,Calmed,Calmed,100,12701
5,179866,355.00,3.00,5.00,Calmed,Calmed,100,12702
5,179869,355.00,3.00,5.00,Calmed,Calmed,100,12703
5,179873,355.00,3.00,5.00,Calmed,Calmed,100,12704
5,179876,355.00,3.00,5.00,Calmed,Calmed,100,12705
5,179879,355.00,3.00,5.00,Calmed,Calmed,100,12706
5,179882,355.00,3.00,5.00,Calmed,Calmed,100,12707
5,179885,355.00,3.00,5.00,Calmed,Calmed,100,12708
5,179888,355.00,3.00,5.00,Calmed,Calmed,100,12709
5,179892,355.00,3.00,5.00,Calmed,Calmed,100,12710
5,179895,355.00,3.00,5.00,Calmed,Calmed,100,12711
5,179898,355.00,3.00,5.00,Calmed,Calmed,100,12712
5,179902,355.00,3.00,5.00,Calmed,Calmed,100,12713
5,179905,355.00,3.00,5.00,Calmed,Calmed,100,12714
5,179908,355.00,3.00,5.00,Calmed,Calmed,100,12715
5,179912,355.00,3.00,5.00,Calmed,Calmed,100,12716
5,179915,355.00,3.00,5.00,Calmed,Calmed,100,12717
5,179918,355.00,3.00,5.00,Calmed,Calmed,100,12718
5,179922,355.00,3.00,5.00,Calmed,Calmed,100,12719
5,179925,355.00,3.00,5.00,Calmed,Calmed,100,12720
5,179928,355.00,3.00,5.00,Calmed,Calmed,100,12721
5,179932,355.00,3.00,5.00,Calmed,Calmed,100,12722
5,179935,355.00,3.00,5.00,Calmed,Calmed,100,12723
5,179939,355.00,3.00,5.00,Calmed,Calmed,100,12724
5,179942,355.00,3.00,5.00,Calmed,Calmed,100,12725
5,179945,355.00,3.00,5.00,Calmed,Calmed,100,12726
5,179948,355.00,3.00,5.00,Calmed,Calmed,100,12727
5,179952,355.00,3.00,5.00,Calmed,Calmed,100,12728
5,179955,355.00,3.00,5.00,Calmed,Calmed,100,12729
5,179959,355.00,3.00,5.00,Calmed,Calmed,100,12730
5,179962,355.00,3.00,5.00,Calmed,Calmed,100,12731
5,179965,355.00,3.00,5.00,Calmed,Calmed,100,12732
5,179968,355.00,3.00,5.00,Calmed,Calmed,100,12733
5,179971,355.00,3.00,5.00,Calmed,Calmed,100,12734
5,179975,355.00,3.00,5.00,Calmed,Calmed,100,12735
5,179979,355.00,3.00,5.00,Calmed,Calmed,100,12736
5,179982,355.00,3.00,5.00,Calmed,Calmed,100,12737
5,179986,355.00,3.00,5.00,Calmed,Calmed,100,12738
5,179989,355.00,3.00,5.00,Calmed,Calmed,100,12739
5,179993,355.00,3.00,5.00,Calmed,Calmed,100,12740
5,179996,355.00,3.00,5.00,Calmed,Calmed,100,12741
5,180000,355.00,3.00,5.00,Calmed,Calmed,100,12742
5,180003,355.00,3.00,5.00,Calmed,Calmed,100,12743
5,180007,355.00,3.00,5.00,Calmed,Calmed,100,12744
5,180010,355.00,3.00,5.00,Calmed,Calmed,100,12745
5,180014,355.00,3.00,5.00,Calmed,Calmed,100,12746
5,180018,355.00,3.00,5.00,Calmed,Calmed,100,12747
5,180021,355.00,3.00,5.00,Calmed,Calmed,100,12748
5,180025,355.00,3.00,5.00,Calmed,Calmed,100,12749
5,180028,355.00,3.00,5.00,Calmed,Calmed,100,12750
5,180032,355.00,3.00,5.00,Calmed,Calmed,100,12751
5,180035,355.00,3.00,5.00,Calmed,Calmed,100,12752
5,180038,355.00,3.00,5.00,Calmed,Calmed,100,12753
5,180041,355.00,3.00,5.00,Calmed,Calmed,100,12754
5,180044,355.00,3.00,5.00,Calmed,Calmed,100,12755
5,180047,355.00,3.00,5.00,Calmed,Calmed,100,12756
5,180050,355.00,3.00,5.00,Calmed,Calmed,100,12757
5,180053,355.00,3.00,5.00,Calmed,Calmed,100,12758
5,180056,355.00,3.00,5.00,Calmed,Calmed,100,12759
5,180059,355.00,3.00,5.00,Calmed,Calmed,100,12760
5,180062,355.00,3.00,5.00,Calmed,Calmed,100,12761
5,180065,355.00,3.00,5.00,Calmed,Calmed,100,12762
5,180068,355.00,3.00,5.00,Calmed,Calmed,100,12763
5,180071,355.00,3.00,5.00,Calmed,Calmed,100,12764
5,180074,355.00,3.00,5.00,Calmed,Calmed,100,12765
5,180077,355.00,3.00,5.00,Calmed,Calmed,100,12766
5,180080,355.00,3.00,5.00,Calmed,Calmed,100,12767
5,180083,355.00,3.00,5.00,Calmed,Calmed,100,12768
5,180087,355.00,3.00,5.00,Calmed,Calmed,100,12769
5,180090,355.00,3.00,5.00,Calmed,Calmed,100,12770
5,180093,355.00,3.00,5.00,Calmed,Calmed,100,12771
5,180096,355.00,3.00,5.00,Calmed,Calmed,100,12772
5,180099,355.00,3.00,5.00,Calmed,Calmed,100,12773
5,180102,355.00,3.00,5.00,Calmed,Calmed,100,12774
5,180106,355.00,3.00,5.00,Calmed,Calmed,100,12775
5,180109,355.00,2.00,5.00,Calmed,Calmed,100,12776
5,180112,355.00,2.00,5.00,Calmed,Calmed,100,12777
5,180115,355.00,2.00,5.00,Calmed,Calmed,100,12778
5,180118,355.00,2.00,5.00,Calmed,Calmed,100,12779
5,180121,355.00,2.00,5.00,Calmed,Calmed,100,12780
5,180124,355.00,2.00,5.00,Calmed,Calmed,100,12781
5,180127,355.00,2.00,5.00,Calmed,Calmed,100,12782
5,180131,355.00,2.00,5.00,Calmed,Calmed,100,12783
5,180134,355.00,2.00,5.00,Calmed,Calmed,100,12784
5,180137,355.00,2.00,5.00,Calmed,Calmed,100,12785
5,180140,355.00,2.00,5.00,Calmed,Calmed,100,12786
5,180143,355.00,2.00,5.00,Calmed,Calmed,100,12787
5,180147,355.00,2.00,5.00,Calmed,Calmed,100,12788
5,180150,355.00,2.00,5.00,Calmed,Calmed,100,12789
5,180152,355.00,2.00,5.00,Calmed,Calmed,100,12790
5,180156,355.00,2.00,5.00,Calmed,Calmed,100,12791
5,180159,355.00,2.00,5.00,Calmed,Calmed,100,12792
5,180162,355.00,2.00,5.00,Calmed,Calmed,100,12793
5,180165,355.00,2.00,5.00,Calmed,Calmed,100,12794
5,180169,355.00,2.00,5.00,Calmed,Calmed,100,12795
5,180171,355.00,2.00,5.00,Calmed,Calmed,100,12796
5,180175,355.00,2.00,5.00,Calmed,Calmed,100,12797
5,180178,355.00,2.00,5.00,Calmed,Calmed,100,12798
5,180181,355.00,2.00,5.00,Calmed,Calmed,100,12799
5,180184,355.00,2.00,5.00,Calmed,Calmed,100,12800
5,180187,355.00,2.00,5.00,Calmed,Calmed,100,12801
5,180190,355.00,2.00,5.00,Calmed,Calmed,100,12802
5,180193,355.00,2.00,5.00,Calmed,Calmed,100,12803
5,180196,355.00,2.00,5.00,Calmed,Calmed,100,12804
5,180199,355.00,2.00,5.00,Calmed,Calmed,100,12805
5,180202,355.00,2.00,5.00,Calmed,Calmed,100,12806
5,180206,355.00,2.00,5.00,Calmed,Calmed,100,12807
5,180209,355.00,2.00,5.00,Calmed,Calmed,100,12808
5,180213,355.00,2.00,5.00,Calmed,Calmed,100,12809
5,180216,355.00,2.00,5.00,Calmed,Calmed,100,12810
5,180219,355.00,2.00,5.00,Calmed,Calmed,100,12811
5,180223,355.00,2.00,5.00,Calmed,Calmed,100,12812
5,180226,355.00,2.00,5.00,Calmed,Calmed,100,12813
5,180229,355.00,2.00,5.00,Calmed,Calmed,100,12814
5,180232,355.00,2.00,5.00,Calmed,Calmed,100,12815
5,180236,355.00,2.00,5.00,Calmed,Calmed,100,12816
5,180239,355.00,2.00,5.00,Calmed,Calmed,100,12817
5,180242,355.00,2.00,5.00,Calmed,Calmed,100,12818
5,180245,355.00,2.00,5.00,Calmed,Calmed,100,12819
5,180249,355.00,2.00,5.00,Calmed,Calmed,100,12820
5,180252,355.00,2.00,5.00,Calmed,Calmed,100,12821
5,180255,355.00,2.00,5.00,Calmed,Calmed,100,12822
5,180259,355.00,2.00,5.00,Calmed,Calmed,100,12823
5,180262,355.00,2.00,5.00,Calmed,Calmed,100,12824
5,180265,355.00,2.00,5.00,Calmed,Calmed,100,12825
5,180268,355.00,2.00,5.00,Calmed,Calmed,100,12826
5,180272,355.00,2.00,5.00,Calmed,Calmed,100,12827
5,180275,355.00,2.00,5.00,Calmed,Calmed,100,12828
5,180278,355.00,2.00,5.00,Calmed,Calmed,100,12829
5,180281,355.00,2.00,5.00,Calmed,Calmed,100,12830
5,180284,355.00,2.00,5.00,Calmed,Calmed,100,12831
5,180287,355.00,2.00,5.00,Calmed,Calmed,100,12832
5,180291,355.00,2.00,5.00,Calmed,Calmed,100,12833
5,180294,355.00,2.00,5.00,Calmed,Calmed,100,12834
5,180297,355.00,2.00,5.00,Calmed,Calmed,100,12835
5,180301,355.00,2.00,5.00,Calmed,Calmed,100,12836
5,180304,355.00,2.00,5.00,Calmed,Calmed,100,12837
5,180307,355.00,2.00,5.00,Calmed,Calmed,100,12838
5,180310,355.00,2.00,5.00,Calmed,Calmed,100,12839
5,180313,355.00,2.00,5.00,Calmed,Calmed,100,12840
5,180316,355.00,2.00,5.00,Calmed,Calmed,100,12841
5,180320,355.00,2.00,5.00,Calmed,Calmed,100,12842
5,180323,355.00,2.00,5.00,Calmed,Calmed,100,12843
5,180326,355.00,2.00,5.00,Calmed,Calmed,100,12844
5,180329,355.00,2.00,5.00,Calmed,Calmed,100,12845
5,180333,355.00,2.00,5.00,Calmed,Calmed,100,12846
5,180336,355.00,2.00,5.00,Calmed,Calmed,100,12847
5,180339,355.00,2.00,5.00,Calmed,Calmed,100,12848
5,180342,355.00,2.00,5.00,Calmed,Calmed,100,12849
5,180345,355.00,2.00,5.00,Calmed,Calmed,100,12850
5,180349,355.00,2.00,5.00,Calmed,Calmed,100,12851
5,180352,355.00,2.00,5.00,Calmed,Calmed,100,12852
5,180355,355.00,2.00,5.00,Calmed,Calmed,100,12853
5,180358,355.00,2.00,5.00,Calmed,Calmed,100,12854
5,180362,355.00,2.00,5.00,Calmed,Calmed,100,12855
5,180365,355.00,2.00,5.00,Calmed,Calmed,100,12856
5,180368,355.00,2.00,5.00,Calmed,Calmed,100,12857
5,180371,355.00,2.00,5.00,Calmed,Calmed,100,12858
5,180374,355.00,2.00,5.00,Calmed,Calmed,100,12859
5,180377,355.00,2.00,5.00,Calmed,Calmed,100,12860
5,180381,355.00,2.00,5.00,Calmed,Calmed,100,12861
5,180384,355.00,2.00,5.00,Calmed,Calmed,100,12862
5,180387,355.00,2.00,5.00,Calmed,Calmed,100,12863
5,180390,355.00,2.00,5.00,Calmed,Calmed,100,12864
5,180393,355.00,2.00,5.00,Calmed,Calmed,100,12865
5,180396,355.00,2.00,5.00,Calmed,Calmed,100,12866
5,180399,355.00,2.00,5.00,Calmed,Calmed,100,12867
5,180402,355.00,2.00,5.00,Calmed,Calmed,100,12868
5,180405,355.00,2.00,5.00,Calmed,Calmed,100,12869
5,180408,355.00,2.00,5.00,Calmed,Calmed,100,12870
5,180411,355.00,2.00,5.00,Calmed,Calmed,100,12871
5,180414,355.00,2.00,5.00,Calmed,Calmed,100,12872
5,180417,355.00,2.00,5.00,Calmed,Calmed,100,12873
5,180420,355.00,2.00,5.00,Calmed,Calmed,100,12874
5,180423,355.00,2.00,5.00,Calmed,Calmed,100,12875
5,180426,355.00,2.00,5.00,Calmed,Calmed,100,12876
5,180429,355.00,2.00,5.00,Calmed,Calmed,100,12877
5,180431,355.00,2.00,5.00,Calmed,Calmed,100,12878
5,180434,355.00,2.00,5.00,Calmed,Calmed,100,12879
5,180437,355.00,2.00,5.00,Calmed,Calmed,100,12880
5,180440,355.00,2.00,5.00,Calmed,Calmed,100,12881
5,180444,355.00,2.00,5.00,Calmed,Calmed,100,12882
5,180447,355.00,2.00,5.00,Calmed,Calmed,100,12883
5,180449,355.00,2.00,5.00,Calmed,Calmed,100,12884
5,180452,355.00,2.00,5.00,Calmed,Calmed,100,12885
5,180455,355.00,2.00,5.00,Calmed,Calmed,100,12886
5,180458,355.00,2.00,5.00,Calmed,Calmed,100,12887
5,180461,355.00,2.00,5.00,Calmed,Calmed,100,12888
5,180464,355.00,2.00,5.00,Calmed,Calmed,100,12889
5,180467,355.00,2.00,5.00,Calmed,Calmed,100,12890
5,180470,355.00,2.00,5.00,Calmed,Calmed,100,12891
5,180473,355.00,2.00,5.00,Calmed,Calmed,100,12892
5,180476,355.00,2.00,5.00,Calmed,Calmed,100,12893
5,180479,355.00,2.00,5.00,Calmed,Calmed,100,12894
5,180482,355.00,2.00,5.00,Calmed,Calmed,100,12895
5,180485,355.00,2.00,5.00,Calmed,Calmed,100,12896
5,180488,355.00,2.00,5.00,Calmed,Calmed,100,12897
5,180491,355.00,2.00,5.00,Calmed,Calmed,100,12898
5,180494,355.00,2.00,5.00,Calmed,Calmed,100,12899
5,180497,355.00,2.00,5.00,Calmed,Calmed,100,12900
5,180500,355.00,2.00,5.00,Calmed,Calmed,100,12901
5,180503,355.00,2.00,5.00,Calmed,Calmed,100,12902
5,180506,355.00,2.00,5.00,Calmed,Calmed,100,12903
5,180509,355.00,2.00,5.00,Calmed,Calmed,100,12904
5,180512,355.00,2.00,5.00,Calmed,Calmed,100,12905
5,180515,355.00,2.00,5.00,Calmed,Calmed,100,12906
5,180518,355.00,2.00,5.00,Calmed,Calmed,100,12907
5,180521,355.00,2.00,5.00,Calmed,Calmed,100,12908
5,180525,355.00,2.00,5.00,Calmed,Calmed,100,12909
5,180527,355.00,2.00,5.00,Calmed,Calmed,100,12910
5,180531,355.00,2.00,5.00,Calmed,Calmed,100,12911
5,180534,355.00,2.00,5.00,Calmed,Calmed,100,12912
5,180537,355.00,2.00,5.00,Calmed,Calmed,100,12913
5,180540,355.00,2.00,5.00,Calmed,Calmed,100,12914
5,180543,355.00,2.00,5.00,Calmed,Calmed,100,12915
5,180546,355.00,2.00,5.00,Calmed,Calmed,100,12916
5,180549,355.00,2.00,5.00,Calmed,Calmed,100,12917
5,180552,355.00,2.00,5.00,Calmed,Calmed,100,12918
5,180555,355.00,2.00,5.00,Calmed,Calmed,100,12919
5,180558,355.00,2.00,5.00,Calmed,Calmed,100,12920
5,180561,355.00,2.00,5.00,Calmed,Calmed,100,12921
5,180564,355.00,2.00,5.00,Calmed,Calmed,100,12922
5,180567,355.00,2.00,5.00,Calmed,Calmed,100,12923
5,180570,355.00,2.00,5.00,Calmed,Calmed,100,12924
5,180573,355.00,2.00,5.00,Calmed,Calmed,100,12925
5,180576,355.00,2.00,5.00,Calmed,Calmed,100,12926
5,180579,355.00,2.00,5.00,Calmed,Calmed,100,12927
5,180582,355.00,2.00,5.00,Calmed,Calmed,100,12928
5,180585,355.00,2.00,5.00,Calmed,Calmed,100,12929
5,180588,355.00,2.00,5.00,Calmed,Calmed,100,12930
5,180591,355.00,2.00,5.00,Calmed,Calmed,100,12931
5,180594,355.00,2.00,5.00,Calmed,Calmed,100,12932
5,180597,355.00,2.00,5.00,Calmed,Calmed,100,12933
5,180600,355.00,2.00,5.00,Calmed,Calmed,100,12934
5,180603,355.00,2.00,5.00,Calmed,Calmed,100,12935
5,180606,355.00,2.00,5.00,Calmed,Calmed,100,12936
5,180609,355.00,2.00,5.00,Calmed,Calmed,100,12937
5,180612,355.00,2.00,5.00,Calmed,Calmed,100,12938
5,180615,355.00,2.00,5.00,Calmed,Calmed,100,12939
5,180618,355.00,2.00,5.00,Calmed,Calmed,100,12940
5,180621,355.00,2.00,5.00,Calmed,Calmed,100,12941
5,180624,355.00,2.00,5.00,Calmed,Calmed,100,12942
5,180627,355.00,2.00,5.00,Calmed,Calmed,100,12943
5,180630,355.00,2.00,5.00,Calmed,Calmed,100,12944
5,180633,355.00,2.00,5.00,Calmed,Calmed,100,12945
5,180636,355.00,2.00,5.00,Calmed,Calmed,100,12946
5,180639,355.00,2.00,5.00,Calmed,Calmed,100,12947
5,180642,355.00,2.00,5.00,Calmed,Calmed,100,12948
5,180645,355.00,2.00,5.00,Calmed,Calmed,100,12949
5,180648,355.00,2.00,5.00,Calmed,Calmed,100,12950
5,180651,355.00,2.00,5.00,Calmed,Calmed,100,12951
5,180654,355.00,2.00,5.00,Calmed,Calmed,100,12952
5,180657,355.00,2.00,5.00,Calmed,Calmed,100,12953
5,180660,355.00,2.00,5.00,Calmed,Calmed,100,12954
5,180663,355.00,2.00,5.00,Calmed,Calmed,100,12955
5,180666,355.00,2.00,5.00,Calmed,Calmed,100,12956
5,180669,355.00,2.00,5.00,Calmed,Calmed,100,12957
5,180672,355.00,2.00,5.00,Calmed,Calmed,100,12958
5,180676,355.00,2.00,5.00,Calmed,Calmed,100,12959
5,180679,355.00,2.00,5.00,Calmed,Calmed,100,12960
5,180682,355.00,2.00,5.00,Calmed,Calmed,100,12961
5,180685,355.00,2.00,5.00,Calmed,Calmed,100,12962
5,180688,355.00,2.00,5.00,Calmed,Calmed,100,12963
5,180691,355.00,2.00,5.00,Calmed,Calmed,100,12964
5,180694,355.00,2.00,5.00,Calmed,Calmed,100,12965
5,180697,355.00,2.00,5.00,Calmed,Calmed,100,12966
5,180700,355.00,2.00,5.00,Calmed,Calmed,100,12967
5,180703,355.00,2.00,5.00,Calmed,Calmed,100,12968
5,180706,355.00,2.00,5.00,Calmed,Calmed,100,12969
5,180710,355.00,2.00,5.00,Calmed,Calmed,100,12970
5,180714,355.00,2.00,5.00,Calmed,Calmed,100,12971
5,180717,355.00,2.00,5.00,Calmed,Calmed,100,12972
5,180720,355.00,2.00,5.00,Calmed,Calmed,100,12973
5,180723,355.00,2.00,5.00,Calmed,Calmed,100,12974
5,180727,355.00,2.00,5.00,Calmed,Calmed,100,12975
5,180730,355.00,1.00,5.00,Calmed,Calmed,100,12976
5,180734,355.00,1.00,5.00,Calmed,Calmed,100,12977
5,180737,355.00,1.00,5.00,Calmed,Calmed,100,12978
5,180740,355.00,1.00,5.00,Calmed,Calmed,100,12979
5,180743,355.00,1.00,5.00,Calmed,Calmed,100,12980
5,180748,355.00,1.00,5.00,Calmed,Calmed,100,12981
5,180752,355.00,1.00,5.00,Calmed,Calmed,100,12982
5,180755,355.00,1.00,5.00,Calmed,Calmed,100,12983
5,180758,355.00,1.00,5.00,Calmed,Calmed,100,12984
5,180762,355.00,1.00,5.00,Calmed,Calmed,100,12985
5,180765,355.00,1.00,5.00,Calmed,Calmed,100,12986
5,180768,355.00,1.00,5.00,Calmed,Calmed,100,12987
5,180771,355.00,1.00,5.00,Calmed,Calmed,100,12988
5,180774,355.00,1.00,5.00,Calmed,Calmed,100,12989
5,180778,355.00,2.00,5.00,Calmed,Calmed,100,12990
5,180782,355.00,2.00,5.00,Calmed,Calmed,100,12991
5,180785,355.00,2.00,5.00,Calmed,Calmed,100,12992
5,180788,355.00,2.00,5.00,Calmed,Calmed,100,12993
5,180792,355.00,2.00,5.00,Calmed,Calmed,100,12994
5,180795,355.00,2.00,5.00,Calmed,Calmed,100,12995
5,180798,355.00,2.00,5.00,Calmed,Calmed,100,12996
5,180801,355.00,2.00,5.00,Calmed,Calmed,100,12997
5,180804,355.00,2.00,5.00,Calmed,Calmed,100,12998
5,180808,355.00,2.00,5.00,Calmed,Calmed,100,12999
5,180811,355.00,2.00,5.00,Calmed,Calmed,100,13000
5,180814,355.00,2.00,5.00,Calmed,Calmed,100,13001
5,180818,355.00,2.00,5.00,Calmed,Calmed,100,13002
5,180820,355.00,2.00,5.00,Calmed,Calmed,100,13003
5,180824,355.00,2.00,5.00,Calmed,Calmed,100,13004
5,180827,355.00,2.00,5.00,Calmed,Calmed,100,13005
5,180830,355.00,2.00,5.00,Calmed,Calmed,100,13006
5,180833,355.00,1.00,5.00,Calmed,Calmed,100,13007
5,180836,355.00,1.00,5.00,Calmed,Calmed,100,13008
5,180839,355.00,1.00,5.00,Calmed,Calmed,100,13009
5,180842,355.00,1.00,5.00,Calmed,Calmed,100,13010
5,180845,355.00,1.00,5.00,Calmed,Calmed,100,13011
5,180849,355.00,1.00,5.00,Calmed,Calmed,100,13012
5,180853,355.00,1.00,5.00,Calmed,Calmed,100,13013
5,180856,355.00,1.00,5.00,Calmed,Calmed,100,13014
5,180859,355.00,1.00,5.00,Calmed,Calmed,100,13015
5,180862,355.00,1.00,5.00,Calmed,Calmed,100,13016
5,180865,355.00,1.00,5.00,Calmed,Calmed,100,13017
5,180868,355.00,1.00,5.00,Calmed,Calmed,100,13018
5,180872,355.00,1.00,5.00,Calmed,Calmed,100,13019
5,180874,355.00,1.00,5.00,Calmed,Calmed,100,13020
5,180878,355.00,1.00,5.00,Calmed,Calmed,100,13021
5,180881,355.00,1.00,5.00,Calmed,Calmed,100,13022
5,180884,355.00,1.00,5.00,Calmed,Calmed,100,13023
5,180887,355.00,1.00,5.00,Calmed,Calmed,100,13024
5,180891,355.00,1.00,5.00,Calmed,Calmed,100,13025
5,180894,355.00,1.00,5.00,Calmed,Calmed,100,13026
5,180897,355.00,1.00,5.00,Calmed,Calmed,100,13027
5,180899,355.00,1.00,5.00,Calmed,Calmed,100,13028
5,180903,355.00,1.00,5.00,Calmed,Calmed,100,13029
5,180906,355.00,1.00,5.00,Calmed,Calmed,100,13030
5,180909,355.00,1.00,5.00,Calmed,Calmed,100,13031
5,180913,355.00,1.00,5.00,Calmed,Calmed,100,13032
5,180916,355.00,1.00,5.00,Calmed,Calmed,100,13033
5,180919,355.00,1.00,5.00,Calmed,Calmed,100,13034
5,180922,355.00,1.00,5.00,Calmed,Calmed,100,13035
5,180926,355.00,1.00,5.00,Calmed,Calmed,100,13036
5,180928,355.00,1.00,5.00,Calmed,Calmed,100,13037
5,180932,355.00,1.00,5.00,Calmed,Calmed,100,13038
5,180935,355.00,1.00,5.00,Calmed,Calmed,100,13039
5,180938,355.00,1.00,5.00,Calmed,Calmed,100,13040
5,180941,355.00,1.00,5.00,Calmed,Calmed,100,13041
5,180944,355.00,1.00,5.00,Calmed,Calmed,100,13042
5,180947,355.00,1.00,5.00,Calmed,Calmed,100,13043
5,180950,355.00,1.00,5.00,Calmed,Calmed,100,13044
5,180953,355.00,1.00,5.00,Calmed,Calmed,100,13045
5,180957,355.00,1.00,5.00,Calmed,Calmed,100,13046
5,180960,355.00,1.00,5.00,Calmed,Calmed,100,13047
5,180963,355.00,1.00,5.00,Calmed,Calmed,100,13048
5,180966,355.00,1.00,5.00,Calmed,Calmed,100,13049
5,180969,355.00,1.00,5.00,Calmed,Calmed,100,13050
5,180972,355.00,1.00,5.00,Calmed,Calmed,100,13051
5,180975,355.00,1.00,5.00,Calmed,Calmed,100,13052
5,180978,355.00,1.00,5.00,Calmed,Calmed,100,13053
5,180981,355.00,1.00,5.00,Calmed,Calmed,100,13054
5,180984,355.00,1.00,5.00,Calmed,Calmed,100,13055
5,180987,355.00,1.00,5.00,Calmed,Calmed,100,13056
5,180990,355.00,1.00,5.00,Calmed,Calmed,100,13057
5,180993,355.00,1.00,5.00,Calmed,Calmed,100,13058
5,180996,355.00,1.00,5.00,Calmed,Calmed,100,13059
5,180999,355.00,1.00,5.00,Calmed,Calmed,100,13060
5,181002,355.00,1.00,5.00,Calmed,Calmed,100,13061
5,181005,355.00,1.00,5.00,Calmed,Calmed,100,13062
5,181008,355.00,1.00,5.00,Calmed,Calmed,100,13063
5,181012,355.00,1.00,5.00,Calmed,Calmed,100,13064
5,181014,355.00,1.00,5.00,Calmed,Calmed,100,13065
5,181017,355.00,1.00,5.00,Calmed,Calmed,100,13066
5,181020,355.00,1.00,5.00,Calmed,Calmed,100,13067
5,181023,355.00,1.00,5.00,Calmed,Calmed,100,13068
5,181026,355.00,1.00,5.00,Calmed,Calmed,100,13069
5,181030,355.00,1.00,5.00,Calmed,Calmed,100,13070
5,181033,355.00,1.00,5.00,Calmed,Calmed,100,13071
5,181036,354.00,0.00,5.00,Calmed,Calmed,100,13072
5,181039,354.00,0.00,5.00,Calmed,Calmed,100,13073
5,181042,354.00,0.00,5.00,Calmed,Calmed,100,13074
5,181045,354.00,0.00,5.00,Calmed,Calmed,100,13075
5,181048,354.00,0.00,5.00,Calmed,Calmed,100,13076
5,181051,354.00,0.00,5.00,Calmed,Calmed,100,13077
5,181054,354.00,0.00,5.00,Calmed,Calmed,100,13078
5,181057,354.00,0.00,5.00,Calmed,Calmed,100,13079
5,181060,354.00,0.00,5.00,Calmed,Calmed,100,13080
5,181063,354.00,0.00,5.00,Calmed,Calmed,100,13081
5,181066,354.00,0.00,5.00,Calmed,Calmed,100,13082
5,181068,354.00,0.00,5.00,Calmed,Calmed,100,13083
5,181071,354.00,0.00,5.00,Calmed,Calmed,100,13084
